time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
13.9000,0.0000,20.3760,100.0000,32.4516,0.0000,20.6111,100.0000,24.0000,0.0000
13.9500,0.0000,20.3760,100.0000,32.4516,0.0000,20.6111,100.0000,24.0000,0.0000
14.0000,0.0000,20.3760,100.0000,32.4516,0.0000,20.6111,100.0000,24.0000,0.0000
14.0500,0.0000,20.3767,98.6586,32.4516,0.0000,19.4173,100.0000,24.0000,0.0000
14.1000,0.0000,20.3800,92.6481,32.4516,0.0000,14.0683,100.0000,24.0000,0.0000
14.1500,0.0000,20.3846,84.1918,32.4516,0.0000,6.5428,100.0000,24.0000,0.0000
14.2000,0.0000,20.3879,78.1813,32.4516,0.0000,1.1938,100.0000,24.0000,0.0000
14.2500,0.0000,20.3887,76.8399,32.4516,0.0000,0.0000,100.0000,24.0000,0.0000
14.3000,0.0000,20.3887,76.8399,32.4516,0.0000,0.0000,100.0000,24.0000,0.0000
14.3500,0.0000,20.3887,76.8399,32.4516,0.0000,0.0000,100.0000,24.0000,0.0000
14.4000,0.0000,20.3887,76.8399,32.4516,0.0000,0.0000,100.0000,24.0000,0.0000
14.4500,0.0000,20.3887,76.8399,32.4516,0.0000,0.0000,100.0000,24.0000,0.0000
14.5000,0.0000,20.3887,76.8399,32.4516,0.0000,0.0000,100.0000,24.0000,0.0000
14.5500,0.0000,19.2077,77.4863,34.1214,2.0851,0.0000,97.2221,26.3789,1.3901
14.6000,0.0000,13.9165,80.3826,41.6035,11.4278,0.0000,84.7755,37.0380,7.6186
14.6500,0.0000,6.4722,84.4573,52.1301,24.5722,0.0000,67.2643,52.0343,16.3814
14.7000,0.0000,1.1809,87.3536,59.6121,33.9149,0.0000,54.8177,62.6933,22.6099
14.7500,0.0000,0.0000,88.0000,61.2820,36.0000,0.0000,52.0398,65.0722,24.0000
14.8000,0.0000,0.0000,88.0000,61.2820,36.0000,0.0000,52.0398,65.0722,24.0000
14.8500,0.0000,0.0000,88.0000,61.2820,36.0000,0.0000,52.0398,65.0722,24.0000
14.9000,0.0000,0.0000,88.0000,61.2820,36.0000,0.0000,52.0398,65.0722,24.0000
14.9500,0.0000,0.0000,88.0000,61.2820,36.0000,0.0000,52.0398,65.0722,24.0000
15.0000,0.0000,0.0000,88.0000,61.2820,36.0000,0.0000,52.0398,65.0722,24.0000
15.0500,0.0000,0.0000,87.4744,57.7325,36.0000,0.0000,51.7074,63.9584,24.3475
15.1000,0.0000,0.0000,85.1191,41.8286,36.0000,0.0000,50.2179,58.9678,25.9046
15.1500,0.0000,0.0000,81.8055,19.4534,36.0000,0.0000,48.1223,51.9464,28.0954
15.2000,0.0000,0.0000,79.4503,3.5495,36.0000,0.0000,46.6328,46.9557,29.6525
15.2500,0.0000,0.0000,78.9247,0.0000,36.0000,0.0000,46.3004,45.8419,30.0000
15.3000,0.0000,0.0000,78.9247,0.0000,36.0000,0.0000,46.3004,45.8419,30.0000
15.3500,0.0000,0.0000,78.9247,0.0000,36.0000,0.0000,46.3004,45.8419,30.0000
15.4000,0.0000,0.0000,78.9247,0.0000,36.0000,0.0000,46.3004,45.8419,30.0000
15.4500,0.0000,0.0000,78.9247,0.0000,36.0000,0.0000,46.3004,45.8419,30.0000
15.5000,0.0000,0.0000,78.9247,0.0000,36.0000,0.0000,46.3004,45.8419,30.0000
15.5500,0.0000,0.0000,78.9247,0.6950,35.6525,0.0000,45.9529,45.8419,29.6525
15.6000,0.0000,0.0000,78.9247,3.8093,34.0954,0.0000,44.3957,45.8419,28.0954
15.6500,0.0000,0.0000,78.9247,8.1907,31.9046,0.0000,42.2050,45.8419,25.9046
15.7000,0.0000,0.0000,78.9247,11.3050,30.3475,0.0000,40.6479,45.8419,24.3475
15.7500,0.0000,0.0000,78.9247,12.0000,30.0000,0.0000,40.3004,45.8419,24.0000
15.8000,0.0000,0.0000,78.9247,12.0000,30.0000,0.0000,40.3004,45.8419,24.0000
15.8500,0.0000,0.0000,78.9247,12.0000,30.0000,0.0000,40.3004,45.8419,24.0000
15.9000,0.0000,0.0000,78.9247,12.0000,30.0000,0.0000,40.3004,45.8419,24.0000
15.9500,0.0000,0.0000,78.9247,12.0000,30.0000,0.0000,40.3004,45.8419,24.0000
16.0000,0.0000,0.0000,78.9247,12.0000,30.0000,0.0000,40.3004,45.8419,24.0000
16.0500,0.0000,0.0000,77.3931,17.0970,33.2904,0.0000,42.2355,48.5039,24.3335
16.1000,0.0000,0.0000,70.5309,39.9347,48.0334,0.0000,50.9061,60.4314,25.8277
16.1500,0.0000,0.0000,60.8764,72.0653,68.7755,0.0000,63.1049,77.2123,27.9299
16.2000,0.0000,0.0000,54.0142,94.9030,83.5186,0.0000,71.7755,89.1398,29.4242
16.2500,0.0000,0.0000,52.4826,100.0000,86.8089,0.0000,73.7106,91.8018,29.7576
16.3000,0.0000,0.0000,52.4826,100.0000,86.8089,0.0000,73.7106,91.8018,29.7576
16.3500,0.0000,0.0000,52.4826,100.0000,86.8089,0.0000,73.7106,91.8018,29.7576
16.4000,0.0000,0.0000,52.4826,100.0000,86.8089,0.0000,73.7106,91.8018,29.7576
16.4500,0.0000,0.0000,52.4826,100.0000,86.8089,0.0000,73.7106,91.8018,29.7576
16.5000,0.0000,0.0000,52.4826,100.0000,86.8089,0.0000,73.7106,91.8018,29.7576
16.5500,0.0000,0.0000,49.8773,97.7283,85.2824,0.0000,71.1855,86.5141,30.1192
16.6000,0.0000,0.0000,38.2035,87.5496,78.4426,0.0000,59.8716,62.8219,31.7392
16.6500,0.0000,0.0000,21.7797,73.2292,68.8195,0.0000,43.9539,29.4892,34.0184
16.7000,0.0000,0.0000,10.1059,63.0505,61.9797,0.0000,32.6399,5.7970,35.6384
16.7500,0.0000,0.0000,7.5005,60.7788,60.4531,0.0000,30.1149,0.5093,36.0000
16.8000,0.0000,0.0000,7.5005,60.7788,60.4531,0.0000,30.1149,0.5093,36.0000
16.8500,0.0000,0.0000,7.5005,60.7788,60.4531,0.0000,30.1149,0.5093,36.0000
16.9000,0.0000,0.0000,7.5005,60.7788,60.4531,0.0000,30.1149,0.5093,36.0000
16.9500,0.0000,0.0000,7.5005,60.7788,60.4531,0.0000,30.1149,0.5093,36.0000
17.0000,0.0000,0.0000,7.5005,60.7788,60.4531,0.0000,30.1149,0.5093,36.0000
17.0500,0.0000,0.0000,12.8581,63.0505,62.3962,0.0000,29.7536,1.1749,39.7069
17.1000,0.0000,0.0000,36.8636,73.2292,71.1023,0.0000,28.1348,4.1569,56.3162
17.1500,0.0000,0.0000,70.6370,87.5496,83.3509,0.0000,25.8573,8.3524,79.6838
17.2000,0.0000,0.0000,94.6424,97.7283,92.0570,0.0000,24.2385,11.3345,96.2931
17.2500,0.0000,0.0000,100.0000,100.0000,94.0000,0.0000,23.8773,12.0000,100.0000
17.3000,0.0000,0.0000,100.0000,100.0000,94.0000,0.0000,23.8773,12.0000,100.0000
17.3500,0.0000,0.0000,100.0000,100.0000,94.0000,0.0000,23.8773,12.0000,100.0000
17.4000,0.0000,0.0000,100.0000,100.0000,94.0000,0.0000,23.8773,12.0000,100.0000
17.4500,0.0000,0.0000,100.0000,100.0000,94.0000,0.0000,23.8773,12.0000,100.0000
17.5000,0.0000,0.0000,100.0000,100.0000,94.0000,0.0000,23.8773,12.0000,100.0000
17.5500,0.0000,2.4432,99.2018,94.2080,94.0000,0.6950,24.5723,11.3050,98.2436
17.6000,0.0000,13.3902,95.6255,68.2560,94.0000,3.8093,27.6865,8.1907,90.3739
17.6500,0.0000,28.7917,90.5939,31.7440,94.0000,8.1907,32.0680,3.8093,79.3019
17.7000,0.0000,39.7388,87.0176,5.7920,94.0000,11.3050,35.1822,0.6950,71.4322
17.7500,0.0000,42.1819,86.2194,0.0000,94.0000,12.0000,35.8773,0.0000,69.6758
17.8000,0.0000,42.1819,86.2194,0.0000,94.0000,12.0000,35.8773,0.0000,69.6758
17.8500,0.0000,42.1819,86.2194,0.0000,94.0000,12.0000,35.8773,0.0000,69.6758
17.9000,0.0000,42.1819,86.2194,0.0000,94.0000,12.0000,35.8773,0.0000,69.6758
17.9500,0.0000,42.1819,86.2194,0.0000,94.0000,12.0000,35.8773,0.0000,69.6758
18.0000,0.0000,42.1819,86.2194,0.0000,94.0000,12.0000,35.8773,0.0000,69.6758
18.0500,0.0000,42.1819,87.0176,0.0000,94.3475,12.0000,36.2252,0.0000,69.5154
18.1000,0.0000,42.1819,90.5939,0.0000,95.9046,12.0000,37.7842,0.0000,68.7968
18.1500,0.0000,42.1819,95.6255,0.0000,98.0954,12.0000,39.9776,0.0000,67.7859
18.2000,0.0000,42.1819,99.2018,0.0000,99.6525,12.0000,41.5366,0.0000,67.0673
18.2500,0.0000,42.1819,100.0000,0.0000,100.0000,12.0000,41.8846,0.0000,66.9069
18.3000,0.0000,42.1819,100.0000,0.0000,100.0000,12.0000,41.8846,0.0000,66.9069
18.3500,0.0000,42.1819,100.0000,0.0000,100.0000,12.0000,41.8846,0.0000,66.9069
18.4000,0.0000,42.1819,100.0000,0.0000,100.0000,12.0000,41.8846,0.0000,66.9069
18.4500,0.0000,42.1819,100.0000,0.0000,100.0000,12.0000,41.8846,0.0000,66.9069
18.5000,0.0000,42.1819,100.0000,0.0000,100.0000,12.0000,41.8846,0.0000,66.9069
18.5500,0.0000,43.5720,98.8912,0.0000,94.2080,12.0000,39.4586,0.0000,68.1286
18.6000,0.0000,49.8005,93.9232,0.0000,68.2560,12.0000,28.5887,0.0000,73.6027
18.6500,0.0000,58.5634,86.9336,0.0000,31.7440,12.0000,13.2958,0.0000,81.3042
18.7000,0.0000,64.7919,81.9655,0.0000,5.7920,12.0000,2.4260,0.0000,86.7783
18.7500,0.0000,66.1819,80.8568,0.0000,0.0000,12.0000,0.0000,0.0000,88.0000
18.8000,0.0000,66.1819,80.8568,0.0000,0.0000,12.0000,0.0000,0.0000,88.0000
18.8500,0.0000,66.1819,80.8568,0.0000,0.0000,12.0000,0.0000,0.0000,88.0000
18.9000,0.0000,66.1819,80.8568,0.0000,0.0000,12.0000,0.0000,0.0000,88.0000
18.9500,0.0000,66.1819,80.8568,0.0000,0.0000,12.0000,0.0000,0.0000,88.0000
19.0000,0.0000,66.1819,80.8568,0.0000,0.0000,12.0000,0.0000,0.0000,88.0000
19.0500,0.0000,64.0968,81.2705,3.7858,0.0000,12.0000,5.7920,0.0000,82.9030
19.1000,0.0000,54.7541,83.1243,20.7487,0.0000,12.0000,31.7440,0.0000,60.0653
19.1500,0.0000,41.6098,85.7324,44.6140,0.0000,12.0000,68.2560,0.0000,27.9347
19.2000,0.0000,32.2671,87.5863,61.5769,0.0000,12.0000,94.2080,0.0000,5.0970
19.2500,0.0000,30.1819,88.0000,65.3627,0.0000,12.0000,100.0000,0.0000,0.0000
19.3000,0.0000,30.1819,88.0000,65.3627,0.0000,12.0000,100.0000,0.0000,0.0000
19.3500,0.0000,30.1819,88.0000,65.3627,0.0000,12.0000,100.0000,0.0000,0.0000
19.4000,0.0000,30.1819,88.0000,65.3627,0.0000,12.0000,100.0000,0.0000,0.0000
19.4500,0.0000,30.1819,88.0000,65.3627,0.0000,12.0000,100.0000,0.0000,0.0000
19.5000,0.0000,30.1819,88.0000,65.3627,0.0000,12.0000,100.0000,0.0000,0.0000
19.5500,0.0000,28.4338,86.6962,63.3522,4.7494,11.3050,99.6525,0.0000,0.3475
19.6000,0.0000,20.6010,80.8543,54.3439,26.0301,8.1907,98.0954,0.0000,1.9046
19.6500,0.0000,9.5810,72.6354,41.6700,55.9699,3.8093,95.9046,0.0000,4.0954
19.7000,0.0000,1.7481,66.7935,32.6617,77.2506,0.6950,94.3475,0.0000,5.6525
19.7500,0.0000,0.0000,65.4897,30.6512,82.0000,0.0000,94.0000,0.0000,6.0000
19.8000,0.0000,0.0000,65.4897,30.6512,82.0000,0.0000,94.0000,0.0000,6.0000
19.8500,0.0000,0.0000,65.4897,30.6512,82.0000,0.0000,94.0000,0.0000,6.0000
19.9000,0.0000,0.0000,65.4897,30.6512,82.0000,0.0000,94.0000,0.0000,6.0000
19.9500,0.0000,0.0000,65.4897,30.6512,82.0000,0.0000,94.0000,0.0000,6.0000
20.0000,0.0000,0.0000,65.4897,30.6512,82.0000,0.0000,94.0000,0.0000,6.0000
20.0500,0.0000,0.0000,63.8631,31.7259,82.6950,0.0000,94.3475,0.0000,6.6950
20.1000,0.0000,0.0000,56.5747,36.5412,85.8093,0.0000,95.9046,0.0000,9.8093
20.1500,0.0000,0.0000,46.3205,43.3158,90.1907,0.0000,98.0954,0.0000,14.1907
20.2000,0.0000,0.0000,39.0321,48.1310,93.3050,0.0000,99.6525,0.0000,17.3050
20.2500,0.0000,0.0000,37.4055,49.2057,94.0000,0.0000,100.0000,0.0000,18.0000
20.3000,0.0000,0.0000,37.4055,49.2057,94.0000,0.0000,100.0000,0.0000,18.0000
20.3500,0.0000,0.0000,37.4055,49.2057,94.0000,0.0000,100.0000,0.0000,18.0000
20.4000,0.0000,0.0000,37.4055,49.2057,94.0000,0.0000,100.0000,0.0000,18.0000
20.4500,0.0000,0.0000,37.4055,49.2057,94.0000,0.0000,100.0000,0.0000,18.0000
20.5000,0.0000,0.0000,37.4055,49.2057,94.0000,0.0000,100.0000,0.0000,18.0000
20.5500,0.0000,0.0000,38.0375,49.2057,94.3475,0.0000,97.5491,0.0000,16.9574
20.6000,0.0000,0.0000,40.8693,49.2057,95.9046,0.0000,86.5673,0.0000,12.2861
20.6500,0.0000,0.0000,44.8534,49.2057,98.0954,0.0000,71.1169,0.0000,5.7139
20.7000,0.0000,0.0000,47.6852,49.2057,99.6525,0.0000,60.1351,0.0000,1.0426
20.7500,0.0000,0.0000,48.3172,49.2057,100.0000,0.0000,57.6842,0.0000,0.0000
20.8000,0.0000,0.0000,48.3172,49.2057,100.0000,0.0000,57.6842,0.0000,0.0000
20.8500,0.0000,0.0000,48.3172,49.2057,100.0000,0.0000,57.6842,0.0000,0.0000
20.9000,0.0000,0.0000,48.3172,49.2057,100.0000,0.0000,57.6842,0.0000,0.0000
20.9500,0.0000,0.0000,48.3172,49.2057,100.0000,0.0000,57.6842,0.0000,0.0000
21.0000,0.0000,0.0000,48.3172,49.2057,100.0000,0.0000,57.6842,0.0000,0.0000
21.0500,0.0000,0.0000,50.9632,49.4767,96.3142,0.0000,58.4498,0.3475,1.3062
21.1000,0.0000,0.0000,62.8188,50.6912,79.7991,0.0000,61.8802,1.9046,7.1588
21.1500,0.0000,0.0000,79.4985,52.3998,56.5640,0.0000,66.7066,4.0954,15.3929
21.2000,0.0000,0.0000,91.3541,53.6142,40.0490,0.0000,70.1370,5.6525,21.2455
21.2500,0.0000,0.0000,94.0000,53.8853,36.3631,0.0000,70.9027,6.0000,22.5516
21.3000,0.0000,0.0000,94.0000,53.8853,36.3631,0.0000,70.9027,6.0000,22.5516
21.3500,0.0000,0.0000,94.0000,53.8853,36.3631,0.0000,70.9027,6.0000,22.5516
21.4000,0.0000,0.0000,94.0000,53.8853,36.3631,0.0000,70.9027,6.0000,22.5516
21.4500,0.0000,0.0000,94.0000,53.8853,36.3631,0.0000,70.9027,6.0000,22.5516
21.5000,0.0000,0.0000,94.0000,53.8853,36.3631,0.0000,70.9027,6.0000,22.5516
21.5500,0.0000,0.0000,94.3475,56.5562,37.4018,0.0000,72.2404,7.6303,21.5930
21.6000,0.0000,0.0000,95.9046,68.5239,42.0558,0.0000,78.2347,14.9352,17.2975
21.6500,0.0000,0.0000,98.0954,85.3613,48.6036,0.0000,86.6680,25.2125,11.2542
21.7000,0.0000,0.0000,99.6525,97.3290,53.2576,0.0000,92.6622,32.5174,6.9587
21.7500,0.0000,0.0000,100.0000,100.0000,54.2963,0.0000,94.0000,34.1477,6.0000
21.8000,0.0000,0.0000,100.0000,100.0000,54.2963,0.0000,94.0000,34.1477,6.0000
21.8500,0.0000,0.0000,100.0000,100.0000,54.2963,0.0000,94.0000,34.1477,6.0000
21.9000,0.0000,0.0000,100.0000,100.0000,54.2963,0.0000,94.0000,34.1477,6.0000
21.9500,0.0000,0.0000,100.0000,100.0000,54.2963,0.0000,94.0000,34.1477,6.0000
22.0000,0.0000,0.0000,100.0000,100.0000,54.2963,0.0000,94.0000,34.1477,6.0000
22.0500,0.0000,0.0000,100.0000,99.2664,51.7596,0.0000,90.9079,34.4061,8.2043
22.1000,0.0000,0.0000,100.0000,95.9796,40.3937,0.0000,77.0531,35.5640,18.0812
22.1500,0.0000,0.0000,100.0000,91.3553,24.4028,0.0000,57.5608,37.1929,31.9770
22.2000,0.0000,0.0000,100.0000,88.0685,13.0369,0.0000,43.7060,38.3508,41.8539
22.2500,0.0000,0.0000,100.0000,87.3349,10.5002,0.0000,40.6139,38.6092,44.0583
22.3000,0.0000,0.0000,100.0000,87.3349,10.5002,0.0000,40.6139,38.6092,44.0583
22.3500,0.0000,0.0000,100.0000,87.3349,10.5002,0.0000,40.6139,38.6092,44.0583
22.4000,0.0000,0.0000,100.0000,87.3349,10.5002,0.0000,40.6139,38.6092,44.0583
22.4500,0.0000,0.0000,100.0000,87.3349,10.5002,0.0000,40.6139,38.6092,44.0583
22.5000,0.0000,0.0000,100.0000,87.3349,10.5002,0.0000,40.6139,38.6092,44.0583
22.5500,0.0000,0.0000,100.0000,82.7090,13.9095,0.0000,44.0535,38.4764,43.7947
22.6000,0.0000,0.0000,100.0000,61.9820,29.1851,0.0000,59.4654,37.8812,42.6137
22.6500,0.0000,0.0000,100.0000,32.8210,50.6766,0.0000,81.1485,37.0439,40.9521
22.7000,0.0000,0.0000,100.0000,12.0939,65.9523,0.0000,96.5604,36.4487,39.7710
22.7500,0.0000,0.0000,100.0000,7.4680,69.3615,0.0000,100.0000,36.3159,39.5075
22.8000,0.0000,0.0000,100.0000,7.4680,69.3615,0.0000,100.0000,36.3159,39.5075
22.8500,0.0000,0.0000,100.0000,7.4680,69.3615,0.0000,100.0000,36.3159,39.5075
22.9000,0.0000,0.0000,100.0000,7.4680,69.3615,0.0000,100.0000,36.3159,39.5075
22.9500,0.0000,0.0000,100.0000,7.4680,69.3615,0.0000,100.0000,36.3159,39.5075
23.0000,0.0000,0.0000,100.0000,7.4680,69.3615,0.0000,100.0000,36.3159,39.5075
23.0500,0.0000,0.0000,100.0000,7.9684,66.0391,0.0000,99.6525,34.2125,39.7650
23.1000,0.0000,0.0000,100.0000,10.2106,51.1527,0.0000,98.0954,24.7878,40.9191
23.1500,0.0000,0.0000,100.0000,13.3651,30.2088,0.0000,95.9046,11.5281,42.5427
23.2000,0.0000,0.0000,100.0000,15.6073,15.3224,0.0000,94.3475,2.1034,43.6968
23.2500,0.0000,0.0000,100.0000,16.1077,12.0000,0.0000,94.0000,0.0000,43.9543
23.3000,0.0000,0.0000,100.0000,16.1077,12.0000,0.0000,94.0000,0.0000,43.9543
23.3500,0.0000,0.0000,100.0000,16.1077,12.0000,0.0000,94.0000,0.0000,43.9543
23.4000,0.0000,0.0000,100.0000,16.1077,12.0000,0.0000,94.0000,0.0000,43.9543
23.4500,0.0000,0.0000,100.0000,16.1077,12.0000,0.0000,94.0000,0.0000,43.9543
23.5000,0.0000,0.0000,100.0000,16.1077,12.0000,0.0000,94.0000,0.0000,43.9543
23.5500,0.0000,0.0000,98.9574,15.7601,12.0000,0.0000,93.3050,0.0000,44.3019
23.6000,0.0000,0.0000,94.2861,14.2030,12.0000,0.0000,90.1907,0.0000,45.8590
23.6500,0.0000,0.0000,87.7139,12.0123,12.0000,0.0000,85.8093,0.0000,48.0497
23.7000,0.0000,0.0000,83.0426,10.4552,12.0000,0.0000,82.6950,0.0000,49.6068
23.7500,0.0000,0.0000,82.0000,10.1077,12.0000,0.0000,82.0000,0.0000,49.9543
23.8000,0.0000,0.0000,82.0000,10.1077,12.0000,0.0000,82.0000,0.0000,49.9543
23.8500,0.0000,0.0000,82.0000,10.1077,12.0000,0.0000,82.0000,0.0000,49.9543
23.9000,0.0000,0.0000,82.0000,10.1077,12.0000,0.0000,82.0000,0.0000,49.9543
23.9500,0.0000,0.0000,82.0000,10.1077,12.0000,0.0000,82.0000,0.0000,49.9543
24.0000,0.0000,0.0000,82.0000,10.1077,12.0000,0.0000,82.0000,0.0000,49.9543
24.0500,0.0000,0.0000,82.3475,13.9242,15.7069,0.0000,83.0426,5.0970,48.8092
24.1000,0.0000,0.0000,83.9046,31.0245,32.3162,0.0000,87.7139,27.9347,43.6781
24.1500,0.0000,0.0000,86.0954,55.0831,55.6838,0.0000,94.2861,60.0653,36.4591
24.2000,0.0000,0.0000,87.6525,72.1835,72.2931,0.0000,98.9574,82.9030,31.3280
24.2500,0.0000,0.0000,88.0000,76.0000,76.0000,0.0000,100.0000,88.0000,30.1829
24.3000,0.0000,0.0000,88.0000,76.0000,76.0000,0.0000,100.0000,88.0000,30.1829
24.3500,0.0000,0.0000,88.0000,76.0000,76.0000,0.0000,100.0000,88.0000,30.1829
24.4000,0.0000,0.0000,88.0000,76.0000,76.0000,0.0000,100.0000,88.0000,30.1829
24.4500,0.0000,0.0000,88.0000,76.0000,76.0000,0.0000,100.0000,88.0000,30.1829
24.5000,0.0000,0.0000,88.0000,76.0000,76.0000,0.0000,100.0000,88.0000,30.1829
24.5500,0.0000,5.7920,82.9030,75.8433,77.3901,2.0851,94.2080,88.0000,30.5198
24.6000,0.0000,31.7440,60.0653,75.1412,83.6186,11.4278,68.2560,88.0000,32.0295
24.6500,0.0000,68.2560,27.9347,74.1533,92.3814,24.5722,31.7440,88.0000,34.1534
24.7000,0.0000,94.2080,5.0970,73.4512,98.6099,33.9149,5.7920,88.0000,35.6631
24.7500,0.0000,100.0000,0.0000,73.2945,100.0000,36.0000,0.0000,88.0000,36.0000
24.8000,0.0000,100.0000,0.0000,73.2945,100.0000,36.0000,0.0000,88.0000,36.0000
24.8500,0.0000,100.0000,0.0000,73.2945,100.0000,36.0000,0.0000,88.0000,36.0000
24.9000,0.0000,100.0000,0.0000,73.2945,100.0000,36.0000,0.0000,88.0000,36.0000
24.9500,0.0000,100.0000,0.0000,73.2945,100.0000,36.0000,0.0000,88.0000,36.0000
25.0000,0.0000,100.0000,0.0000,73.2945,100.0000,36.0000,0.0000,88.0000,36.0000
25.0500,0.0000,100.0000,3.0118,69.0492,100.0000,35.3050,2.0851,82.9030,37.3901
25.1000,0.0000,100.0000,16.5069,50.0279,100.0000,32.1907,11.4278,60.0653,43.6186
25.1500,0.0000,100.0000,35.4931,23.2666,100.0000,27.8093,24.5722,27.9347,52.3814
25.2000,0.0000,100.0000,48.9882,4.2452,100.0000,24.6950,33.9149,5.0970,58.6099
25.2500,0.0000,100.0000,52.0000,0.0000,100.0000,24.0000,36.0000,0.0000,60.0000
25.3000,0.0000,100.0000,52.0000,0.0000,100.0000,24.0000,36.0000,0.0000,60.0000
25.3500,0.0000,100.0000,52.0000,0.0000,100.0000,24.0000,36.0000,0.0000,60.0000
25.4000,0.0000,100.0000,52.0000,0.0000,100.0000,24.0000,36.0000,0.0000,60.0000
25.4500,0.0000,100.0000,52.0000,0.0000,100.0000,24.0000,36.0000,0.0000,60.0000
25.5000,0.0000,100.0000,52.0000,0.0000,100.0000,24.0000,36.0000,0.0000,60.0000
25.5500,0.0000,100.0000,52.0481,0.0000,96.6876,24.0000,34.6099,0.0000,57.2198
25.6000,0.0000,100.0000,52.2639,0.0000,81.8458,24.0000,28.3814,0.0000,44.7629
25.6500,0.0000,100.0000,52.5674,0.0000,60.9649,24.0000,19.6186,0.0000,27.2371
25.7000,0.0000,100.0000,52.7832,0.0000,46.1231,24.0000,13.3901,0.0000,14.7802
25.7500,0.0000,100.0000,52.8313,0.0000,42.8107,24.0000,12.0000,0.0000,12.0000
25.8000,0.0000,100.0000,52.8313,0.0000,42.8107,24.0000,12.0000,0.0000,12.0000
25.8500,0.0000,100.0000,52.8313,0.0000,42.8107,24.0000,12.0000,0.0000,12.0000
25.9000,0.0000,100.0000,52.8313,0.0000,42.8107,24.0000,12.0000,0.0000,12.0000
25.9500,0.0000,100.0000,52.8313,0.0000,42.8107,24.0000,12.0000,0.0000,12.0000
26.0000,0.0000,100.0000,52.8313,0.0000,42.8107,24.0000,12.0000,0.0000,12.0000
26.0500,0.0000,99.6525,52.1329,2.8779,40.3311,24.6736,12.0405,0.0000,11.3050
26.1000,0.0000,98.0954,49.0036,15.7730,29.2209,27.6918,12.2219,0.0000,8.1907
26.1500,0.0000,95.9046,44.6009,33.9151,13.5898,31.9381,12.4772,0.0000,3.8093
26.2000,0.0000,94.3475,41.4716,46.8101,2.4796,34.9563,12.6586,0.0000,0.6950
26.2500,0.0000,94.0000,40.7732,49.6881,0.0000,35.6299,12.6991,0.0000,0.0000
26.3000,0.0000,94.0000,40.7732,49.6881,0.0000,35.6299,12.6991,0.0000,0.0000
26.3500,0.0000,94.0000,40.7732,49.6881,0.0000,35.6299,12.6991,0.0000,0.0000
26.4000,0.0000,94.0000,40.7732,49.6881,0.0000,35.6299,12.6991,0.0000,0.0000
26.4500,0.0000,94.0000,40.7732,49.6881,0.0000,35.6299,12.6991,0.0000,0.0000
26.5000,0.0000,94.0000,40.7732,49.6881,0.0000,35.6299,12.6991,0.0000,0.0000
26.5500,0.0000,93.6525,43.5086,48.8952,0.0000,35.8082,17.6633,2.4855,0.0000
26.6000,0.0000,92.0954,55.7649,45.3429,0.0000,36.6069,39.9062,13.6222,0.0000
26.6500,0.0000,89.9046,73.0083,40.3451,0.0000,37.7306,71.1999,29.2904,0.0000
26.7000,0.0000,88.3475,85.2646,36.7928,0.0000,38.5293,93.4428,40.4271,0.0000
26.7500,0.0000,88.0000,88.0000,36.0000,0.0000,38.7075,98.4070,42.9125,0.0000
26.8000,0.0000,88.0000,88.0000,36.0000,0.0000,38.7075,98.4070,42.9125,0.0000
26.8500,0.0000,88.0000,88.0000,36.0000,0.0000,38.7075,98.4070,42.9125,0.0000
26.9000,0.0000,88.0000,88.0000,36.0000,0.0000,38.7075,98.4070,42.9125,0.0000
26.9500,0.0000,88.0000,88.0000,36.0000,0.0000,38.7075,98.4070,42.9125,0.0000
27.0000,0.0000,88.0000,88.0000,36.0000,0.0000,38.7075,98.4070,42.9125,0.0000
27.0500,0.0000,88.6950,88.3475,33.9149,0.0000,37.1606,97.8042,42.5650,0.0000
27.1000,0.0000,91.8093,89.9046,24.5722,0.0000,30.2295,95.1034,41.0079,0.0000
27.1500,0.0000,96.1907,92.0954,11.4278,0.0000,20.4780,91.3036,38.8172,0.0000
27.2000,0.0000,99.3050,93.6525,2.0851,0.0000,13.5469,88.6028,37.2601,0.0000
27.2500,0.0000,100.0000,94.0000,0.0000,0.0000,12.0000,88.0000,36.9125,0.0000
27.3000,0.0000,100.0000,94.0000,0.0000,0.0000,12.0000,88.0000,36.9125,0.0000
27.3500,0.0000,100.0000,94.0000,0.0000,0.0000,12.0000,88.0000,36.9125,0.0000
27.4000,0.0000,100.0000,94.0000,0.0000,0.0000,12.0000,88.0000,36.9125,0.0000
27.4500,0.0000,100.0000,94.0000,0.0000,0.0000,12.0000,88.0000,36.9125,0.0000
27.5000,0.0000,100.0000,94.0000,0.0000,0.0000,12.0000,88.0000,36.9125,0.0000
27.5500,0.0000,95.5285,93.6525,0.3475,0.0000,16.4019,88.3475,37.2601,0.0000
27.6000,0.0000,75.4934,92.0954,1.9046,0.0000,36.1254,89.9046,38.8172,0.0000
27.6500,0.0000,47.3059,89.9046,4.0954,0.0000,63.8746,92.0954,41.0079,0.0000
27.7000,0.0000,27.2707,88.3475,5.6525,0.0000,83.5981,93.6525,42.5650,0.0000
27.7500,0.0000,22.7993,88.0000,6.0000,0.0000,88.0000,94.0000,42.9125,0.0000
