time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
3.7000,0.0000,0.0000,0.5790,0.0000,0.0000,0.0000,16.9574,19.6399,19.2012
3.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,20.4409,20.3208
3.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,20.4409,20.3208
3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,20.4409,20.3208
3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,20.4409,20.3208
3.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,20.4409,20.3208
4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,20.4409,20.3208
4.0500,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,17.1312,20.3739,20.2601
4.1000,0.0000,0.0000,0.0607,0.0000,0.0000,0.0000,13.2384,20.0734,19.9881
4.1500,0.0000,0.0000,0.1306,0.0000,0.0000,0.0000,7.7616,19.6508,19.6054
4.2000,0.0000,0.0000,0.1803,0.0000,0.0000,0.0000,3.8688,19.3504,19.3334
4.2500,0.0000,0.0000,0.1913,0.0000,0.0000,0.0000,3.0000,19.2833,19.2727
4.3000,0.0000,0.0000,0.1913,0.0000,0.0000,0.0000,3.0000,19.2833,19.2727
4.3500,0.0000,0.0000,0.1913,0.0000,0.0000,0.0000,3.0000,19.2833,19.2727
4.4000,0.0000,0.0000,0.1913,0.0000,0.0000,0.0000,3.0000,19.2833,19.2727
4.4500,0.0000,0.0000,0.1913,0.0000,0.0000,0.0000,3.0000,19.2833,19.2727
4.5000,0.0000,0.0000,0.1913,0.0000,0.0000,0.0000,3.0000,19.2833,19.2727
4.5500,0.0000,0.0000,0.1803,0.0000,0.0000,0.0000,2.8262,19.2334,19.5318
4.6000,0.0000,0.0000,0.1306,0.0000,0.0000,0.0000,2.0477,19.0095,20.6931
4.6500,0.0000,0.0000,0.0607,0.0000,0.0000,0.0000,0.9523,18.6946,22.3269
4.7000,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,0.1738,18.4708,23.4882
4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4208,23.7474
4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4208,23.7474
4.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4208,23.7474
4.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4208,23.7474
4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4208,23.7474
5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4208,23.7474
5.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8316,24.6126
5.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1530,28.4893
5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0466,33.9434
5.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3680,37.8201
5.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7789,38.6853
5.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7789,38.6853
5.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7789,38.6853
5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7789,38.6853
5.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7789,38.6853
5.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7789,38.6853
5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1901,39.1437
5.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.5135,41.1977
5.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4099,44.0874
5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7333,46.1413
5.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1445,46.5997
5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1445,46.5997
5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1445,46.5997
5.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1445,46.5997
5.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1445,46.5997
6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1445,46.5997
6.0500,0.0000,0.0000,1.8353,0.0000,0.0000,0.0000,0.3475,68.1029,45.6780
6.1000,0.0000,0.0000,10.0588,0.0000,0.0000,0.0000,1.9046,72.3972,41.5478
6.1500,0.0000,0.0000,21.6285,0.0000,0.0000,0.0000,4.0954,78.4388,35.7371
6.2000,0.0000,0.0000,29.8521,0.0000,0.0000,0.0000,5.6525,82.7331,31.6070
6.2500,0.0000,0.0000,31.6874,0.0000,0.0000,0.0000,6.0000,83.6915,30.6852
6.3000,0.0000,0.0000,31.6874,0.0000,0.0000,0.0000,6.0000,83.6915,30.6852
6.3500,0.0000,0.0000,31.6874,0.0000,0.0000,0.0000,6.0000,83.6915,30.6852
6.4000,0.0000,0.0000,31.6874,0.0000,0.0000,0.0000,6.0000,83.6915,30.6852
6.4500,0.0000,0.0000,31.6874,0.0000,0.0000,0.0000,6.0000,83.6915,30.6852
6.5000,0.0000,0.0000,31.6874,0.0000,0.0000,0.0000,6.0000,83.6915,30.6852
6.5500,0.0000,0.0000,30.8946,0.0000,0.6950,0.0000,6.9345,83.0926,30.1571
6.6000,0.0000,0.0000,27.3425,0.0000,3.8093,0.0000,11.1216,80.4091,27.7907
6.6500,0.0000,0.0000,22.3449,0.0000,8.1907,0.0000,17.0124,76.6338,24.4613
6.7000,0.0000,0.0000,18.7928,0.0000,11.3050,0.0000,21.1995,73.9504,22.0949
6.7500,0.0000,0.0000,18.0000,0.0000,12.0000,0.0000,22.1340,73.3515,21.5668
6.8000,0.0000,0.0000,18.0000,0.0000,12.0000,0.0000,22.1340,73.3515,21.5668
6.8500,0.0000,0.0000,18.0000,0.0000,12.0000,0.0000,22.1340,73.3515,21.5668
6.9000,0.0000,0.0000,18.0000,0.0000,12.0000,0.0000,22.1340,73.3515,21.5668
6.9500,0.0000,0.0000,18.0000,0.0000,12.0000,0.0000,22.1340,73.3515,21.5668
7.0000,0.0000,0.0000,18.0000,0.0000,12.0000,0.0000,22.1340,73.3515,21.5668
7.0500,0.0000,0.0000,17.6525,0.0000,12.6950,0.0000,23.0110,73.5269,20.3176
7.1000,0.0000,0.0000,16.0954,0.0000,15.8093,0.0000,26.9409,74.3126,14.7206
7.1500,0.0000,0.0000,13.9046,0.0000,20.1907,0.0000,32.4699,75.4182,6.8462
7.2000,0.0000,0.0000,12.3475,0.0000,23.3050,0.0000,36.3997,76.2039,1.2491
7.2500,0.0000,0.0000,12.0000,0.0000,24.0000,0.0000,37.2768,76.3793,0.0000
7.3000,0.0000,0.0000,12.0000,0.0000,24.0000,0.0000,37.2768,76.3793,0.0000
7.3500,0.0000,0.0000,12.0000,0.0000,24.0000,0.0000,37.2768,76.3793,0.0000
7.4000,0.0000,0.0000,12.0000,0.0000,24.0000,0.0000,37.2768,76.3793,0.0000
7.4500,0.0000,0.0000,12.0000,0.0000,24.0000,0.0000,37.2768,76.3793,0.0000
7.5000,0.0000,0.0000,12.0000,0.0000,24.0000,0.0000,37.2768,76.3793,0.0000
7.5500,0.0000,0.0000,13.3901,0.6950,24.0000,0.0000,37.4846,76.5218,0.6325
7.6000,0.0000,0.0000,19.6186,3.8093,24.0000,0.0000,38.4155,77.1601,3.4663
7.6500,0.0000,0.0000,28.3814,8.1907,24.0000,0.0000,39.7251,78.0581,7.4533
7.7000,0.0000,0.0000,34.6099,11.3050,24.0000,0.0000,40.6560,78.6964,10.2872
7.7500,0.0000,0.0000,36.0000,12.0000,24.0000,0.0000,40.8638,78.8389,10.9196
7.8000,0.0000,0.0000,36.0000,12.0000,24.0000,0.0000,40.8638,78.8389,10.9196
7.8500,0.0000,0.0000,36.0000,12.0000,24.0000,0.0000,40.8638,78.8389,10.9196
7.9000,0.0000,0.0000,36.0000,12.0000,24.0000,0.0000,40.8638,78.8389,10.9196
7.9500,0.0000,0.0000,36.0000,12.0000,24.0000,0.0000,40.8638,78.8389,10.9196
8.0000,0.0000,0.0000,36.0000,12.0000,24.0000,0.0000,40.8638,78.8389,10.9196
8.0500,0.0000,0.0000,36.7731,12.0000,24.0000,0.0000,38.4970,78.0732,13.8922
8.1000,0.0000,0.0000,40.2370,12.0000,24.0000,0.0000,27.8920,74.6424,27.2112
8.1500,0.0000,0.0000,45.1104,12.0000,24.0000,0.0000,12.9718,69.8157,45.9499
8.2000,0.0000,0.0000,48.5743,12.0000,24.0000,0.0000,2.3668,66.3849,59.2689
8.2500,0.0000,0.0000,49.3474,12.0000,24.0000,0.0000,0.0000,65.6193,62.2415
8.3000,0.0000,0.0000,49.3474,12.0000,24.0000,0.0000,0.0000,65.6193,62.2415
8.3500,0.0000,0.0000,49.3474,12.0000,24.0000,0.0000,0.0000,65.6193,62.2415
8.4000,0.0000,0.0000,49.3474,12.0000,24.0000,0.0000,0.0000,65.6193,62.2415
8.4500,0.0000,0.0000,49.3474,12.0000,24.0000,0.0000,0.0000,65.6193,62.2415
8.5000,0.0000,0.0000,49.3474,12.0000,24.0000,0.0000,0.0000,65.6193,62.2415
8.5500,0.0000,0.0000,46.5737,11.6525,22.6099,0.0000,0.3475,64.9838,60.8535
8.6000,0.0000,0.0000,34.1459,10.0954,16.3814,0.0000,1.9046,62.1366,54.6345
8.6500,0.0000,0.0000,16.6612,7.9046,7.6186,0.0000,4.0954,58.1308,45.8849
8.7000,0.0000,0.0000,4.2334,6.3475,1.3901,0.0000,5.6525,55.2836,39.6659
8.7500,0.0000,0.0000,1.4597,6.0000,0.0000,0.0000,6.0000,54.6482,38.2779
8.8000,0.0000,0.0000,1.4597,6.0000,0.0000,0.0000,6.0000,54.6482,38.2779
8.8500,0.0000,0.0000,1.4597,6.0000,0.0000,0.0000,6.0000,54.6482,38.2779
8.9000,0.0000,0.0000,1.4597,6.0000,0.0000,0.0000,6.0000,54.6482,38.2779
8.9500,0.0000,0.0000,1.4597,6.0000,0.0000,0.0000,6.0000,54.6482,38.2779
9.0000,0.0000,0.0000,1.4597,6.0000,0.0000,0.0000,6.0000,54.6482,38.2779
9.0500,0.0000,0.0000,3.5707,6.3475,1.3901,0.0000,6.3475,56.0011,38.1090
9.1000,0.0000,0.0000,13.0294,7.9046,7.6186,0.0000,7.9046,62.0630,37.3524
9.1500,0.0000,0.0000,26.3368,10.0954,16.3814,0.0000,10.0954,70.5915,36.2879
9.2000,0.0000,0.0000,35.7955,11.6525,22.6099,0.0000,11.6525,76.6535,35.5312
9.2500,0.0000,0.0000,37.9065,12.0000,24.0000,0.0000,12.0000,78.0064,35.3624
9.3000,0.0000,0.0000,37.9065,12.0000,24.0000,0.0000,12.0000,78.0064,35.3624
9.3500,0.0000,0.0000,37.9065,12.0000,24.0000,0.0000,12.0000,78.0064,35.3624
9.4000,0.0000,0.0000,37.9065,12.0000,24.0000,0.0000,12.0000,78.0064,35.3624
9.4500,0.0000,0.0000,37.9065,12.0000,24.0000,0.0000,12.0000,78.0064,35.3624
9.5000,0.0000,0.0000,37.9065,12.0000,24.0000,0.0000,12.0000,78.0064,35.3624
9.5500,0.0000,4.0707,38.0985,12.0000,22.6099,2.0851,13.3901,78.1575,33.3142
9.6000,0.0000,22.3103,38.9587,12.0000,16.3814,11.4278,19.6186,78.8346,24.1369
9.6500,0.0000,47.9716,40.1690,12.0000,7.6186,24.5722,28.3814,79.7872,11.2254
9.7000,0.0000,66.2111,41.0292,12.0000,1.3901,33.9149,34.6099,80.4643,2.0482
9.7500,0.0000,70.2818,41.2212,12.0000,0.0000,36.0000,36.0000,80.6155,0.0000
9.8000,0.0000,70.2818,41.2212,12.0000,0.0000,36.0000,36.0000,80.6155,0.0000
9.8500,0.0000,70.2818,41.2212,12.0000,0.0000,36.0000,36.0000,80.6155,0.0000
9.9000,0.0000,70.2818,41.2212,12.0000,0.0000,36.0000,36.0000,80.6155,0.0000
9.9500,0.0000,70.2818,41.2212,12.0000,0.0000,36.0000,36.0000,80.6155,0.0000
10.0000,0.0000,70.2818,41.2212,12.0000,0.0000,36.0000,36.0000,80.6155,0.0000
10.0500,0.0000,68.1967,38.8336,11.3050,1.3901,35.3050,33.9149,80.6570,2.6448
10.1000,0.0000,58.8540,28.1359,8.1907,7.6186,32.1907,24.5722,80.8434,14.4953
10.1500,0.0000,45.7097,13.0852,3.8093,16.3814,27.8093,11.4278,81.1055,31.1677
10.2000,0.0000,36.3670,2.3875,0.6950,22.6099,24.6950,2.0851,81.2919,43.0182
10.2500,0.0000,34.2818,0.0000,0.0000,24.0000,24.0000,0.0000,81.3335,45.6630
10.3000,0.0000,34.2818,0.0000,0.0000,24.0000,24.0000,0.0000,81.3335,45.6630
10.3500,0.0000,34.2818,0.0000,0.0000,24.0000,24.0000,0.0000,81.3335,45.6630
10.4000,0.0000,34.2818,0.0000,0.0000,24.0000,24.0000,0.0000,81.3335,45.6630
10.4500,0.0000,34.2818,0.0000,0.0000,24.0000,24.0000,0.0000,81.3335,45.6630
10.5000,0.0000,34.2818,0.0000,0.0000,24.0000,24.0000,0.0000,81.3335,45.6630
10.5500,0.0000,34.2818,0.0000,0.6950,22.6099,22.6099,0.0000,79.6179,46.6838
10.6000,0.0000,34.2818,0.0000,3.8093,16.3814,16.3814,0.0000,71.9308,51.2575
10.6500,0.0000,34.2818,0.0000,8.1907,7.6186,7.6186,0.0000,61.1158,57.6923
10.7000,0.0000,34.2818,0.0000,11.3050,1.3901,1.3901,0.0000,53.4288,62.2660
10.7500,0.0000,34.2818,0.0000,12.0000,0.0000,0.0000,0.0000,51.7132,63.2868
10.8000,0.0000,34.2818,0.0000,12.0000,0.0000,0.0000,0.0000,51.7132,63.2868
10.8500,0.0000,34.2818,0.0000,12.0000,0.0000,0.0000,0.0000,51.7132,63.2868
10.9000,0.0000,34.2818,0.0000,12.0000,0.0000,0.0000,0.0000,51.7132,63.2868
10.9500,0.0000,34.2818,0.0000,12.0000,0.0000,0.0000,0.0000,51.7132,63.2868
11.0000,0.0000,34.2818,0.0000,12.0000,0.0000,0.0000,0.0000,51.7132,63.2868
11.0500,0.0000,33.9343,0.0000,11.3050,0.0000,0.3475,0.0000,51.3722,61.5426
11.1000,0.0000,32.3772,0.0000,8.1907,0.0000,1.9046,0.0000,49.8448,53.7273
11.1500,0.0000,30.1865,0.0000,3.8093,0.0000,4.0954,0.0000,47.6958,42.7320
11.2000,0.0000,28.6294,0.0000,0.6950,0.0000,5.6525,0.0000,46.1683,34.9168
11.2500,0.0000,28.2818,0.0000,0.0000,0.0000,6.0000,0.0000,45.8274,33.1726
11.3000,0.0000,28.2818,0.0000,0.0000,0.0000,6.0000,0.0000,45.8274,33.1726
11.3500,0.0000,28.2818,0.0000,0.0000,0.0000,6.0000,0.0000,45.8274,33.1726
11.4000,0.0000,28.2818,0.0000,0.0000,0.0000,6.0000,0.0000,45.8274,33.1726
11.4500,0.0000,28.2818,0.0000,0.0000,0.0000,6.0000,0.0000,45.8274,33.1726
11.5000,0.0000,28.2818,0.0000,0.0000,0.0000,6.0000,0.0000,45.8274,33.1726
11.5500,0.0000,26.6438,5.0439,0.6950,2.0851,5.6525,2.0851,48.9651,32.4775
11.6000,0.0000,19.3041,27.6441,3.8093,11.4278,4.0954,11.4278,63.0240,29.3633
11.6500,0.0000,8.9778,59.4404,8.1907,24.5722,1.9046,24.5722,82.8035,24.9819
11.7000,0.0000,1.6381,82.0406,11.3050,33.9149,0.3475,33.9149,96.8623,21.8676
11.7500,0.0000,0.0000,87.0845,12.0000,36.0000,0.0000,36.0000,100.0000,21.1726
11.8000,0.0000,0.0000,87.0845,12.0000,36.0000,0.0000,36.0000,100.0000,21.1726
11.8500,0.0000,0.0000,87.0845,12.0000,36.0000,0.0000,36.0000,100.0000,21.1726
11.9000,0.0000,0.0000,87.0845,12.0000,36.0000,0.0000,36.0000,100.0000,21.1726
11.9500,0.0000,0.0000,87.0845,12.0000,36.0000,0.0000,36.0000,100.0000,21.1726
12.0000,0.0000,0.0000,87.0845,12.0000,36.0000,0.0000,36.0000,100.0000,21.1726
12.0500,0.0000,0.0000,87.8326,11.3050,34.6099,0.0000,37.3901,99.3050,21.6383
12.1000,0.0000,0.0000,91.1844,8.1907,28.3814,0.0000,43.6186,96.1907,23.7251
12.1500,0.0000,0.0000,95.9001,3.8093,19.6186,0.0000,52.3814,91.8093,26.6611
12.2000,0.0000,0.0000,99.2519,0.6950,13.3901,0.0000,58.6099,88.6950,28.7479
12.2500,0.0000,0.0000,100.0000,0.0000,12.0000,0.0000,60.0000,88.0000,29.2136
12.3000,0.0000,0.0000,100.0000,0.0000,12.0000,0.0000,60.0000,88.0000,29.2136
12.3500,0.0000,0.0000,100.0000,0.0000,12.0000,0.0000,60.0000,88.0000,29.2136
12.4000,0.0000,0.0000,100.0000,0.0000,12.0000,0.0000,60.0000,88.0000,29.2136
12.4500,0.0000,0.0000,100.0000,0.0000,12.0000,0.0000,60.0000,88.0000,29.2136
12.5000,0.0000,0.0000,100.0000,0.0000,12.0000,0.0000,60.0000,88.0000,29.2136
12.5500,0.0000,0.0000,99.2470,0.0000,11.3050,0.0000,57.9149,86.9574,30.5096
12.6000,0.0000,0.0000,95.8733,0.0000,8.1907,0.0000,48.5722,82.2861,36.3165
12.6500,0.0000,0.0000,91.1267,0.0000,3.8093,0.0000,35.4278,75.7139,44.4863
12.7000,0.0000,0.0000,87.7530,0.0000,0.6950,0.0000,26.0851,71.0426,50.2933
12.7500,0.0000,0.0000,87.0000,0.0000,0.0000,0.0000,24.0000,70.0000,51.5893
12.8000,0.0000,0.0000,87.0000,0.0000,0.0000,0.0000,24.0000,70.0000,51.5893
12.8500,0.0000,0.0000,87.0000,0.0000,0.0000,0.0000,24.0000,70.0000,51.5893
12.9000,0.0000,0.0000,87.0000,0.0000,0.0000,0.0000,24.0000,70.0000,51.5893
12.9500,0.0000,0.0000,87.0000,0.0000,0.0000,0.0000,24.0000,70.0000,51.5893
13.0000,0.0000,0.0000,87.0000,0.0000,0.0000,0.0000,24.0000,70.0000,51.5893
13.0500,0.0000,0.0000,86.3187,0.6950,0.0000,0.0000,24.0000,68.9574,50.5126
13.1000,0.0000,0.0000,83.2662,3.8093,0.0000,0.0000,24.0000,64.2861,45.6883
13.1500,0.0000,0.0000,78.9716,8.1907,0.0000,0.0000,24.0000,57.7139,38.9010
13.2000,0.0000,0.0000,75.9190,11.3050,0.0000,0.0000,24.0000,53.0426,34.0767
13.2500,0.0000,0.0000,75.2378,12.0000,0.0000,0.0000,24.0000,52.0000,33.0000
13.3000,0.0000,0.0000,75.2378,12.0000,0.0000,0.0000,24.0000,52.0000,33.0000
13.3500,0.0000,0.0000,75.2378,12.0000,0.0000,0.0000,24.0000,52.0000,33.0000
13.4000,0.0000,0.0000,75.2378,12.0000,0.0000,0.0000,24.0000,52.0000,33.0000
13.4500,0.0000,0.0000,75.2378,12.0000,0.0000,0.0000,24.0000,52.0000,33.0000
13.5000,0.0000,0.0000,75.2378,12.0000,0.0000,0.0000,24.0000,52.0000,33.0000
13.5500,0.0000,0.0000,70.8800,11.3050,0.0000,0.0000,23.3050,52.6950,33.1179
13.6000,0.0000,0.0000,51.3543,8.1907,0.0000,0.0000,20.1907,55.8093,33.6459
13.6500,0.0000,0.0000,23.8835,3.8093,0.0000,0.0000,15.8093,60.1907,34.3889
13.7000,0.0000,0.0000,4.3578,0.6950,0.0000,0.0000,12.6950,63.3050,34.9170
13.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,64.0000,35.0349
13.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,64.0000,35.0349
13.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,64.0000,35.0349
13.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,64.0000,35.0349
13.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,64.0000,35.0349
14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,64.0000,35.0349
14.0500,0.0000,0.6950,0.0000,0.3475,0.0000,0.6950,11.3050,64.0000,35.0349
14.1000,0.0000,3.8093,0.0000,1.9046,0.0000,3.8093,8.1907,64.0000,35.0349
14.1500,0.0000,8.1907,0.0000,4.0954,0.0000,8.1907,3.8093,64.0000,35.0349
14.2000,0.0000,11.3050,0.0000,5.6525,0.0000,11.3050,0.6950,64.0000,35.0349
14.2500,0.0000,12.0000,0.0000,6.0000,0.0000,12.0000,0.0000,64.0000,35.0349
14.3000,0.0000,12.0000,0.0000,6.0000,0.0000,12.0000,0.0000,64.0000,35.0349
14.3500,0.0000,12.0000,0.0000,6.0000,0.0000,12.0000,0.0000,64.0000,35.0349
14.4000,0.0000,12.0000,0.0000,6.0000,0.0000,12.0000,0.0000,64.0000,35.0349
14.4500,0.0000,12.0000,0.0000,6.0000,0.0000,12.0000,0.0000,64.0000,35.0349
14.5000,0.0000,12.0000,0.0000,6.0000,0.0000,12.0000,0.0000,64.0000,35.0349
14.5500,0.0000,12.0000,0.0000,5.6525,2.0851,12.0000,0.0000,64.0000,35.0349
14.6000,0.0000,12.0000,0.0000,4.0954,11.4278,12.0000,0.0000,64.0000,35.0349
14.6500,0.0000,12.0000,0.0000,1.9046,24.5722,12.0000,0.0000,64.0000,35.0349
14.7000,0.0000,12.0000,0.0000,0.3475,33.9149,12.0000,0.0000,64.0000,35.0349
14.7500,0.0000,12.0000,0.0000,0.0000,36.0000,12.0000,0.0000,64.0000,35.0349
14.8000,0.0000,12.0000,0.0000,0.0000,36.0000,12.0000,0.0000,64.0000,35.0349
14.8500,0.0000,12.0000,0.0000,0.0000,36.0000,12.0000,0.0000,64.0000,35.0349
14.9000,0.0000,12.0000,0.0000,0.0000,36.0000,12.0000,0.0000,64.0000,35.0349
14.9500,0.0000,12.0000,0.0000,0.0000,36.0000,12.0000,0.0000,64.0000,35.0349
15.0000,0.0000,12.0000,0.0000,0.0000,36.0000,12.0000,0.0000,64.0000,35.0349
15.0500,0.0000,11.3050,0.0000,1.3901,33.9149,12.0000,0.0000,64.0000,35.7299
15.1000,0.0000,8.1907,0.0000,7.6186,24.5722,12.0000,0.0000,64.0000,38.8441
15.1500,0.0000,3.8093,0.0000,16.3814,11.4278,12.0000,0.0000,64.0000,43.2256
15.2000,0.0000,0.6950,0.0000,22.6099,2.0851,12.0000,0.0000,64.0000,46.3398
15.2500,0.0000,0.0000,0.0000,24.0000,0.0000,12.0000,0.0000,64.0000,47.0349
15.3000,0.0000,0.0000,0.0000,24.0000,0.0000,12.0000,0.0000,64.0000,47.0349
15.3500,0.0000,0.0000,0.0000,24.0000,0.0000,12.0000,0.0000,64.0000,47.0349
15.4000,0.0000,0.0000,0.0000,24.0000,0.0000,12.0000,0.0000,64.0000,47.0349
15.4500,0.0000,0.0000,0.0000,24.0000,0.0000,12.0000,0.0000,64.0000,47.0349
15.5000,0.0000,0.0000,0.0000,24.0000,0.0000,12.0000,0.0000,64.0000,47.0349
15.5500,0.0000,0.0000,5.7161,23.3050,0.0000,12.0000,1.3901,64.6950,44.3106
15.6000,0.0000,0.0000,31.3280,20.1907,0.0000,12.0000,7.6186,67.8093,32.1041
15.6500,0.0000,0.0000,67.3614,15.8093,0.0000,12.0000,16.3814,72.1907,14.9307
15.7000,0.0000,0.0000,92.9733,12.6950,0.0000,12.0000,22.6099,75.3050,2.7243
15.7500,0.0000,0.0000,98.6894,12.0000,0.0000,12.0000,24.0000,76.0000,0.0000
15.8000,0.0000,0.0000,98.6894,12.0000,0.0000,12.0000,24.0000,76.0000,0.0000
15.8500,0.0000,0.0000,98.6894,12.0000,0.0000,12.0000,24.0000,76.0000,0.0000
15.9000,0.0000,0.0000,98.6894,12.0000,0.0000,12.0000,24.0000,76.0000,0.0000
15.9500,0.0000,0.0000,98.6894,12.0000,0.0000,12.0000,24.0000,76.0000,0.0000
16.0000,0.0000,0.0000,98.6894,12.0000,0.0000,12.0000,24.0000,76.0000,0.0000
16.0500,0.0000,0.6950,98.7653,12.0000,0.0000,11.3050,26.0851,76.0000,0.0000
16.1000,0.0000,3.8093,99.1054,12.0000,0.0000,8.1907,35.4278,76.0000,0.0000
16.1500,0.0000,8.1907,99.5840,12.0000,0.0000,3.8093,48.5722,76.0000,0.0000
16.2000,0.0000,11.3050,99.9241,12.0000,0.0000,0.6950,57.9149,76.0000,0.0000
16.2500,0.0000,12.0000,100.0000,12.0000,0.0000,0.0000,60.0000,76.0000,0.0000
16.3000,0.0000,12.0000,100.0000,12.0000,0.0000,0.0000,60.0000,76.0000,0.0000
16.3500,0.0000,12.0000,100.0000,12.0000,0.0000,0.0000,60.0000,76.0000,0.0000
16.4000,0.0000,12.0000,100.0000,12.0000,0.0000,0.0000,60.0000,76.0000,0.0000
16.4500,0.0000,12.0000,100.0000,12.0000,0.0000,0.0000,60.0000,76.0000,0.0000
16.5000,0.0000,12.0000,100.0000,12.0000,0.0000,0.0000,60.0000,76.0000,0.0000
16.5500,0.0000,11.3050,99.2751,12.6950,0.6950,0.0000,57.2198,76.0000,3.6490
16.6000,0.0000,8.1907,96.0268,15.8093,3.8093,0.0000,44.7629,76.0000,19.9987
16.6500,0.0000,3.8093,91.4568,20.1907,8.1907,0.0000,27.2371,76.0000,43.0013
16.7000,0.0000,0.6950,88.2086,23.3050,11.3050,0.0000,14.7802,76.0000,59.3510
16.7500,0.0000,0.0000,87.4836,24.0000,12.0000,0.0000,12.0000,76.0000,63.0000
16.8000,0.0000,0.0000,87.4836,24.0000,12.0000,0.0000,12.0000,76.0000,63.0000
16.8500,0.0000,0.0000,87.4836,24.0000,12.0000,0.0000,12.0000,76.0000,63.0000
16.9000,0.0000,0.0000,87.4836,24.0000,12.0000,0.0000,12.0000,76.0000,63.0000
16.9500,0.0000,0.0000,87.4836,24.0000,12.0000,0.0000,12.0000,76.0000,63.0000
17.0000,0.0000,0.0000,87.4836,24.0000,12.0000,0.0000,12.0000,76.0000,63.0000
17.0500,0.0000,0.0000,87.4836,25.3901,12.0000,0.0000,14.0851,76.6950,62.3050
17.1000,0.0000,0.0000,87.4836,31.6186,12.0000,0.0000,23.4278,79.8093,59.1907
17.1500,0.0000,0.0000,87.4836,40.3814,12.0000,0.0000,36.5722,84.1907,54.8093
17.2000,0.0000,0.0000,87.4836,46.6099,12.0000,0.0000,45.9149,87.3050,51.6950
17.2500,0.0000,0.0000,87.4836,48.0000,12.0000,0.0000,48.0000,88.0000,51.0000
17.3000,0.0000,0.0000,87.4836,48.0000,12.0000,0.0000,48.0000,88.0000,51.0000
17.3500,0.0000,0.0000,87.4836,48.0000,12.0000,0.0000,48.0000,88.0000,51.0000
17.4000,0.0000,0.0000,87.4836,48.0000,12.0000,0.0000,48.0000,88.0000,51.0000
17.4500,0.0000,0.0000,87.4836,48.0000,12.0000,0.0000,48.0000,88.0000,51.0000
17.5000,0.0000,0.0000,87.4836,48.0000,12.0000,0.0000,48.0000,88.0000,51.0000
17.5500,0.0000,0.0000,85.3985,48.6950,12.0000,0.0000,47.3050,88.6950,50.3050
