time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
109.3500,0.0000,48.3341,100.0000,0.0000,85.9826
109.4000,0.0000,48.3341,100.0000,0.0000,85.9826
109.4500,0.0000,48.3341,100.0000,0.0000,85.9826
109.5000,0.0000,48.3341,100.0000,0.0000,85.9826
109.5500,0.0000,48.2308,100.0000,1.1533,83.1985
109.6000,0.0000,47.7683,100.0000,6.3211,70.7236
109.6500,0.0000,47.1176,100.0000,13.5916,53.1727
109.7000,0.0000,46.6551,100.0000,18.7594,40.6978
109.7500,0.0000,46.5519,100.0000,19.9127,37.9136
109.8000,0.0000,46.5519,100.0000,19.9127,37.9136
109.8500,0.0000,46.5519,100.0000,19.9127,37.9136
109.9000,0.0000,46.5519,100.0000,19.9127,37.9136
109.9500,0.0000,46.5519,100.0000,19.9127,37.9136
110.0000,0.0000,46.5519,100.0000,19.9127,37.9136
110.0500,0.0000,46.1828,100.0000,19.7147,38.6352
110.1000,0.0000,44.5289,100.0000,18.8273,41.8684
110.1500,0.0000,42.2021,100.0000,17.5788,46.4171
110.2000,0.0000,40.5483,100.0000,16.6915,49.6503
110.2500,0.0000,40.1792,100.0000,16.4934,50.3719
110.3000,0.0000,40.1792,100.0000,16.4934,50.3719
110.3500,0.0000,40.1792,100.0000,16.4934,50.3719
110.4000,0.0000,40.1792,100.0000,16.4934,50.3719
110.4500,0.0000,40.1792,100.0000,16.4934,50.3719
110.5000,0.0000,40.1792,100.0000,16.4934,50.3719
110.5500,0.0000,40.2167,99.6204,17.8048,50.9976
110.6000,0.0000,40.3849,97.9196,23.6807,53.8014
110.6500,0.0000,40.6215,95.5268,31.9476,57.7461
110.7000,0.0000,40.7896,93.8260,37.8236,60.5499
110.7500,0.0000,40.8271,93.4464,39.1350,61.1757
110.8000,0.0000,40.8271,93.4464,39.1350,61.1757
110.8500,0.0000,40.8271,93.4464,39.1350,61.1757
110.9000,0.0000,40.8271,93.4464,39.1350,61.1757
110.9500,0.0000,40.8271,93.4464,39.1350,61.1757
111.0000,0.0000,40.8271,93.4464,39.1350,61.1757
111.0500,0.0000,40.8647,92.4085,38.0137,62.8440
111.1000,0.0000,41.0328,87.7581,32.9898,70.3192
111.1500,0.0000,41.2694,81.2154,25.9217,80.8360
111.2000,0.0000,41.4375,76.5649,20.8978,88.3112
111.2500,0.0000,41.4750,75.5270,19.7765,89.9795
111.3000,0.0000,41.4750,75.5270,19.7765,89.9795
111.3500,0.0000,41.4750,75.5270,19.7765,89.9795
111.4000,0.0000,41.4750,75.5270,19.7765,89.9795
111.4500,0.0000,41.4750,75.5270,19.7765,89.9795
111.5000,0.0000,41.4750,75.5270,19.7765,89.9795
111.5500,0.0000,41.4750,74.8320,20.4716,89.9795
111.6000,0.0000,41.4750,71.7178,23.5858,89.9795
111.6500,0.0000,41.4750,67.3363,27.9672,89.9795
111.7000,0.0000,41.4750,64.2221,31.0815,89.9795
111.7500,0.0000,41.4750,63.5270,31.7765,89.9795
111.8000,0.0000,41.4750,63.5270,31.7765,89.9795
111.8500,0.0000,41.4750,63.5270,31.7765,89.9795
111.9000,0.0000,41.4750,63.5270,31.7765,89.9795
111.9500,0.0000,41.4750,63.5270,31.7765,89.9795
112.0000,0.0000,41.4750,63.5270,31.7765,89.9795
112.0500,0.0000,42.1701,64.2221,31.7765,89.2845
112.1000,0.0000,45.2843,67.3363,31.7765,86.1703
112.1500,0.0000,49.6658,71.7178,31.7765,81.7888
112.2000,0.0000,52.7800,74.8320,31.7765,78.6746
112.2500,0.0000,53.4750,75.5270,31.7765,77.9795
112.3000,0.0000,53.4750,75.5270,31.7765,77.9795
112.3500,0.0000,53.4750,75.5270,31.7765,77.9795
112.4000,0.0000,53.4750,75.5270,31.7765,77.9795
112.4500,0.0000,53.4750,75.5270,31.7765,77.9795
112.5000,0.0000,53.4750,75.5270,31.7765,77.9795
112.5500,0.0000,52.8717,74.6309,32.2565,78.6122
112.6000,0.0000,50.1684,70.6154,34.4072,81.4468
112.6500,0.0000,46.3650,64.9661,37.4330,85.4349
112.7000,0.0000,43.6616,60.9507,39.5837,88.2695
112.7500,0.0000,43.0583,60.0545,40.0637,88.9021
112.8000,0.0000,43.0583,60.0545,40.0637,88.9021
112.8500,0.0000,43.0583,60.0545,40.0637,88.9021
112.9000,0.0000,43.0583,60.0545,40.0637,88.9021
112.9500,0.0000,43.0583,60.0545,40.0637,88.9021
113.0000,0.0000,43.0583,60.0545,40.0637,88.9021
113.0500,0.0000,43.2828,59.8524,40.4161,88.5680
113.1000,0.0000,44.2889,58.9468,41.9949,87.0707
113.1500,0.0000,45.7043,57.6728,44.2161,84.9643
113.2000,0.0000,46.7103,56.7672,45.7949,83.4671
113.2500,0.0000,46.9349,56.5651,46.1473,83.1329
113.3000,0.0000,46.9349,56.5651,46.1473,83.1329
113.3500,0.0000,46.9349,56.5651,46.1473,83.1329
113.4000,0.0000,46.9349,56.5651,46.1473,83.1329
113.4500,0.0000,46.9349,56.5651,46.1473,83.1329
113.5000,0.0000,46.9349,56.5651,46.1473,83.1329
113.5500,0.0000,47.1594,58.4481,46.4996,83.1463
113.6000,0.0000,48.1654,66.8853,48.0784,83.2062
113.6500,0.0000,49.5808,78.7555,50.2997,83.2904
113.7000,0.0000,50.5869,87.1927,51.8785,83.3503
113.7500,0.0000,50.8114,89.0757,52.2308,83.3637
113.8000,0.0000,50.8114,89.0757,52.2308,83.3637
113.8500,0.0000,50.8114,89.0757,52.2308,83.3637
113.9000,0.0000,50.8114,89.0757,52.2308,83.3637
113.9500,0.0000,50.8114,89.0757,52.2308,83.3637
114.0000,0.0000,50.8114,89.0757,52.2308,83.3637
114.0500,0.0000,50.8114,89.3609,52.2308,83.7112
114.1000,0.0000,50.8114,90.6389,52.2308,85.2683
114.1500,0.0000,50.8114,92.4368,52.2308,87.4591
114.2000,0.0000,50.8114,93.7148,52.2308,89.0162
114.2500,0.0000,50.8114,94.0000,52.2308,89.3637
114.3000,0.0000,50.8114,94.0000,52.2308,89.3637
114.3500,0.0000,50.8114,94.0000,52.2308,89.3637
114.4000,0.0000,50.8114,94.0000,52.2308,89.3637
114.4500,0.0000,50.8114,94.0000,52.2308,89.3637
114.5000,0.0000,50.8114,94.0000,52.2308,89.3637
114.5500,0.0000,49.4790,93.2413,52.5992,89.9798
114.6000,0.0000,43.5088,89.8418,54.2497,92.7401
114.6500,0.0000,35.1093,85.0591,56.5718,96.6236
114.7000,0.0000,29.1392,81.6597,58.2223,99.3839
114.7500,0.0000,27.8067,80.9010,58.5906,100.0000
114.8000,0.0000,27.8067,80.9010,58.5906,100.0000
114.8500,0.0000,27.8067,80.9010,58.5906,100.0000
114.9000,0.0000,27.8067,80.9010,58.5906,100.0000
114.9500,0.0000,27.8067,80.9010,58.5906,100.0000
115.0000,0.0000,27.8067,80.9010,58.5906,100.0000
115.0500,0.0000,27.5491,80.0341,58.4230,99.9699
115.1000,0.0000,26.3946,76.1499,57.6721,99.8352
115.1500,0.0000,24.7703,70.6852,56.6156,99.6456
115.2000,0.0000,23.6159,66.8010,55.8646,99.5109
115.2500,0.0000,23.3582,65.9341,55.6970,99.4808
115.3000,0.0000,23.3582,65.9341,55.6970,99.4808
115.3500,0.0000,23.3582,65.9341,55.6970,99.4808
115.4000,0.0000,23.3582,65.9341,55.6970,99.4808
115.4500,0.0000,23.3582,65.9341,55.6970,99.4808
115.5000,0.0000,23.3582,65.9341,55.6970,99.4808
115.5500,0.0000,23.7057,66.2816,55.6970,99.4808
115.6000,0.0000,25.2628,67.8387,55.6970,99.4808
115.6500,0.0000,27.4536,70.0295,55.6970,99.4808
115.7000,0.0000,29.0107,71.5866,55.6970,99.4808
115.7500,0.0000,29.3582,71.9341,55.6970,99.4808
115.8000,0.0000,29.3582,71.9341,55.6970,99.4808
115.8500,0.0000,29.3582,71.9341,55.6970,99.4808
115.9000,0.0000,29.3582,71.9341,55.6970,99.4808
115.9500,0.0000,29.3582,71.9341,55.6970,99.4808
116.0000,0.0000,29.3582,71.9341,55.6970,99.4808
116.0500,0.0000,31.2649,70.8719,55.7238,99.5109
116.1000,0.0000,39.8081,66.1124,55.8440,99.6456
116.1500,0.0000,51.8277,59.4162,56.0129,99.8352
116.2000,0.0000,60.3709,54.6568,56.1331,99.9699
116.2500,0.0000,62.2776,53.5945,56.1599,100.0000
116.3000,0.0000,62.2776,53.5945,56.1599,100.0000
116.3500,0.0000,62.2776,53.5945,56.1599,100.0000
116.4000,0.0000,62.2776,53.5945,56.1599,100.0000
116.4500,0.0000,62.2776,53.5945,56.1599,100.0000
116.5000,0.0000,62.2776,53.5945,56.1599,100.0000
116.5500,0.0000,60.9187,53.4991,56.4712,99.6312
116.6000,0.0000,54.8298,53.0716,57.8662,97.9786
116.6500,0.0000,46.2633,52.4701,59.8289,95.6536
116.7000,0.0000,40.1744,52.0425,61.2239,94.0011
116.7500,0.0000,38.8155,51.9471,61.5352,93.6323
116.8000,0.0000,38.8155,51.9471,61.5352,93.6323
116.8500,0.0000,38.8155,51.9471,61.5352,93.6323
116.9000,0.0000,38.8155,51.9471,61.5352,93.6323
116.9500,0.0000,38.8155,51.9471,61.5352,93.6323
117.0000,0.0000,38.8155,51.9471,61.5352,93.6323
117.0500,0.0000,38.1516,52.5467,61.8466,93.9090
117.1000,0.0000,35.1769,55.2334,63.2416,95.1489
117.1500,0.0000,30.9919,59.0134,65.2042,96.8933
117.2000,0.0000,28.0172,61.7001,66.5993,98.1332
117.2500,0.0000,27.3533,62.2997,66.9106,98.4099
117.3000,0.0000,27.3533,62.2997,66.9106,98.4099
117.3500,0.0000,27.3533,62.2997,66.9106,98.4099
117.4000,0.0000,27.3533,62.2997,66.9106,98.4099
117.4500,0.0000,27.3533,62.2997,66.9106,98.4099
117.5000,0.0000,27.3533,62.2997,66.9106,98.4099
117.5500,0.0000,28.0795,61.5092,66.1794,97.6441
117.6000,0.0000,31.3333,57.9674,62.9030,94.2126
117.6500,0.0000,35.9112,52.9845,58.2935,89.3849
117.7000,0.0000,39.1650,49.4427,55.0172,85.9534
117.7500,0.0000,39.8912,48.6522,54.2860,85.1876
117.8000,0.0000,39.8912,48.6522,54.2860,85.1876
117.8500,0.0000,39.8912,48.6522,54.2860,85.1876
117.9000,0.0000,39.8912,48.6522,54.2860,85.1876
117.9500,0.0000,39.8912,48.6522,54.2860,85.1876
118.0000,0.0000,39.8912,48.6522,54.2860,85.1876
118.0500,0.0000,40.9542,49.8773,53.1237,84.9869
118.1000,0.0000,45.7173,55.3661,47.9159,84.0874
118.1500,0.0000,52.4185,63.0884,40.5892,82.8219
118.2000,0.0000,57.1815,68.5772,35.3814,81.9224
118.2500,0.0000,58.2445,69.8022,34.2191,81.7216
118.3000,0.0000,58.2445,69.8022,34.2191,81.7216
118.3500,0.0000,58.2445,69.8022,34.2191,81.7216
118.4000,0.0000,58.2445,69.8022,34.2191,81.7216
118.4500,0.0000,58.2445,69.8022,34.2191,81.7216
118.5000,0.0000,58.2445,69.8022,34.2191,81.7216
118.5500,0.0000,59.6346,71.1923,34.2191,82.7803
118.6000,0.0000,65.8631,77.4208,34.2191,87.5239
118.6500,0.0000,74.6260,86.1836,34.2191,94.1977
118.7000,0.0000,80.8545,92.4121,34.2191,98.9413
118.7500,0.0000,82.2445,93.8022,34.2191,100.0000
118.8000,0.0000,82.2445,93.8022,34.2191,100.0000
118.8500,0.0000,82.2445,93.8022,34.2191,100.0000
118.9000,0.0000,82.2445,93.8022,34.2191,100.0000
118.9500,0.0000,82.2445,93.8022,34.2191,100.0000
119.0000,0.0000,82.2445,93.8022,34.2191,100.0000
119.0500,0.0000,79.6880,92.1319,34.8242,98.6975
119.1000,0.0000,68.2328,84.6477,37.5353,92.8615
119.1500,0.0000,52.1165,74.1183,41.3495,84.6509
119.2000,0.0000,40.6613,66.6341,44.0606,78.8149
119.2500,0.0000,38.1048,64.9638,44.6657,77.5124
119.3000,0.0000,38.1048,64.9638,44.6657,77.5124
119.3500,0.0000,38.1048,64.9638,44.6657,77.5124
119.4000,0.0000,38.1048,64.9638,44.6657,77.5124
119.4500,0.0000,38.1048,64.9638,44.6657,77.5124
119.5000,0.0000,38.1048,64.9638,44.6657,77.5124
119.5500,0.0000,39.1473,64.2688,44.6657,76.8174
119.6000,0.0000,43.8187,61.1545,44.6657,73.7031
119.6500,0.0000,50.3908,56.7731,44.6657,69.3217
119.7000,0.0000,55.0622,53.6589,44.6657,66.2074
119.7500,0.0000,56.1048,52.9638,44.6657,65.5124
119.8000,0.0000,56.1048,52.9638,44.6657,65.5124
119.8500,0.0000,56.1048,52.9638,44.6657,65.5124
119.9000,0.0000,56.1048,52.9638,44.6657,65.5124
119.9500,0.0000,56.1048,52.9638,44.6657,65.5124
120.0000,0.0000,56.1048,52.9638,44.6657,65.5124
120.0500,0.0000,56.7422,53.3918,45.6289,65.9897
120.1000,0.0000,59.5982,55.3094,49.9450,68.1285
120.1500,0.0000,63.6164,58.0072,56.0172,71.1376
120.2000,0.0000,66.4724,59.9248,60.3333,73.2764
120.2500,0.0000,67.1098,60.3527,61.2965,73.7537
120.3000,0.0000,67.1098,60.3527,61.2965,73.7537
120.3500,0.0000,67.1098,60.3527,61.2965,73.7537
120.4000,0.0000,67.1098,60.3527,61.2965,73.7537
120.4500,0.0000,67.1098,60.3527,61.2965,73.7537
120.5000,0.0000,67.1098,60.3527,61.2965,73.7537
120.5500,0.0000,67.2065,60.3222,62.4986,75.0819
120.6000,0.0000,67.6395,60.1855,67.8844,81.0331
120.6500,0.0000,68.2488,59.9932,75.4618,89.4058
120.7000,0.0000,68.6818,59.8565,80.8476,95.3569
120.7500,0.0000,68.7784,59.8260,82.0496,96.6851
120.8000,0.0000,68.7784,59.8260,82.0496,96.6851
120.8500,0.0000,68.7784,59.8260,82.0496,96.6851
120.9000,0.0000,68.7784,59.8260,82.0496,96.6851
120.9500,0.0000,68.7784,59.8260,82.0496,96.6851
121.0000,0.0000,68.7784,59.8260,82.0496,96.6851
121.0500,0.0000,68.7784,59.8260,82.7447,96.8771
121.1000,0.0000,68.7784,59.8260,85.8589,97.7374
121.1500,0.0000,68.7784,59.8260,90.2403,98.9477
121.2000,0.0000,68.7784,59.8260,93.3546,99.8080
121.2500,0.0000,68.7784,59.8260,94.0496,100.0000
121.3000,0.0000,68.7784,59.8260,94.0496,100.0000
121.3500,0.0000,68.7784,59.8260,94.0496,100.0000
121.4000,0.0000,68.7784,59.8260,94.0496,100.0000
121.4500,0.0000,68.7784,59.8260,94.0496,100.0000
121.5000,0.0000,68.7784,59.8260,94.0496,100.0000
121.5500,0.0000,70.5868,59.8260,94.0496,100.0000
121.6000,0.0000,78.6894,59.8260,94.0496,100.0000
121.6500,0.0000,90.0890,59.8260,94.0496,100.0000
121.7000,0.0000,98.1916,59.8260,94.0496,100.0000
121.7500,0.0000,100.0000,59.8260,94.0496,100.0000
121.8000,0.0000,100.0000,59.8260,94.0496,100.0000
121.8500,0.0000,100.0000,59.8260,94.0496,100.0000
121.9000,0.0000,100.0000,59.8260,94.0496,100.0000
121.9500,0.0000,100.0000,59.8260,94.0496,100.0000
122.0000,0.0000,100.0000,59.8260,94.0496,100.0000
122.0500,0.0000,99.4252,59.6584,93.7363,99.7171
122.1000,0.0000,96.8495,58.9075,92.3324,98.4495
122.1500,0.0000,93.2258,57.8512,90.3573,96.6662
122.2000,0.0000,90.6501,57.1003,88.9535,95.3987
122.2500,0.0000,90.0752,56.9327,88.6401,95.1158
122.3000,0.0000,90.0752,56.9327,88.6401,95.1158
122.3500,0.0000,90.0752,56.9327,88.6401,95.1158
122.4000,0.0000,90.0752,56.9327,88.6401,95.1158
122.4500,0.0000,90.0752,56.9327,88.6401,95.1158
122.5000,0.0000,90.0752,56.9327,88.6401,95.1158
122.5500,0.0000,89.6395,57.1731,88.3443,95.1016
122.6000,0.0000,87.6868,58.2499,87.0186,95.0382
122.6500,0.0000,84.9396,59.7649,85.1535,94.9489
122.7000,0.0000,82.9869,60.8417,83.8278,94.8855
122.7500,0.0000,82.5511,61.0820,83.5320,94.8713
122.8000,0.0000,82.5511,61.0820,83.5320,94.8713
122.8500,0.0000,82.5511,61.0820,83.5320,94.8713
122.9000,0.0000,82.5511,61.0820,83.5320,94.8713
122.9500,0.0000,82.5511,61.0820,83.5320,94.8713
123.0000,0.0000,82.5511,61.0820,83.5320,94.8713
123.0500,0.0000,82.2036,61.0820,83.1844,95.1684
123.1000,0.0000,80.6465,61.0820,81.6273,96.4994
123.1500,0.0000,78.4558,61.0820,79.4366,98.3719
123.2000,0.0000,76.8987,61.0820,77.8795,99.7029
123.2500,0.0000,76.5511,61.0820,77.5320,100.0000
123.3000,0.0000,76.5511,61.0820,77.5320,100.0000
123.3500,0.0000,76.5511,61.0820,77.5320,100.0000
123.4000,0.0000,76.5511,61.0820,77.5320,100.0000
123.4500,0.0000,76.5511,61.0820,77.5320,100.0000
123.5000,0.0000,76.5511,61.0820,77.5320,100.0000
123.5500,0.0000,76.5511,60.7345,77.5320,100.0000
123.6000,0.0000,76.5511,59.1774,77.5320,100.0000
123.6500,0.0000,76.5511,56.9867,77.5320,100.0000
123.7000,0.0000,76.5511,55.4296,77.5320,100.0000
123.7500,0.0000,76.5511,55.0820,77.5320,100.0000
123.8000,0.0000,76.5511,55.0820,77.5320,100.0000
123.8500,0.0000,76.5511,55.0820,77.5320,100.0000
123.9000,0.0000,76.5511,55.0820,77.5320,100.0000
123.9500,0.0000,76.5511,55.0820,77.5320,100.0000
124.0000,0.0000,76.5511,55.0820,77.5320,100.0000
124.0500,0.0000,77.9093,54.3037,78.8333,100.0000
124.1000,0.0000,83.9947,50.8161,84.6642,100.0000
124.1500,0.0000,92.5564,45.9095,92.8677,100.0000
124.2000,0.0000,98.6418,42.4219,98.6987,100.0000
124.2500,0.0000,100.0000,41.6436,100.0000,100.0000
124.3000,0.0000,100.0000,41.6436,100.0000,100.0000
124.3500,0.0000,100.0000,41.6436,100.0000,100.0000
124.4000,0.0000,100.0000,41.6436,100.0000,100.0000
124.4500,0.0000,100.0000,41.6436,100.0000,100.0000
124.5000,0.0000,100.0000,41.6436,100.0000,100.0000
124.5500,0.0000,98.2810,41.5953,98.5682,100.0000
124.6000,0.0000,90.5789,41.3790,92.1530,100.0000
124.6500,0.0000,79.7426,41.0746,83.1274,100.0000
124.7000,0.0000,72.0405,40.8583,76.7122,100.0000
124.7500,0.0000,70.3215,40.8100,75.2804,100.0000
124.8000,0.0000,70.3215,40.8100,75.2804,100.0000
124.8500,0.0000,70.3215,40.8100,75.2804,100.0000
124.9000,0.0000,70.3215,40.8100,75.2804,100.0000
124.9500,0.0000,70.3215,40.8100,75.2804,100.0000
125.0000,0.0000,70.3215,40.8100,75.2804,100.0000
125.0500,0.0000,70.6690,40.1150,74.9329,100.0000
125.1000,0.0000,72.2261,37.0008,73.3758,100.0000
125.1500,0.0000,74.4169,32.6193,71.1851,100.0000
125.2000,0.0000,75.9740,29.5051,69.6279,100.0000
125.2500,0.0000,76.3215,28.8100,69.2804,100.0000
125.3000,0.0000,76.3215,28.8100,69.2804,100.0000
125.3500,0.0000,76.3215,28.8100,69.2804,100.0000
125.4000,0.0000,76.3215,28.8100,69.2804,100.0000
125.4500,0.0000,76.3215,28.8100,69.2804,100.0000
125.5000,0.0000,76.3215,28.8100,69.2804,100.0000
125.5500,0.0000,76.1534,30.4511,70.2057,100.0000
125.6000,0.0000,75.4002,37.8041,74.3516,100.0000
125.6500,0.0000,74.3406,48.1490,80.1844,100.0000
125.7000,0.0000,73.5874,55.5020,84.3303,100.0000
125.7500,0.0000,73.4193,57.1430,85.2556,100.0000
125.8000,0.0000,73.4193,57.1430,85.2556,100.0000
125.8500,0.0000,73.4193,57.1430,85.2556,100.0000
125.9000,0.0000,73.4193,57.1430,85.2556,100.0000
125.9500,0.0000,73.4193,57.1430,85.2556,100.0000
126.0000,0.0000,73.4193,57.1430,85.2556,100.0000
126.0500,0.0000,73.8855,57.9602,85.8118,100.0000
126.1000,0.0000,75.9744,61.6217,88.3041,100.0000
126.1500,0.0000,78.9133,66.7731,91.8106,100.0000
126.2000,0.0000,81.0022,70.4346,94.3029,100.0000
126.2500,0.0000,81.4684,71.2518,94.8591,100.0000
126.3000,0.0000,81.4684,71.2518,94.8591,100.0000
126.3500,0.0000,81.4684,71.2518,94.8591,100.0000
126.4000,0.0000,81.4684,71.2518,94.8591,100.0000
126.4500,0.0000,81.4684,71.2518,94.8591,100.0000
126.5000,0.0000,81.4684,71.2518,94.8591,100.0000
126.5500,0.0000,81.2919,71.4243,94.7352,100.0000
126.6000,0.0000,80.5011,72.1972,94.1799,100.0000
126.6500,0.0000,79.3885,73.2846,93.3987,100.0000
126.7000,0.0000,78.5977,74.0575,92.8434,100.0000
126.7500,0.0000,78.4213,74.2300,92.7194,100.0000
126.8000,0.0000,78.4213,74.2300,92.7194,100.0000
126.8500,0.0000,78.4213,74.2300,92.7194,100.0000
126.9000,0.0000,78.4213,74.2300,92.7194,100.0000
126.9500,0.0000,78.4213,74.2300,92.7194,100.0000
127.0000,0.0000,78.4213,74.2300,92.7194,100.0000
127.0500,0.0000,79.2873,75.7226,92.5955,100.0000
127.1000,0.0000,83.1679,82.4104,92.0402,100.0000
127.1500,0.0000,88.6275,91.8196,91.2590,100.0000
127.2000,0.0000,92.5080,98.5074,90.7037,100.0000
127.2500,0.0000,93.3741,100.0000,90.5798,100.0000
127.3000,0.0000,93.3741,100.0000,90.5798,100.0000
127.3500,0.0000,93.3741,100.0000,90.5798,100.0000
127.4000,0.0000,93.3741,100.0000,90.5798,100.0000
127.4500,0.0000,93.3741,100.0000,90.5798,100.0000
127.5000,0.0000,93.3741,100.0000,90.5798,100.0000
127.5500,0.0000,93.1976,99.1999,90.4558,99.8657
127.6000,0.0000,92.4068,95.6151,89.9006,99.2639
127.6500,0.0000,91.2943,90.5715,89.1193,98.4172
127.7000,0.0000,90.5035,86.9866,88.5640,97.8154
127.7500,0.0000,90.3270,86.1865,88.4401,97.6811
127.8000,0.0000,90.3270,86.1865,88.4401,97.6811
127.8500,0.0000,90.3270,86.1865,88.4401,97.6811
127.9000,0.0000,90.3270,86.1865,88.4401,97.6811
127.9500,0.0000,90.3270,86.1865,88.4401,97.6811
128.0000,0.0000,90.3270,86.1865,88.4401,97.6811
128.0500,0.0000,90.8872,86.9866,87.7451,97.8154
128.1000,0.0000,93.3976,90.5715,84.6308,98.4172
128.1500,0.0000,96.9294,95.6151,80.2494,99.2639
128.2000,0.0000,99.4397,99.1999,77.1352,99.8657
128.2500,0.0000,100.0000,100.0000,76.4401,100.0000
128.3000,0.0000,100.0000,100.0000,76.4401,100.0000
128.3500,0.0000,100.0000,100.0000,76.4401,100.0000
128.4000,0.0000,100.0000,100.0000,76.4401,100.0000
128.4500,0.0000,100.0000,100.0000,76.4401,100.0000
128.5000,0.0000,100.0000,100.0000,76.4401,100.0000
128.5500,0.0000,99.3378,98.7142,76.7806,99.8334
128.6000,0.0000,96.3707,92.9528,78.3061,99.0868
128.6500,0.0000,92.1962,84.8471,80.4524,98.0364
128.7000,0.0000,89.2291,79.0858,81.9780,97.2898
128.7500,0.0000,88.5669,77.8000,82.3185,97.1232
128.8000,0.0000,88.5669,77.8000,82.3185,97.1232
128.8500,0.0000,88.5669,77.8000,82.3185,97.1232
128.9000,0.0000,88.5669,77.8000,82.3185,97.1232
128.9500,0.0000,88.5669,77.8000,82.3185,97.1232
129.0000,0.0000,88.5669,77.8000,82.3185,97.1232
129.0500,0.0000,88.1196,77.4356,81.9710,95.4862
129.1000,0.0000,86.1156,75.8029,80.4140,88.1511
129.1500,0.0000,83.2961,73.5059,78.2234,77.8315
129.2000,0.0000,81.2921,71.8732,76.6664,70.4965
129.2500,0.0000,80.8448,71.5089,76.3189,68.8594
129.3000,0.0000,80.8448,71.5089,76.3189,68.8594
129.3500,0.0000,80.8448,71.5089,76.3189,68.8594
129.4000,0.0000,80.8448,71.5089,76.3189,68.8594
129.4500,0.0000,80.8448,71.5089,76.3189,68.8594
129.5000,0.0000,80.8448,71.5089,76.3189,68.8594
129.5500,0.0000,81.0926,71.1445,77.3615,67.9175
129.6000,0.0000,82.2028,69.5118,82.0329,63.6967
129.6500,0.0000,83.7648,67.2148,88.6052,57.7585
129.7000,0.0000,84.8750,65.5821,93.2767,53.5377
129.7500,0.0000,85.1227,65.2178,94.3193,52.5957
129.8000,0.0000,85.1227,65.2178,94.3193,52.5957
129.8500,0.0000,85.1227,65.2178,94.3193,52.5957
129.9000,0.0000,85.1227,65.2178,94.3193,52.5957
129.9500,0.0000,85.1227,65.2178,94.3193,52.5957
130.0000,0.0000,85.1227,65.2178,94.3193,52.5957
130.0500,0.0000,84.3021,65.5546,94.2042,53.0441
130.1000,0.0000,80.6249,67.0639,93.6886,55.0530
130.1500,0.0000,75.4514,69.1874,92.9632,57.8794
130.2000,0.0000,71.7742,70.6968,92.4476,59.8883
130.2500,0.0000,70.9535,71.0336,92.3326,60.3366
130.3000,0.0000,70.9535,71.0336,92.3326,60.3366
130.3500,0.0000,70.9535,71.0336,92.3326,60.3366
130.4000,0.0000,70.9535,71.0336,92.3326,60.3366
130.4500,0.0000,70.9535,71.0336,92.3326,60.3366
130.5000,0.0000,70.9535,71.0336,92.3326,60.3366
130.5500,0.0000,70.8703,71.1590,92.2871,60.2674
130.6000,0.0000,70.4973,71.7210,92.0837,59.9570
130.6500,0.0000,69.9725,72.5115,91.7975,59.5204
130.7000,0.0000,69.5995,73.0734,91.5940,59.2100
130.7500,0.0000,69.5162,73.1989,91.5486,59.1407
130.8000,0.0000,69.5162,73.1989,91.5486,59.1407
130.8500,0.0000,69.5162,73.1989,91.5486,59.1407
130.9000,0.0000,69.5162,73.1989,91.5486,59.1407
130.9500,0.0000,69.5162,73.1989,91.5486,59.1407
131.0000,0.0000,69.5162,73.1989,91.5486,59.1407
131.0500,0.0000,70.5588,73.1989,92.0381,59.1407
131.1000,0.0000,75.2302,73.1989,94.2314,59.1407
131.1500,0.0000,81.8023,73.1989,97.3172,59.1407
131.2000,0.0000,86.4737,73.1989,99.5105,59.1407
131.2500,0.0000,87.5162,73.1989,100.0000,59.1407
131.3000,0.0000,87.5162,73.1989,100.0000,59.1407
131.3500,0.0000,87.5162,73.1989,100.0000,59.1407
131.4000,0.0000,87.5162,73.1989,100.0000,59.1407
131.4500,0.0000,87.5162,73.1989,100.0000,59.1407
131.5000,0.0000,87.5162,73.1989,100.0000,59.1407
131.5500,0.0000,87.3497,73.4497,98.7246,59.6972
131.6000,0.0000,86.6037,74.5735,93.0102,62.1908
131.6500,0.0000,85.5542,76.1547,84.9706,65.6989
131.7000,0.0000,84.8082,77.2785,79.2561,68.1924
131.7500,0.0000,84.6417,77.5293,77.9808,68.7489
131.8000,0.0000,84.6417,77.5293,77.9808,68.7489
131.8500,0.0000,84.6417,77.5293,77.9808,68.7489
131.9000,0.0000,84.6417,77.5293,77.9808,68.7489
131.9500,0.0000,84.6417,77.5293,77.9808,68.7489
132.0000,0.0000,84.6417,77.5293,77.9808,68.7489
132.0500,0.0000,85.5312,77.9364,77.6754,68.7630
132.1000,0.0000,89.5170,79.7601,76.3070,68.8262
132.1500,0.0000,95.1247,82.3260,74.3817,68.9151
132.2000,0.0000,99.1104,84.1497,73.0133,68.9782
132.2500,0.0000,100.0000,84.5567,72.7079,68.9923
132.3000,0.0000,100.0000,84.5567,72.7079,68.9923
132.3500,0.0000,100.0000,84.5567,72.7079,68.9923
132.4000,0.0000,100.0000,84.5567,72.7079,68.9923
132.4500,0.0000,100.0000,84.5567,72.7079,68.9923
132.5000,0.0000,100.0000,84.5567,72.7079,68.9923
132.5500,0.0000,100.0000,84.9043,73.4029,68.9923
