time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
164.7000,0.0000,0.0000,87.3050,94.3475,0.0000,0.0000,100.0000,94.3475,100.0000
164.7500,0.0000,0.0000,88.0000,94.0000,0.0000,0.0000,100.0000,94.0000,100.0000
164.8000,0.0000,0.0000,88.0000,94.0000,0.0000,0.0000,100.0000,94.0000,100.0000
164.8500,0.0000,0.0000,88.0000,94.0000,0.0000,0.0000,100.0000,94.0000,100.0000
164.9000,0.0000,0.0000,88.0000,94.0000,0.0000,0.0000,100.0000,94.0000,100.0000
164.9500,0.0000,0.0000,88.0000,94.0000,0.0000,0.0000,100.0000,94.0000,100.0000
165.0000,0.0000,0.0000,88.0000,94.0000,0.0000,0.0000,100.0000,94.0000,100.0000
165.0500,0.0000,0.0000,88.6950,94.3475,0.0000,0.0000,100.0000,94.3475,100.0000
165.1000,0.0000,0.0000,91.8093,95.9046,0.0000,0.0000,100.0000,95.9046,100.0000
165.1500,0.0000,0.0000,96.1907,98.0954,0.0000,0.0000,100.0000,98.0954,100.0000
165.2000,0.0000,0.0000,99.3050,99.6525,0.0000,0.0000,100.0000,99.6525,100.0000
165.2500,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,100.0000
165.3000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,100.0000
165.3500,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,100.0000
165.4000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,100.0000
165.4500,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,100.0000
165.5000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,100.0000
165.5500,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,99.6525
165.6000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,98.0954
165.6500,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,95.9046
165.7000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,94.3475
165.7500,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,94.0000
165.8000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,94.0000
165.8500,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,94.0000
165.9000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,94.0000
165.9500,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,94.0000
166.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,100.0000,94.0000
166.0500,0.0000,0.0000,99.3050,94.2080,0.8023,0.0000,98.1349,100.0000,89.5687
166.1000,0.0000,0.0000,96.1907,68.2560,4.3974,0.0000,89.7783,100.0000,69.7136
166.1500,0.0000,0.0000,91.8093,31.7440,9.4552,0.0000,78.0212,100.0000,41.7794
166.2000,0.0000,0.0000,88.6950,5.7920,13.0502,0.0000,69.6645,100.0000,21.9243
166.2500,0.0000,0.0000,88.0000,0.0000,13.8525,0.0000,67.7995,100.0000,17.4931
166.3000,0.0000,0.0000,88.0000,0.0000,13.8525,0.0000,67.7995,100.0000,17.4931
166.3500,0.0000,0.0000,88.0000,0.0000,13.8525,0.0000,67.7995,100.0000,17.4931
166.4000,0.0000,0.0000,88.0000,0.0000,13.8525,0.0000,67.7995,100.0000,17.4931
166.4500,0.0000,0.0000,88.0000,0.0000,13.8525,0.0000,67.7995,100.0000,17.4931
166.5000,0.0000,0.0000,88.0000,0.0000,13.8525,0.0000,67.7995,100.0000,17.4931
166.5500,0.0000,0.0000,82.9030,0.0000,14.0733,2.1955,63.8725,100.0000,17.2977
166.6000,0.0000,0.0000,60.0653,0.0000,15.0623,12.0330,46.2772,100.0000,16.4223
166.6500,0.0000,0.0000,27.9347,0.0000,16.4538,25.8733,21.5223,100.0000,15.1907
166.7000,0.0000,0.0000,5.0970,0.0000,17.4429,35.7108,3.9269,100.0000,14.3153
166.7500,0.0000,0.0000,0.0000,0.0000,17.6636,37.9063,0.0000,100.0000,14.1199
166.8000,0.0000,0.0000,0.0000,0.0000,17.6636,37.9063,0.0000,100.0000,14.1199
166.8500,0.0000,0.0000,0.0000,0.0000,17.6636,37.9063,0.0000,100.0000,14.1199
166.9000,0.0000,0.0000,0.0000,0.0000,17.6636,37.9063,0.0000,100.0000,14.1199
166.9500,0.0000,0.0000,0.0000,0.0000,17.6636,37.9063,0.0000,100.0000,14.1199
167.0000,0.0000,0.0000,0.0000,0.0000,17.6636,37.9063,0.0000,100.0000,14.1199
167.0500,0.0000,0.0000,0.0000,0.0000,17.8844,37.9063,0.0000,100.0000,13.9245
167.1000,0.0000,0.0000,0.0000,0.0000,18.8734,37.9063,0.0000,100.0000,13.0491
167.1500,0.0000,0.0000,0.0000,0.0000,20.2649,37.9063,0.0000,100.0000,11.8175
167.2000,0.0000,0.0000,0.0000,0.0000,21.2540,37.9063,0.0000,100.0000,10.9421
167.2500,0.0000,0.0000,0.0000,0.0000,21.4747,37.9063,0.0000,100.0000,10.7467
167.3000,0.0000,0.0000,0.0000,0.0000,21.4747,37.9063,0.0000,100.0000,10.7467
167.3500,0.0000,0.0000,0.0000,0.0000,21.4747,37.9063,0.0000,100.0000,10.7467
167.4000,0.0000,0.0000,0.0000,0.0000,21.4747,37.9063,0.0000,100.0000,10.7467
167.4500,0.0000,0.0000,0.0000,0.0000,21.4747,37.9063,0.0000,100.0000,10.7467
167.5000,0.0000,0.0000,0.0000,0.0000,21.4747,37.9063,0.0000,100.0000,10.7467
167.5500,0.0000,0.0000,0.0000,0.0000,21.6954,37.9063,0.0000,99.6525,10.5513
167.6000,0.0000,0.0000,0.0000,0.0000,22.6845,37.9063,0.0000,98.0954,9.6759
167.6500,0.0000,0.0000,0.0000,0.0000,24.0760,37.9063,0.0000,95.9046,8.4443
167.7000,0.0000,0.0000,0.0000,0.0000,25.0650,37.9063,0.0000,94.3475,7.5689
167.7500,0.0000,0.0000,0.0000,0.0000,25.2858,37.9063,0.0000,94.0000,7.3736
167.8000,0.0000,0.0000,0.0000,0.0000,25.2858,37.9063,0.0000,94.0000,7.3736
167.8500,0.0000,0.0000,0.0000,0.0000,25.2858,37.9063,0.0000,94.0000,7.3736
167.9000,0.0000,0.0000,0.0000,0.0000,25.2858,37.9063,0.0000,94.0000,7.3736
167.9500,0.0000,0.0000,0.0000,0.0000,25.2858,37.9063,0.0000,94.0000,7.3736
168.0000,0.0000,0.0000,0.0000,0.0000,25.2858,37.9063,0.0000,94.0000,7.3736
168.0500,0.0000,0.3475,0.0000,1.4599,26.4364,41.5028,0.0000,88.5555,12.7385
168.1000,0.0000,1.9046,0.0000,8.0012,31.5921,57.6173,0.0000,64.1606,36.7769
168.1500,0.0000,4.0954,0.0000,17.2041,38.8457,80.2890,0.0000,29.8394,70.5967
168.2000,0.0000,5.6525,0.0000,23.7454,44.0014,96.4035,0.0000,5.4445,94.6351
168.2500,0.0000,6.0000,0.0000,25.2053,45.1520,100.0000,0.0000,0.0000,100.0000
168.3000,0.0000,6.0000,0.0000,25.2053,45.1520,100.0000,0.0000,0.0000,100.0000
168.3500,0.0000,6.0000,0.0000,25.2053,45.1520,100.0000,0.0000,0.0000,100.0000
168.4000,0.0000,6.0000,0.0000,25.2053,45.1520,100.0000,0.0000,0.0000,100.0000
168.4500,0.0000,6.0000,0.0000,25.2053,45.1520,100.0000,0.0000,0.0000,100.0000
168.5000,0.0000,6.0000,0.0000,25.2053,45.1520,100.0000,0.0000,0.0000,100.0000
168.5500,0.0000,7.7376,0.0000,26.1537,46.8591,100.0000,0.0000,0.0000,100.0000
168.6000,0.0000,15.5232,0.0000,30.4032,54.5078,100.0000,0.0000,0.0000,100.0000
168.6500,0.0000,26.4768,0.0000,36.3818,65.2688,100.0000,0.0000,0.0000,100.0000
168.7000,0.0000,34.2624,0.0000,40.6314,72.9175,100.0000,0.0000,0.0000,100.0000
168.7500,0.0000,36.0000,0.0000,41.5798,74.6246,100.0000,0.0000,0.0000,100.0000
168.8000,0.0000,36.0000,0.0000,41.5798,74.6246,100.0000,0.0000,0.0000,100.0000
168.8500,0.0000,36.0000,0.0000,41.5798,74.6246,100.0000,0.0000,0.0000,100.0000
168.9000,0.0000,36.0000,0.0000,41.5798,74.6246,100.0000,0.0000,0.0000,100.0000
168.9500,0.0000,36.0000,0.0000,41.5798,74.6246,100.0000,0.0000,0.0000,100.0000
169.0000,0.0000,36.0000,0.0000,41.5798,74.6246,100.0000,0.0000,0.0000,100.0000
169.0500,0.0000,33.9149,0.0000,41.4856,73.5514,100.0000,0.0000,0.0000,100.0000
169.1000,0.0000,24.5722,0.0000,41.0638,68.7432,100.0000,0.0000,0.0000,100.0000
169.1500,0.0000,11.4278,0.0000,40.4703,61.9785,100.0000,0.0000,0.0000,100.0000
169.2000,0.0000,2.0851,0.0000,40.0485,57.1702,100.0000,0.0000,0.0000,100.0000
169.2500,0.0000,0.0000,0.0000,39.9543,56.0971,100.0000,0.0000,0.0000,100.0000
169.3000,0.0000,0.0000,0.0000,39.9543,56.0971,100.0000,0.0000,0.0000,100.0000
169.3500,0.0000,0.0000,0.0000,39.9543,56.0971,100.0000,0.0000,0.0000,100.0000
169.4000,0.0000,0.0000,0.0000,39.9543,56.0971,100.0000,0.0000,0.0000,100.0000
169.4500,0.0000,0.0000,0.0000,39.9543,56.0971,100.0000,0.0000,0.0000,100.0000
169.5000,0.0000,0.0000,0.0000,39.9543,56.0971,100.0000,0.0000,0.0000,100.0000
169.5500,0.0000,1.3901,0.0000,40.5552,55.0240,100.0000,0.0000,0.0000,100.0000
169.6000,0.0000,7.6186,0.0000,43.2476,50.2158,100.0000,0.0000,0.0000,100.0000
169.6500,0.0000,16.3814,0.0000,47.0355,43.4510,100.0000,0.0000,0.0000,100.0000
169.7000,0.0000,22.6099,0.0000,49.7279,38.6428,100.0000,0.0000,0.0000,100.0000
169.7500,0.0000,24.0000,0.0000,50.3288,37.5697,100.0000,0.0000,0.0000,100.0000
169.8000,0.0000,24.0000,0.0000,50.3288,37.5697,100.0000,0.0000,0.0000,100.0000
169.8500,0.0000,24.0000,0.0000,50.3288,37.5697,100.0000,0.0000,0.0000,100.0000
169.9000,0.0000,24.0000,0.0000,50.3288,37.5697,100.0000,0.0000,0.0000,100.0000
169.9500,0.0000,24.0000,0.0000,50.3288,37.5697,100.0000,0.0000,0.0000,100.0000
170.0000,0.0000,24.0000,0.0000,50.3288,37.5697,100.0000,0.0000,0.0000,100.0000
170.0500,0.0000,23.3050,0.0000,50.9245,40.3249,100.0000,0.0000,0.6950,100.0000
170.1000,0.0000,20.1907,0.0000,53.5936,52.6701,100.0000,0.0000,3.8093,100.0000
170.1500,0.0000,15.8093,0.0000,57.3487,70.0387,100.0000,0.0000,8.1907,100.0000
170.2000,0.0000,12.6950,0.0000,60.0178,82.3839,100.0000,0.0000,11.3050,100.0000
170.2500,0.0000,12.0000,0.0000,60.6135,85.1391,100.0000,0.0000,12.0000,100.0000
170.3000,0.0000,12.0000,0.0000,60.6135,85.1391,100.0000,0.0000,12.0000,100.0000
170.3500,0.0000,12.0000,0.0000,60.6135,85.1391,100.0000,0.0000,12.0000,100.0000
170.4000,0.0000,12.0000,0.0000,60.6135,85.1391,100.0000,0.0000,12.0000,100.0000
170.4500,0.0000,12.0000,0.0000,60.6135,85.1391,100.0000,0.0000,12.0000,100.0000
170.5000,0.0000,12.0000,0.0000,60.6135,85.1391,100.0000,0.0000,12.0000,100.0000
170.5500,0.0000,11.3050,0.0000,60.6135,85.8342,99.6525,0.0000,12.3475,100.0000
170.6000,0.0000,8.1907,0.0000,60.6135,88.9484,98.0954,0.0000,13.9046,100.0000
170.6500,0.0000,3.8093,0.0000,60.6135,93.3299,95.9046,0.0000,16.0954,100.0000
170.7000,0.0000,0.6950,0.0000,60.6135,96.4441,94.3475,0.0000,17.6525,100.0000
170.7500,0.0000,0.0000,0.0000,60.6135,97.1391,94.0000,0.0000,18.0000,100.0000
170.8000,0.0000,0.0000,0.0000,60.6135,97.1391,94.0000,0.0000,18.0000,100.0000
170.8500,0.0000,0.0000,0.0000,60.6135,97.1391,94.0000,0.0000,18.0000,100.0000
170.9000,0.0000,0.0000,0.0000,60.6135,97.1391,94.0000,0.0000,18.0000,100.0000
170.9500,0.0000,0.0000,0.0000,60.6135,97.1391,94.0000,0.0000,18.0000,100.0000
171.0000,0.0000,0.0000,0.0000,60.6135,97.1391,94.0000,0.0000,18.0000,100.0000
171.0500,0.0000,0.0000,0.0000,60.5920,96.0384,94.3475,0.0000,16.9574,100.0000
171.1000,0.0000,0.0000,0.0000,60.4958,91.1061,95.9046,0.0000,12.2861,100.0000
171.1500,0.0000,0.0000,0.0000,60.3604,84.1669,98.0954,0.0000,5.7139,100.0000
171.2000,0.0000,0.0000,0.0000,60.2642,79.2346,99.6525,0.0000,1.0426,100.0000
171.2500,0.0000,0.0000,0.0000,60.2427,78.1339,100.0000,0.0000,0.0000,100.0000
171.3000,0.0000,0.0000,0.0000,60.2427,78.1339,100.0000,0.0000,0.0000,100.0000
171.3500,0.0000,0.0000,0.0000,60.2427,78.1339,100.0000,0.0000,0.0000,100.0000
171.4000,0.0000,0.0000,0.0000,60.2427,78.1339,100.0000,0.0000,0.0000,100.0000
171.4500,0.0000,0.0000,0.0000,60.2427,78.1339,100.0000,0.0000,0.0000,100.0000
171.5000,0.0000,0.0000,0.0000,60.2427,78.1339,100.0000,0.0000,0.0000,100.0000
171.5500,0.0000,0.3475,0.0000,60.2320,77.5835,100.0000,0.0000,0.0000,100.0000
171.6000,0.0000,1.9046,0.0000,60.1839,75.1173,100.0000,0.0000,0.0000,100.0000
171.6500,0.0000,4.0954,0.0000,60.1162,71.6477,100.0000,0.0000,0.0000,100.0000
171.7000,0.0000,5.6525,0.0000,60.0681,69.1816,100.0000,0.0000,0.0000,100.0000
171.7500,0.0000,6.0000,0.0000,60.0573,68.6312,100.0000,0.0000,0.0000,100.0000
171.8000,0.0000,6.0000,0.0000,60.0573,68.6312,100.0000,0.0000,0.0000,100.0000
171.8500,0.0000,6.0000,0.0000,60.0573,68.6312,100.0000,0.0000,0.0000,100.0000
171.9000,0.0000,6.0000,0.0000,60.0573,68.6312,100.0000,0.0000,0.0000,100.0000
171.9500,0.0000,6.0000,0.0000,60.0573,68.6312,100.0000,0.0000,0.0000,100.0000
172.0000,0.0000,6.0000,0.0000,60.0573,68.6312,100.0000,0.0000,0.0000,100.0000
172.0500,0.0000,5.6525,0.0000,60.7945,70.1008,100.0000,0.0000,0.0000,100.0000
172.1000,0.0000,4.0954,0.0000,64.0975,76.6853,100.0000,0.0000,0.0000,100.0000
172.1500,0.0000,1.9046,0.0000,68.7444,85.9491,100.0000,0.0000,0.0000,100.0000
172.2000,0.0000,0.3475,0.0000,72.0474,92.5336,100.0000,0.0000,0.0000,100.0000
