time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
729.5500,77.6745,21.6880,46.3960,50.4259,50.7339
729.6000,78.0528,21.7949,46.1686,50.2742,50.2774
729.6500,78.4225,21.9116,45.9433,50.1225,49.8288
729.7000,78.7835,22.0376,45.7201,49.9705,49.3884
729.7500,79.1360,22.1726,45.4989,49.8182,48.9563
729.8000,79.4797,22.3162,45.2798,49.6655,48.5327
729.8500,79.8148,22.4678,45.0627,49.5122,48.1178
729.9000,80.1411,22.6271,44.8476,49.3583,47.7116
729.9500,80.4586,22.7935,44.6345,49.2035,47.3144
730.0000,80.7673,22.9667,44.4233,49.0478,46.9260
730.0500,81.0672,23.1460,44.2139,48.8911,46.5467
730.1000,81.3588,23.3309,44.0066,48.7333,46.1760
730.1500,81.6425,23.5204,43.8014,48.5742,45.8139
730.2000,81.9189,23.7139,43.5986,48.4138,45.4599
730.2500,82.1883,23.9106,43.3981,48.2518,45.1138
730.3000,82.4511,24.1098,43.2001,48.0883,44.7754
730.3500,82.7076,24.3108,43.0046,47.9231,44.4442
730.4000,82.9583,24.5129,42.8115,47.7561,44.1199
730.4500,83.2034,24.7154,42.6209,47.5872,43.8023
730.5000,83.4432,24.9176,42.4327,47.4163,43.4909
730.5500,83.6778,25.1189,42.2467,47.2433,43.1854
730.6000,83.9076,25.3186,42.0628,47.0682,42.8853
730.6500,84.1327,25.5160,41.8808,46.8908,42.5902
730.7000,84.3533,25.7106,41.7005,46.7110,42.2997
730.7500,84.5694,25.9018,41.5217,46.5288,42.0133
730.8000,84.7812,26.0890,41.3441,46.3441,41.7306
730.8500,84.9887,26.2715,41.1673,46.1569,41.4510
730.9000,85.1919,26.4489,40.9909,45.9670,41.1739
730.9500,85.3909,26.6206,40.8147,45.7744,40.8989
731.0000,85.5856,26.7861,40.6380,45.5790,40.6253
731.0500,85.7761,26.9449,40.4606,45.3809,40.3526
731.1000,85.9623,27.0966,40.2824,45.1799,40.0806
731.1500,86.1447,27.2407,40.1035,44.9761,39.8093
731.2000,86.3232,27.3768,39.9239,44.7694,39.5387
731.2500,86.4982,27.5046,39.7437,44.5597,39.2687
731.3000,86.6696,27.6235,39.5630,44.3471,38.9992
731.3500,86.8377,27.7333,39.3818,44.1316,38.7303
731.4000,87.0025,27.8338,39.2002,43.9131,38.4619
731.4500,87.1641,27.9245,39.0181,43.6917,38.1939
731.5000,87.3227,28.0053,38.8357,43.4674,37.9264
731.5500,87.4782,28.0761,38.6529,43.2403,37.6591
731.6000,87.6310,28.1378,38.4698,43.0105,37.3912
731.6500,87.7814,28.1914,38.2865,42.7781,37.1216
731.7000,87.9295,28.2376,38.1029,42.5434,36.8495
731.7500,88.0756,28.2771,37.9191,42.3066,36.5743
731.8000,88.2198,28.3108,37.7351,42.0678,36.2952
731.8500,88.3622,28.3392,37.5509,41.8273,36.0118
731.9000,88.5030,28.3627,37.3666,41.5851,35.7238
731.9500,88.6421,28.3820,37.1821,41.3416,35.4307
732.0000,88.7795,28.3974,36.9975,41.0970,35.1324
732.0500,88.9152,28.4093,36.8128,40.8513,34.8288
732.1000,89.0491,28.4181,36.6281,40.6050,34.5198
732.1500,89.1810,28.4241,36.4432,40.3581,34.2054
732.2000,89.3108,28.4277,36.2583,40.1110,33.8857
732.2500,89.4382,28.4291,36.0734,39.8638,33.5608
732.3000,89.5629,28.4286,35.8884,39.6168,33.2310
732.3500,89.6845,28.4265,35.7034,39.3703,32.8965
732.4000,89.8028,28.4231,35.5184,39.1246,32.5577
732.4500,89.9171,28.4188,35.3334,38.8799,32.2147
732.5000,90.0270,28.4139,35.1484,38.6365,31.8682
732.5500,90.1321,28.4087,34.9634,38.3947,31.5183
732.6000,90.2325,28.4027,34.7785,38.1545,31.1657
732.6500,90.3285,28.3955,34.5936,37.9160,30.8107
732.7000,90.4202,28.3866,34.4087,37.6791,30.4538
732.7500,90.5080,28.3755,34.2239,37.4440,30.0955
732.8000,90.5920,28.3617,34.0391,37.2105,29.7364
732.8500,90.6724,28.3447,33.8545,36.9787,29.3770
732.9000,90.7495,28.3240,33.6699,36.7485,29.0177
732.9500,90.8234,28.2992,33.4854,36.5201,28.6591
733.0000,90.8943,28.2697,33.3010,36.2933,28.3018
733.0500,90.9623,28.2353,33.1168,36.0681,27.9462
733.1000,91.0275,28.1955,32.9328,35.8447,27.5930
733.1500,91.0902,28.1499,32.7492,35.6232,27.2424
733.2000,91.1503,28.0983,32.5661,35.4036,26.8952
733.2500,91.2079,28.0402,32.3837,35.1861,26.5517
733.3000,91.2630,27.9756,32.2020,34.9708,26.2124
733.3500,91.3158,27.9041,32.0212,34.7576,25.8778
733.4000,91.3662,27.8257,31.8414,34.5467,25.5482
733.4500,91.4141,27.7402,31.6626,34.3381,25.2241
733.5000,91.4595,27.6476,31.4850,34.1319,24.9059
733.5500,91.5023,27.5479,31.3086,33.9280,24.5938
733.6000,91.5424,27.4412,31.1335,33.7265,24.2882
733.6500,91.5795,27.3277,30.9597,33.5275,23.9894
733.7000,91.6136,27.2075,30.7873,33.3308,23.6976
733.7500,91.6444,27.0808,30.6164,33.1366,23.4131
733.8000,91.6715,26.9482,30.4469,32.9448,23.1360
733.8500,91.6948,26.8099,30.2789,32.7555,22.8666
733.9000,91.7137,26.6665,30.1125,32.5684,22.6049
733.9500,91.7280,26.5185,29.9476,32.3838,22.3510
734.0000,91.7371,26.3666,29.7842,32.2014,22.1050
734.0500,91.7406,26.2114,29.6224,32.0214,21.8669
734.1000,91.7389,26.0529,29.4621,31.8436,21.6367
734.1500,91.7321,25.8910,29.3033,31.6679,21.4144
734.2000,91.7206,25.7258,29.1460,31.4945,21.1998
734.2500,91.7047,25.5572,28.9902,31.3230,20.9929
734.3000,91.6847,25.3854,28.8359,31.1536,20.7935
734.3500,91.6609,25.2102,28.6828,30.9862,20.6013
734.4000,91.6336,25.0319,28.5312,30.8206,20.4163
734.4500,91.6031,24.8506,28.3807,30.6568,20.2382
734.5000,91.5696,24.6664,28.2315,30.4948,20.0666
734.5500,91.5334,24.4795,28.0834,30.3344,19.9013
734.6000,91.4949,24.2901,27.9364,30.1758,19.7419
734.6500,91.4543,24.0984,27.7906,30.0189,19.5881
734.7000,91.4121,23.9046,27.6461,29.8638,19.4395
734.7500,91.3684,23.7091,27.5027,29.7104,19.2957
734.8000,91.3236,23.5120,27.3605,29.5590,19.1563
734.8500,91.2779,23.3138,27.2195,29.4093,19.0209
734.9000,91.2315,23.1148,27.0796,29.2615,18.8889
734.9500,91.1845,22.9151,26.9407,29.1155,18.7599
735.0000,91.1371,22.7153,26.8028,28.9713,18.6334
735.0500,91.0893,22.5157,26.6657,28.8290,18.5090
735.1000,91.0412,22.3166,26.5294,28.6883,18.3861
735.1500,90.9928,22.1184,26.3936,28.5494,18.2643
735.2000,90.9440,21.9215,26.2582,28.4121,18.1430
735.2500,90.8948,21.7262,26.1232,28.2764,18.0218
735.3000,90.8450,21.5329,25.9882,28.1423,17.9001
735.3500,90.7944,21.3419,25.8530,28.0097,17.7775
735.4000,90.7428,21.1537,25.7175,27.8785,17.6535
735.4500,90.6898,20.9685,25.5814,27.7486,17.5277
735.5000,90.6352,20.7866,25.4444,27.6200,17.3997
735.5500,90.5786,20.6084,25.3064,27.4926,17.2691
735.6000,90.5203,20.4341,25.1671,27.3663,17.1354
735.6500,90.4608,20.2641,25.0268,27.2410,16.9985
735.7000,90.4004,20.0984,24.8853,27.1167,16.8579
735.7500,90.3394,19.9372,24.7426,26.9932,16.7135
735.8000,90.2783,19.7808,24.5988,26.8704,16.5650
735.8500,90.2174,19.6292,24.4538,26.7482,16.4124
735.9000,90.1571,19.4825,24.3076,26.6266,16.2554
735.9500,90.0975,19.3406,24.1603,26.5055,16.0942
736.0000,90.0391,19.2034,24.0118,26.3846,15.9287
736.0500,89.9822,19.0709,23.8621,26.2641,15.7592
736.1000,89.9281,18.9429,23.7114,26.1438,15.5857
736.1500,89.8778,18.8191,23.5598,26.0238,15.4086
736.2000,89.8325,18.6991,23.4074,25.9041,15.2283
736.2500,89.7929,18.5825,23.2544,25.7847,15.0452
736.3000,89.7599,18.4688,23.1007,25.6656,14.8601
736.3500,89.7339,18.3574,22.9466,25.5469,14.6734
736.4000,89.7156,18.2475,22.7922,25.4285,14.4862
736.4500,89.7052,18.1383,22.6375,25.3103,14.2993
736.5000,89.7030,18.0290,22.4825,25.1925,14.1138
736.5500,89.7090,17.9186,22.3275,25.0748,13.9307
736.6000,89.7233,17.8069,22.1725,24.9574,13.7504
736.6500,89.7457,17.6942,22.0175,24.8402,13.5729
736.7000,89.7761,17.5803,21.8626,24.7231,13.3985
736.7500,89.8139,17.4654,21.7078,24.6060,13.2273
736.8000,89.8589,17.3497,21.5534,24.4890,13.0595
736.8500,89.9105,17.2331,21.3992,24.3720,12.8953
736.9000,89.9680,17.1159,21.2453,24.2548,12.7347
736.9500,90.0307,16.9982,21.0918,24.1376,12.5782
737.0000,90.0979,16.8801,20.9388,24.0201,12.4258
737.0500,90.1687,16.7619,20.7862,23.9024,12.2777
737.1000,90.2429,16.6434,20.6342,23.7844,12.1339
737.1500,90.3203,16.5245,20.4827,23.6660,11.9943
737.2000,90.4009,16.4051,20.3318,23.5471,11.8588
737.2500,90.4844,16.2853,20.1816,23.4276,11.7274
737.3000,90.5706,16.1648,20.0320,23.3076,11.5999
737.3500,90.6592,16.0436,19.8830,23.1870,11.4762
737.4000,90.7501,15.9216,19.7348,23.0656,11.3563
737.4500,90.8429,15.7987,19.5874,22.9434,11.2399
737.5000,90.9374,15.6748,19.4406,22.8203,11.1270
737.5500,91.0333,15.5499,19.2947,22.6964,11.0174
737.6000,91.1303,15.4238,19.1496,22.5716,10.9110
737.6500,91.2281,15.2966,19.0052,22.4460,10.8076
737.7000,91.3263,15.1681,18.8617,22.3198,10.7070
737.7500,91.4246,15.0383,18.7191,22.1930,10.6091
737.8000,91.5228,14.9070,18.5773,22.0657,10.5136
737.8500,91.6204,14.7743,18.4363,21.9379,10.4205
737.9000,91.7171,14.6401,18.2963,21.8097,10.3294
737.9500,91.8126,14.5044,18.1571,21.6811,10.2402
738.0000,91.9066,14.3670,18.0188,21.5521,10.1526
738.0500,91.9987,14.2279,17.8814,21.4229,10.0665
738.1000,92.0885,14.0872,17.7449,21.2933,9.9815
738.1500,92.1758,13.9447,17.6093,21.1635,9.8974
738.2000,92.2601,13.8005,17.4745,21.0335,9.8140
738.2500,92.3411,13.6544,17.3407,20.9032,9.7310
738.3000,92.4185,13.5066,17.2077,20.7727,9.6481
738.3500,92.4919,13.3570,17.0756,20.6419,9.5650
738.4000,92.5609,13.2055,16.9443,20.5110,9.4814
738.4500,92.6252,13.0522,16.8139,20.3798,9.3970
738.5000,92.6843,12.8971,16.6843,20.2484,9.3115
738.5500,92.7381,12.7402,16.5555,20.1168,9.2246
738.6000,92.7865,12.5815,16.4274,19.9850,9.1361
738.6500,92.8299,12.4210,16.3002,19.8529,9.0461
738.7000,92.8685,12.2587,16.1736,19.7205,8.9545
738.7500,92.9024,12.0948,16.0477,19.5879,8.8612
738.8000,92.9321,11.9292,15.9225,19.4550,8.7664
738.8500,92.9579,11.7620,15.7979,19.3218,8.6698
738.9000,92.9800,11.5933,15.6739,19.1883,8.5716
738.9500,92.9988,11.4231,15.5503,19.0545,8.4718
739.0000,93.0146,11.2516,15.4272,18.9203,8.3702
739.0500,93.0278,11.0787,15.3046,18.7858,8.2671
739.1000,93.0389,10.9046,15.1825,18.6509,8.1623
739.1500,93.0481,10.7294,15.0612,18.5157,8.0560
739.2000,93.0559,10.5532,14.9408,18.3800,7.9481
739.2500,93.0626,10.3762,14.8215,18.2439,7.8388
739.3000,93.0687,10.1984,14.7034,18.1074,7.7281
739.3500,93.0746,10.0200,14.5865,17.9704,7.6161
739.4000,93.0805,9.8412,14.4708,17.8330,7.5029
739.4500,93.0869,9.6621,14.3565,17.6951,7.3885
739.5000,93.0942,9.4829,14.2435,17.5567,7.2732
739.5500,93.1026,9.3039,14.1318,17.4179,7.1571
739.6000,93.1126,9.1251,14.0214,17.2785,7.0402
739.6500,93.1243,8.9468,13.9122,17.1386,6.9227
739.7000,93.1381,8.7692,13.8040,16.9982,6.8048
739.7500,93.1542,8.5926,13.6969,16.8573,6.6868
739.8000,93.1728,8.4172,13.5905,16.7158,6.5687
739.8500,93.1941,8.2432,13.4849,16.5738,6.4509
739.9000,93.2181,8.0709,13.3798,16.4313,6.3335
739.9500,93.2449,7.9007,13.2751,16.2882,6.2167
740.0000,93.2745,7.7328,13.1703,16.1446,6.1010
740.0500,93.3070,7.5674,13.0655,16.0004,5.9864
740.1000,93.3428,7.4047,12.9605,15.8557,5.8730
740.1500,93.3822,7.2447,12.8554,15.7104,5.7608
740.2000,93.4256,7.0874,12.7502,15.5646,5.6499
740.2500,93.4735,6.9328,12.6449,15.4182,5.5402
740.3000,93.5261,6.7809,12.5395,15.2713,5.4317
740.3500,93.5836,6.6317,12.4340,15.1238,5.3244
740.4000,93.6462,6.4853,12.3284,14.9758,5.2183
740.4500,93.7140,6.3416,12.2227,14.8272,5.1135
740.5000,93.7871,6.2007,12.1169,14.6781,5.0099
740.5500,93.8655,6.0625,12.0110,14.5284,4.9075
740.6000,93.9489,5.9270,11.9050,14.3785,4.8063
740.6500,94.0373,5.7943,11.7988,14.2285,4.7063
740.7000,94.1302,5.6642,11.6926,14.0786,4.6075
740.7500,94.2273,5.5368,11.5861,13.9290,4.5099
740.8000,94.3281,5.4119,11.4795,13.7798,4.4136
740.8500,94.4319,5.2897,11.3727,13.6313,4.3184
740.9000,94.5380,5.1700,11.2657,13.4834,4.2245
740.9500,94.6455,5.0528,11.1584,13.3364,4.1317
741.0000,94.7534,4.9380,11.0510,13.1902,4.0402
741.0500,94.8606,4.8255,10.9432,13.0449,3.9498
741.1000,94.9671,4.7154,10.8352,12.9006,3.8606
741.1500,95.0725,4.6074,10.7270,12.7572,3.7726
741.2000,95.1769,4.5016,10.6184,12.6148,3.6858
741.2500,95.2801,4.3978,10.5095,12.4734,3.6002
741.3000,95.3819,4.2960,10.4003,12.3328,3.5158
741.3500,95.4822,4.1959,10.2908,12.1931,3.4326
741.4000,95.5809,4.0976,10.1809,12.0542,3.3505
741.4500,95.6777,4.0008,10.0706,11.9160,3.2696
741.5000,95.7725,3.9055,9.9599,11.7784,3.1898
741.5500,95.8650,3.8116,9.8489,11.6412,3.1113
741.6000,95.9554,3.7189,9.7375,11.5046,3.0339
741.6500,96.0436,3.6275,9.6256,11.3684,2.9576
741.7000,96.1298,3.5375,9.5134,11.2328,2.8825
741.7500,96.2140,3.4487,9.4007,11.0976,2.8085
741.8000,96.2962,3.3613,9.2876,10.9629,2.7357
741.8500,96.3766,3.2751,9.1741,10.8286,2.6641
741.9000,96.4552,3.1902,9.0601,10.6948,2.5935
741.9500,96.5320,3.1066,8.9457,10.5614,2.5241
742.0000,96.6072,3.0243,8.8308,10.4284,2.4559
742.0500,96.6808,2.9433,8.7155,10.2958,2.3887
742.1000,96.7528,2.8636,8.5997,10.1635,2.3227
742.1500,96.8234,2.7852,8.4834,10.0314,2.2578
742.2000,96.8926,2.7080,8.3667,9.8996,2.1940
742.2500,96.9604,2.6321,8.2495,9.7680,2.1313
742.3000,97.0270,2.5574,8.1318,9.6365,2.0697
742.3500,97.0924,2.4841,8.0137,9.5051,2.0092
742.4000,97.1566,2.4119,7.8950,9.3737,1.9498
742.4500,97.2198,2.3411,7.7758,9.2423,1.8914
742.5000,97.2819,2.2715,7.6560,9.1108,1.8341
742.5500,97.3430,2.2031,7.5358,8.9791,1.7780
742.6000,97.4033,2.1360,7.4150,8.8472,1.7228
742.6500,97.4627,2.0701,7.2935,8.7149,1.6687
742.7000,97.5213,2.0054,7.1715,8.5823,1.6157
742.7500,97.5792,1.9420,7.0489,8.4493,1.5638
742.8000,97.6364,1.8798,6.9256,8.3157,1.5128
742.8500,97.6929,1.8188,6.8016,8.1815,1.4629
742.9000,97.7488,1.7590,6.6769,8.0465,1.4140
742.9500,97.8042,1.7004,6.5514,7.9108,1.3662
743.0000,97.8591,1.6430,6.4250,7.7741,1.3193
743.0500,97.9134,1.5867,6.2978,7.6365,1.2735
743.1000,97.9674,1.5317,6.1699,7.4979,1.2287
743.1500,98.0209,1.4778,6.0412,7.3583,1.1848
743.2000,98.0741,1.4251,5.9119,7.2179,1.1420
743.2500,98.1269,1.3736,5.7821,7.0767,1.1001
743.3000,98.1794,1.3232,5.6518,6.9347,1.0592
743.3500,98.2315,1.2740,5.5212,6.7920,1.0192
743.4000,98.2834,1.2259,5.3904,6.6486,0.9802
743.4500,98.3350,1.1789,5.2595,6.5047,0.9421
743.5000,98.3863,1.1331,5.1285,6.3603,0.9050
743.5500,98.4373,1.0883,4.9976,6.2154,0.8688
743.6000,98.4881,1.0447,4.8668,6.0701,0.8335
743.6500,98.5386,1.0022,4.7363,5.9246,0.7992
743.7000,98.5887,0.9607,4.6061,5.7788,0.7657
743.7500,98.6386,0.9203,4.4763,5.6329,0.7332
743.8000,98.6882,0.8810,4.3471,5.4869,0.7015
743.8500,98.7373,0.8428,4.2185,5.3410,0.6707
743.9000,98.7861,0.8056,4.0906,5.1951,0.6407
743.9500,98.8345,0.7694,3.9634,5.0494,0.6116
744.0000,98.8824,0.7343,3.8371,4.9040,0.5834
744.0500,98.9298,0.7002,3.7118,4.7589,0.5560
744.1000,98.9766,0.6670,3.5874,4.6141,0.5294
744.1500,99.0228,0.6349,3.4641,4.4699,0.5037
744.2000,99.0682,0.6038,3.3418,4.3262,0.4788
744.2500,99.1129,0.5737,3.2208,4.1831,0.4546
744.3000,99.1567,0.5445,3.1010,4.0406,0.4313
744.3500,99.1996,0.5162,2.9824,3.8989,0.4087
744.4000,99.2414,0.4889,2.8650,3.7579,0.3869
744.4500,99.2821,0.4626,2.7490,3.6178,0.3658
744.5000,99.3215,0.4371,2.6343,3.4785,0.3455
744.5500,99.3595,0.4126,2.5208,3.3402,0.3260
744.6000,99.3961,0.3889,2.4089,3.2029,0.3071
744.6500,99.4314,0.3661,2.2985,3.0669,0.2890
744.7000,99.4654,0.3442,2.1898,2.9322,0.2715
744.7500,99.4980,0.3231,2.0829,2.7992,0.2548
744.8000,99.5294,0.3029,1.9780,2.6679,0.2387
744.8500,99.5594,0.2835,1.8752,2.5386,0.2233
744.9000,99.5883,0.2649,1.7746,2.4113,0.2086
744.9500,99.6159,0.2471,1.6764,2.2863,0.1945
745.0000,99.6422,0.2301,1.5805,2.1637,0.1810
745.0500,99.6674,0.2139,1.4872,2.0437,0.1682
745.1000,99.6915,0.1984,1.3966,1.9264,0.1559
745.1500,99.7144,0.1837,1.3086,1.8119,0.1442
745.2000,99.7361,0.1696,1.2235,1.7005,0.1332
745.2500,99.7568,0.1563,1.1413,1.5922,0.1226
745.3000,99.7764,0.1437,1.0620,1.4872,0.1127
745.3500,99.7950,0.1317,0.9857,1.3855,0.1033
745.4000,99.8125,0.1205,0.9124,1.2873,0.0944
745.4500,99.8291,0.1098,0.8423,1.1926,0.0860
745.5000,99.8446,0.0998,0.7753,1.1016,0.0781
745.5500,99.8593,0.0904,0.7114,1.0144,0.0707
745.6000,99.8730,0.0816,0.6507,0.9308,0.0638
745.6500,99.8858,0.0734,0.5931,0.8512,0.0573
745.7000,99.8977,0.0657,0.5386,0.7753,0.0513
745.7500,99.9088,0.0585,0.4872,0.7033,0.0457
745.8000,99.9191,0.0519,0.4389,0.6352,0.0405
745.8500,99.9286,0.0458,0.3935,0.5709,0.0358
745.9000,99.9373,0.0402,0.3510,0.5103,0.0314
745.9500,99.9453,0.0351,0.3113,0.4535,0.0273
746.0000,99.9526,0.0304,0.2743,0.4003,0.0237
746.0500,99.9593,0.0261,0.2399,0.3507,0.0203
746.1000,99.9653,0.0223,0.2080,0.3047,0.0173
746.1500,99.9707,0.0188,0.1787,0.2622,0.0146
746.2000,99.9755,0.0157,0.1519,0.2233,0.0122
746.2500,99.9797,0.0130,0.1276,0.1879,0.0101
746.3000,99.9835,0.0106,0.1058,0.1560,0.0082
746.3500,99.9867,0.0085,0.0863,0.1276,0.0066
746.4000,99.9895,0.0067,0.0692,0.1024,0.0052
746.4500,99.9919,0.0052,0.0543,0.0806,0.0040
746.5000,99.9939,0.0039,0.0416,0.0618,0.0030
746.5500,99.9955,0.0029,0.0309,0.0460,0.0022
746.6000,99.9969,0.0020,0.0221,0.0329,0.0016
746.6500,99.9979,0.0013,0.0151,0.0225,0.0010
746.7000,99.9987,0.0009,0.0097,0.0145,0.0007
746.7500,99.9992,0.0005,0.0057,0.0085,0.0004
746.8000,99.9996,0.0003,0.0030,0.0045,0.0002
746.8500,99.9998,0.0001,0.0013,0.0019,0.0001
746.9000,100.0000,0.0000,0.0004,0.0006,0.0000
746.9500,100.0000,0.0000,0.0000,0.0001,0.0000
747.0000,100.0000,0.0000,0.0000,0.0000,0.0000
747.0500,100.0000,0.0000,0.0000,0.0000,0.0000
747.1000,100.0000,0.0000,0.0000,0.0000,0.0000
747.1500,100.0000,0.0000,0.0000,0.0000,0.0000
747.2000,100.0000,0.0000,0.0000,0.0000,0.0000
747.2500,100.0000,0.0000,0.0000,0.0000,0.0000
747.3000,100.0000,0.0000,0.0000,0.0000,0.0000
747.3500,100.0000,0.0000,0.0000,0.0000,0.0000
747.4000,100.0000,0.0000,0.0000,0.0000,0.0000
747.4500,100.0000,0.0000,0.0000,0.0000,0.0000
747.5000,100.0000,0.0000,0.0000,0.0000,0.0000
747.5500,100.0000,0.0000,0.0000,0.0000,0.0000
747.6000,100.0000,0.0000,0.0000,0.0000,0.0000
747.6500,100.0000,0.0000,0.0000,0.0000,0.0000
747.7000,100.0000,0.0000,0.0000,0.0000,0.0000
747.7500,100.0000,0.0000,0.0000,0.0000,0.0000
747.8000,100.0000,0.0000,0.0000,0.0000,0.0000
747.8500,100.0000,0.0000,0.0000,0.0000,0.0000
747.9000,100.0000,0.0000,0.0000,0.0000,0.0000
747.9500,100.0000,0.0000,0.0000,0.0000,0.0000
748.0000,100.0000,0.0000,0.0000,0.0000,0.0000
748.0500,100.0000,0.0000,0.0000,0.0000,0.0000
748.1000,100.0000,0.0000,0.0000,0.0000,0.0000
748.1500,100.0000,0.0000,0.0000,0.0000,0.0000
748.2000,100.0000,0.0000,0.0000,0.0000,0.0000
748.2500,100.0000,0.0000,0.0000,0.0000,0.0000
748.3000,100.0000,0.0000,0.0000,0.0000,0.0000
748.3500,100.0000,0.0000,0.0000,0.0000,0.0000
748.4000,100.0000,0.0000,0.0000,0.0000,0.0000
748.4500,100.0000,0.0000,0.0000,0.0000,0.0000
748.5000,100.0000,0.0000,0.0000,0.0000,0.0000
748.5500,100.0000,0.0000,0.0000,0.0000,0.0000
748.6000,100.0000,0.0000,0.0000,0.0000,0.0000
748.6500,100.0000,0.0000,0.0000,0.0000,0.0000
748.7000,100.0000,0.0000,0.0000,0.0000,0.0000
748.7500,100.0000,0.0000,0.0000,0.0000,0.0000
748.8000,100.0000,0.0000,0.0000,0.0000,0.0000
748.8500,100.0000,0.0000,0.0000,0.0000,0.0000
748.9000,100.0000,0.0000,0.0000,0.0000,0.0000
748.9500,100.0000,0.0000,0.0000,0.0000,0.0000
749.0000,100.0000,0.0000,0.0000,0.0000,0.0000
749.0500,100.0000,0.0000,0.0000,0.0000,0.0000
749.1000,100.0000,0.0000,0.0000,0.0000,0.0000
749.1500,100.0000,0.0000,0.0000,0.0000,0.0000
749.2000,100.0000,0.0000,0.0000,0.0000,0.0000
749.2500,100.0000,0.0000,0.0000,0.0000,0.0000
749.3000,100.0000,0.0000,0.0000,0.0000,0.0000
749.3500,100.0000,0.0000,0.0000,0.0000,0.0000
749.4000,100.0000,0.0000,0.0000,0.0000,0.0000
749.4500,100.0000,0.0000,0.0000,0.0000,0.0000
749.5000,100.0000,0.0000,0.0000,0.0000,0.0000
749.5500,100.0000,0.0000,0.0000,0.0000,0.0000
749.6000,100.0000,0.0000,0.0000,0.0000,0.0000
749.6500,100.0000,0.0000,0.0000,0.0000,0.0000
749.7000,100.0000,0.0000,0.0000,0.0000,0.0000
749.7500,100.0000,0.0000,0.0000,0.0000,0.0000
749.8000,100.0000,0.0000,0.0000,0.0000,0.0000
749.8500,100.0000,0.0000,0.0000,0.0000,0.0000
749.9000,100.0000,0.0000,0.0000,0.0000,0.0000
749.9500,100.0000,0.0000,0.0000,0.0000,0.0000
750.0000,100.0000,0.0000,0.0000,0.0000,0.0000
750.0500,100.0000,0.0000,0.0000,0.0000,0.0000
750.1000,100.0000,0.0000,0.0000,0.0000,0.0000
750.1500,100.0000,0.0000,0.0000,0.0000,0.0000
750.2000,100.0000,0.0000,0.0000,0.0000,0.0000
750.2500,100.0000,0.0000,0.0000,0.0000,0.0000
750.3000,100.0000,0.0000,0.0000,0.0000,0.0000
750.3500,100.0000,0.0000,0.0000,0.0000,0.0000
750.4000,100.0000,0.0000,0.0000,0.0000,0.0000
750.4500,100.0000,0.0000,0.0000,0.0000,0.0000
750.5000,100.0000,0.0000,0.0000,0.0000,0.0000
750.5500,100.0000,0.0000,0.0000,0.0000,0.0000
750.6000,100.0000,0.0000,0.0000,0.0000,0.0000
750.6500,100.0000,0.0000,0.0000,0.0000,0.0000
750.7000,100.0000,0.0000,0.0000,0.0000,0.0000
750.7500,100.0000,0.0000,0.0000,0.0000,0.0000
750.8000,100.0000,0.0000,0.0000,0.0000,0.0000
750.8500,100.0000,0.0000,0.0000,0.0000,0.0000
750.9000,100.0000,0.0000,0.0000,0.0000,0.0000
750.9500,100.0000,0.0000,0.0000,0.0000,0.0000
751.0000,100.0000,0.0000,0.0000,0.0000,0.0000
751.0500,100.0000,0.0000,0.0000,0.0000,0.0000
751.1000,100.0000,0.0000,0.0000,0.0000,0.0000
751.1500,100.0000,0.0000,0.0000,0.0000,0.0000
751.2000,100.0000,0.0000,0.0000,0.0000,0.0000
751.2500,100.0000,0.0000,0.0000,0.0000,0.0000
751.3000,100.0000,0.0000,0.0000,0.0000,0.0000
751.3500,100.0000,0.0000,0.0000,0.0000,0.0000
751.4000,100.0000,0.0000,0.0000,0.0000,0.0000
751.4500,100.0000,0.0000,0.0000,0.0000,0.0000
751.5000,100.0000,0.0000,0.0000,0.0000,0.0000
751.5500,100.0000,0.0000,0.0000,0.0000,0.0000
751.6000,100.0000,0.0000,0.0000,0.0000,0.0000
751.6500,100.0000,0.0000,0.0000,0.0000,0.0000
751.7000,100.0000,0.0000,0.0000,0.0000,0.0000
751.7500,100.0000,0.0000,0.0000,0.0000,0.0000
751.8000,100.0000,0.0000,0.0000,0.0000,0.0000
751.8500,100.0000,0.0000,0.0000,0.0000,0.0000
751.9000,100.0000,0.0000,0.0000,0.0000,0.0000
751.9500,100.0000,0.0000,0.0000,0.0000,0.0000
752.0000,100.0000,0.0000,0.0000,0.0000,0.0000
752.0500,100.0000,0.0001,0.0000,0.0000,0.0000
752.1000,100.0000,0.0006,0.0000,0.0000,0.0000
752.1500,99.9999,0.0019,0.0000,0.0000,0.0000
752.2000,99.9997,0.0043,0.0000,0.0000,0.0000
752.2500,99.9994,0.0083,0.0000,0.0000,0.0000
752.3000,99.9990,0.0142,0.0000,0.0000,0.0000
752.3500,99.9984,0.0222,0.0000,0.0000,0.0000
752.4000,99.9976,0.0326,0.0000,0.0000,0.0000
752.4500,99.9966,0.0457,0.0000,0.0000,0.0000
752.5000,99.9954,0.0617,0.0000,0.0000,0.0000
752.5500,99.9939,0.0809,0.0000,0.0000,0.0000
752.6000,99.9921,0.1033,0.0000,0.0000,0.0000
752.6500,99.9900,0.1293,0.0000,0.0000,0.0000
752.7000,99.9875,0.1589,0.0000,0.0000,0.0000
752.7500,99.9847,0.1923,0.0000,0.0000,0.0000
