time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
69.4000,99.4571,0.0000,1.2899,0.0002,5.0849
69.4500,99.4241,0.0000,1.3663,0.0006,5.3595
69.5000,99.3898,0.0000,1.4454,0.0014,5.6416
69.5500,99.3543,0.0000,1.5272,0.0028,5.9312
69.6000,99.3175,0.0000,1.6118,0.0048,6.2283
69.6500,99.2794,0.0000,1.6992,0.0075,6.5327
69.7000,99.2401,0.0000,1.7894,0.0111,6.8444
69.7500,99.1993,0.0000,1.8824,0.0158,7.1634
69.8000,99.1573,0.0000,1.9783,0.0215,7.4894
69.8500,99.1139,0.0000,2.0771,0.0285,7.8225
69.9000,99.0691,0.0000,2.1788,0.0368,8.1626
69.9500,99.0229,0.0000,2.2834,0.0466,8.5094
70.0000,98.9753,0.0000,2.3909,0.0579,8.8630
70.0500,98.9263,0.0000,2.5014,0.0708,9.2232
70.1000,98.8759,0.0000,2.6148,0.0855,9.5900
70.1500,98.8240,0.0000,2.7312,0.1021,9.9631
70.2000,98.7707,0.0000,2.8507,0.1206,10.3424
70.2500,98.7159,0.0000,2.9732,0.1411,10.7279
70.3000,98.6596,0.0000,3.0986,0.1638,11.1193
70.3500,98.6018,0.0000,3.2272,0.1886,11.5166
70.4000,98.5425,0.0000,3.3588,0.2158,11.9196
70.4500,98.4817,0.0000,3.4934,0.2454,12.3282
70.5000,98.4193,0.0000,3.6312,0.2775,12.7422
70.5500,98.3554,0.0000,3.7720,0.3121,13.1614
70.6000,98.2899,0.0000,3.9159,0.3493,13.5857
70.6500,98.2229,0.0000,4.0629,0.3893,14.0149
70.7000,98.1543,0.0000,4.2130,0.4320,14.4489
70.7500,98.0840,0.0000,4.3663,0.4776,14.8875
70.8000,98.0122,0.0000,4.5226,0.5262,15.3305
70.8500,97.9388,0.0000,4.6821,0.5777,15.7777
70.9000,97.8637,0.0000,4.8447,0.6323,16.2290
70.9500,97.7871,0.0000,5.0104,0.6900,16.6842
71.0000,97.7087,0.0000,5.1793,0.7509,17.1432
71.0500,97.6287,0.0000,5.3513,0.8151,17.6056
71.1000,97.5471,0.0000,5.5264,0.8826,18.0714
71.1500,97.4638,0.0000,5.7047,0.9534,18.5403
71.2000,97.3788,0.0000,5.8861,1.0277,19.0121
71.2500,97.2921,0.0000,6.0706,1.1054,19.4867
71.3000,97.2038,0.0000,6.2582,1.1867,19.9639
71.3500,97.1137,0.0000,6.4489,1.2715,20.4434
71.4000,97.0220,0.0000,6.6428,1.3600,20.9251
71.4500,96.9285,0.0000,6.8398,1.4521,21.4088
71.5000,96.8333,0.0000,7.0399,1.5480,21.8942
71.5500,96.7363,0.0000,7.2430,1.6476,22.3812
71.6000,96.6376,0.0000,7.4493,1.7510,22.8696
71.6500,96.5372,0.0000,7.6587,1.8582,23.3591
71.7000,96.4351,0.0000,7.8711,1.9693,23.8496
71.7500,96.3312,0.0000,8.0866,2.0843,24.3408
71.8000,96.2255,0.0000,8.3051,2.2032,24.8325
71.8500,96.1180,0.0000,8.5267,2.3261,25.3246
71.9000,96.0088,0.0000,8.7513,2.4530,25.8168
71.9500,95.8979,0.0000,8.9790,2.5839,26.3089
72.0000,95.7851,0.0000,9.2096,2.7189,26.8007
72.0500,95.6706,0.0000,9.4433,2.8580,27.2920
72.1000,95.5542,0.0000,9.6799,3.0011,27.7827
72.1500,95.4361,0.0000,9.9195,3.1484,28.2724
72.2000,95.3162,0.0000,10.1620,3.2998,28.7610
72.2500,95.1945,0.0000,10.4075,3.4554,29.2483
72.3000,95.0710,0.0000,10.6559,3.6151,29.7341
72.3500,94.9457,0.0000,10.9072,3.7790,30.2181
72.4000,94.8186,0.0000,11.1614,3.9472,30.7003
72.4500,94.6897,0.0000,11.4184,4.1195,31.1803
72.5000,94.5589,0.0000,11.6783,4.2961,31.6579
72.5500,94.4264,0.0000,11.9410,4.4769,32.1331
72.6000,94.2920,0.0000,12.2065,4.6619,32.6056
72.6500,94.1559,0.0000,12.4749,4.8512,33.0751
72.7000,94.0179,0.0000,12.7459,5.0448,33.5415
72.7500,93.8781,0.0000,13.0198,5.2426,34.0047
72.8000,93.7364,0.0000,13.2963,5.4446,34.4643
72.8500,93.5930,0.0000,13.5755,5.6510,34.9203
72.9000,93.4477,0.0000,13.8575,5.8615,35.3725
72.9500,93.3006,0.0000,14.1420,6.0763,35.8206
73.0000,93.1517,0.0000,14.4292,6.2954,36.2645
73.0500,93.0010,0.0000,14.7190,6.5187,36.7040
73.1000,92.8484,0.0000,15.0114,6.7463,37.1390
73.1500,92.6941,0.0000,15.3063,6.9780,37.5692
73.2000,92.5379,0.0000,15.6038,7.2140,37.9946
73.2500,92.3799,0.0000,15.9037,7.4542,38.4148
73.3000,92.2200,0.0000,16.2062,7.6986,38.8299
73.3500,92.0584,0.0000,16.5110,7.9472,39.2396
73.4000,91.8949,0.0000,16.8183,8.1999,39.6438
73.4500,91.7297,0.0000,17.1280,8.4568,40.0423
73.5000,91.5626,0.0000,17.4400,8.7178,40.4350
73.5500,91.3937,0.0000,17.7544,8.9829,40.8217
73.6000,91.2230,0.0000,18.0711,9.2521,41.2024
73.6500,91.0505,0.0000,18.3900,9.5254,41.5768
73.7000,90.8762,0.0000,18.7112,9.8028,41.9448
73.7500,90.7001,0.0000,19.0345,10.0842,42.3064
73.8000,90.5222,0.0000,19.3601,10.3696,42.6614
73.8500,90.3425,0.0000,19.6878,10.6589,43.0097
73.9000,90.1611,0.0000,20.0176,10.9523,43.3512
73.9500,89.9778,0.0000,20.3495,11.2495,43.6857
74.0000,89.7928,0.0000,20.6834,11.5507,44.0133
74.0500,89.6059,0.0000,21.0194,11.8557,44.3337
74.1000,89.4174,0.0000,21.3573,12.1645,44.6469
74.1500,89.2270,0.0000,21.6972,12.4772,44.9529
74.2000,89.0349,0.0000,22.0389,12.7936,45.2515
74.2500,88.8410,0.0000,22.3826,13.1138,45.5427
74.3000,88.6453,0.0000,22.7281,13.4377,45.8264
74.3500,88.4480,0.0000,23.0754,13.7652,46.1025
74.4000,88.2488,0.0000,23.4245,14.0964,46.3711
74.4500,88.0480,0.0000,23.7753,14.4312,46.6320
74.5000,87.8454,0.0000,24.1278,14.7695,46.8853
74.5500,87.6410,0.0000,24.4819,15.1113,47.1308
74.6000,87.4350,0.0000,24.8377,15.4567,47.3686
74.6500,87.2272,0.0000,25.1951,15.8054,47.5987
74.7000,87.0177,0.0000,25.5540,16.1576,47.8210
74.7500,86.8065,0.0000,25.9144,16.5130,48.0355
74.8000,86.5937,0.0000,26.2764,16.8719,48.2423
74.8500,86.3791,0.0000,26.6397,17.2339,48.4414
74.9000,86.1628,0.0000,27.0044,17.5992,48.6327
74.9500,85.9449,0.0000,27.3705,17.9676,48.8163
75.0000,85.7253,0.0000,27.7379,18.3392,48.9922
75.0500,85.5041,0.0000,28.1066,18.7139,49.1605
75.1000,85.2811,0.0000,28.4766,19.0915,49.3212
75.1500,85.0566,0.0000,28.8477,19.4722,49.4745
75.2000,84.8304,0.0000,29.2200,19.8557,49.6202
75.2500,84.6025,0.0000,29.5934,20.2422,49.7586
75.3000,84.3731,0.0000,29.9679,20.6315,49.8898
75.3500,84.1420,0.0000,30.3434,21.0235,50.0137
75.4000,83.9094,0.0000,30.7200,21.4183,50.1305
75.4500,83.6751,0.0000,31.0975,21.8157,50.2404
75.5000,83.4392,0.0000,31.4759,22.2158,50.3433
75.5500,83.2018,0.0000,31.8552,22.6184,50.4396
75.6000,82.9628,0.0000,32.2353,23.0235,50.5293
75.6500,82.7222,0.0000,32.6162,23.4310,50.6125
75.7000,82.4801,0.0000,32.9979,23.8410,50.6895
75.7500,82.2364,0.0000,33.3803,24.2532,50.7603
75.8000,81.9912,0.0000,33.7633,24.6678,50.8252
75.8500,81.7445,0.0000,34.1470,25.0845,50.8843
75.9000,81.4962,0.0000,34.5313,25.5035,50.9379
75.9500,81.2465,0.0000,34.9161,25.9245,50.9862
76.0000,80.9953,0.0000,35.3014,26.3476,51.0293
76.0500,80.7425,0.0000,35.6872,26.7726,51.0675
76.1000,80.4883,0.0000,36.0734,27.1996,51.1011
76.1500,80.2327,0.0000,36.4599,27.6284,51.1303
76.2000,79.9756,0.0000,36.8468,28.0590,51.1554
76.2500,79.7170,0.0000,37.2340,28.4913,51.1766
76.3000,79.4570,0.0000,37.6215,28.9254,51.1942
76.3500,79.1956,0.0000,38.0091,29.3610,51.2085
76.4000,78.9328,0.0000,38.3969,29.7982,51.2198
76.4500,78.6686,0.0000,38.7848,30.2369,51.2285
76.5000,78.4030,0.0000,39.1728,30.6770,51.2349
76.5500,78.1360,0.0000,39.5609,31.1184,51.2393
76.6000,77.8676,0.0000,39.9489,31.5611,51.2420
76.6500,77.5979,0.0000,40.3369,32.0051,51.2435
76.7000,77.3269,0.0000,40.7248,32.4502,51.2441
76.7500,77.0545,0.0000,41.1125,32.8965,51.2442
76.8000,76.7808,0.0000,41.5001,33.3437,51.2441
76.8500,76.5059,0.0000,41.8875,33.7920,51.2429
76.9000,76.2296,0.0000,42.2746,34.2411,51.2394
76.9500,75.9520,0.0000,42.6613,34.6911,51.2323
77.0000,75.6732,0.0000,43.0478,35.1418,51.2205
77.0500,75.3931,0.0000,43.4338,35.5932,51.2032
77.1000,75.1118,0.0000,43.8194,36.0453,51.1793
77.1500,74.8292,0.0000,44.2046,36.4980,51.1480
77.2000,74.5455,0.0000,44.5892,36.9511,51.1086
77.2500,74.2605,0.0000,44.9733,37.4047,51.0604
77.3000,73.9743,0.0000,45.3567,37.8587,51.0029
77.3500,73.6870,0.0000,45.7396,38.3129,50.9356
77.4000,73.3985,0.0000,46.1217,38.7674,50.8579
77.4500,73.1088,0.0000,46.5031,39.2221,50.7696
77.5000,72.8180,0.0000,46.8837,39.6769,50.6704
77.5500,72.5261,0.0000,47.2636,40.1317,50.5601
77.6000,72.2330,0.0000,47.6426,40.5864,50.4384
77.6500,71.9389,0.0000,48.0207,41.0411,50.3054
77.7000,71.6437,0.0000,48.3978,41.4956,50.1610
77.7500,71.3474,0.0000,48.7740,41.9499,50.0052
77.8000,71.0501,0.0000,49.1492,42.4038,49.8381
77.8500,70.7517,0.0000,49.5233,42.8574,49.6598
77.9000,70.4523,0.0000,49.8963,43.3106,49.4705
77.9500,70.1518,0.0000,50.2682,43.7633,49.2706
78.0000,69.8504,0.0000,50.6389,44.2154,49.0601
78.0500,69.5480,0.0000,51.0084,44.6668,48.8396
78.1000,69.2446,0.0000,51.3766,45.1176,48.6092
78.1500,68.9403,0.0000,51.7436,45.5676,48.3696
78.2000,68.6350,0.0000,52.1092,46.0167,48.1210
78.2500,68.3288,0.0000,52.4734,46.4650,47.8640
78.3000,68.0217,0.0000,52.8363,46.9122,47.5990
78.3500,67.7137,0.0000,53.1977,47.3585,47.3267
78.4000,67.4048,0.0000,53.5576,47.8037,47.0475
78.4500,67.0950,0.0000,53.9159,48.2477,46.7621
78.5000,66.7844,0.0000,54.2728,48.6904,46.4711
78.5500,66.4730,0.0000,54.6280,49.1319,46.1751
78.6000,66.1607,0.0000,54.9815,49.5720,45.8748
78.6500,65.8476,0.0000,55.3334,50.0107,45.5708
78.7000,65.5338,0.0000,55.6836,50.4479,45.2638
78.7500,65.2191,0.0000,56.0321,50.8836,44.9545
78.8000,64.9037,0.0000,56.3788,51.3177,44.6435
78.8500,64.5876,0.0000,56.7236,51.7501,44.3317
78.9000,64.2707,0.0000,57.0666,52.1807,44.0196
78.9500,63.9531,0.0000,57.4077,52.6096,43.7080
79.0000,63.6348,0.0000,57.7469,53.0366,43.3977
79.0500,63.3158,0.0000,58.0841,53.4617,43.0892
79.1000,62.9962,0.0000,58.4193,53.8848,42.7833
79.1500,62.6759,0.0000,58.7525,54.3059,42.4807
79.2000,62.3549,0.0000,59.0837,54.7248,42.1820
79.2500,62.0334,0.0000,59.4128,55.1416,41.8879
79.3000,61.7112,0.0000,59.7397,55.5562,41.5991
79.3500,61.3885,0.0000,60.0645,55.9686,41.3161
79.4000,61.0652,0.0000,60.3871,56.3786,41.0396
79.4500,60.7413,0.0000,60.7075,56.7862,40.7701
79.5000,60.4169,0.0000,61.0256,57.1913,40.5083
79.5500,60.0920,0.0000,61.3414,57.5940,40.2545
79.6000,59.7665,0.0000,61.6550,57.9941,40.0095
79.6500,59.4406,0.0000,61.9662,58.3916,39.7735
79.7000,59.1142,0.0000,62.2750,58.7864,39.5470
79.7500,58.7873,0.0000,62.5814,59.1785,39.3304
79.8000,58.4600,0.0000,62.8854,59.5679,39.1241
79.8500,58.1323,0.0000,63.1870,59.9544,38.9284
79.9000,57.8041,0.0000,63.4861,60.3380,38.7435
79.9500,57.4756,0.0000,63.7826,60.7187,38.5696
80.0000,57.1467,0.0000,64.0766,61.0965,38.4070
80.0500,56.8174,0.0000,64.3681,61.4712,38.2557
80.1000,56.4878,0.0000,64.6570,61.8428,38.1158
80.1500,56.1579,0.0000,64.9432,62.2113,37.9874
80.2000,55.8276,0.0000,65.2269,62.5767,37.8703
80.2500,55.4971,0.0000,65.5078,62.9388,37.7644
80.3000,55.1663,0.0000,65.7861,63.2977,37.6695
80.3500,54.8352,0.0000,66.0617,63.6533,37.5855
80.4000,54.5039,0.0000,66.3346,64.0055,37.5120
80.4500,54.1723,0.0000,66.6047,64.3543,37.4487
80.5000,53.8405,0.0000,66.8720,64.6997,37.3949
80.5500,53.5086,0.0000,67.1365,65.0416,37.3503
80.6000,53.1764,0.0000,67.3982,65.3801,37.3143
80.6500,52.8442,0.0000,67.6571,65.7149,37.2860
80.7000,52.5117,0.0000,67.9131,66.0462,37.2648
80.7500,52.1792,0.0000,68.1663,66.3738,37.2498
80.8000,51.8465,0.0000,68.4165,66.6977,37.2401
80.8500,51.5137,0.0000,68.6639,67.0180,37.2345
80.9000,51.1809,0.0000,68.9083,67.3345,37.2321
80.9500,50.8480,0.0000,69.1498,67.6473,37.2315
81.0000,50.5150,0.0000,69.3884,67.9562,37.2314
81.0500,50.1820,0.0000,69.6239,68.2613,37.2315
81.1000,49.8491,0.0000,69.8565,68.5625,37.2316
81.1500,49.5161,0.0000,70.0861,68.8599,37.2319
81.2000,49.1831,0.0000,70.3127,69.1533,37.2325
81.2500,48.8502,0.0000,70.5362,69.4428,37.2333
81.3000,48.5174,0.0000,70.7567,69.7282,37.2345
81.3500,48.1846,0.0000,70.9742,70.0097,37.2361
81.4000,47.8519,0.0000,71.1886,70.2872,37.2381
81.4500,47.5193,0.0000,71.3999,70.5606,37.2406
81.5000,47.1869,0.0000,71.6082,70.8299,37.2436
81.5500,46.8546,0.0000,71.8133,71.0951,37.2473
81.6000,46.5224,0.0000,72.0154,71.3562,37.2516
81.6500,46.1905,0.0000,72.2144,71.6132,37.2565
81.7000,45.8587,0.0000,72.4103,71.8660,37.2621
81.7500,45.5271,0.0000,72.6030,72.1147,37.2686
81.8000,45.1958,0.0000,72.7927,72.3592,37.2757
81.8500,44.8647,0.0000,72.9792,72.5994,37.2837
81.9000,44.5338,0.0000,73.1626,72.8355,37.2926
81.9500,44.2032,0.0000,73.3429,73.0674,37.3023
82.0000,43.8730,0.0000,73.5200,73.2950,37.3129
82.0500,43.5430,0.0000,73.6940,73.5184,37.3245
82.1000,43.2133,0.0000,73.8649,73.7376,37.3370
82.1500,42.8840,0.0000,74.0326,73.9525,37.3505
82.2000,42.5551,0.0000,74.1972,74.1632,37.3650
82.2500,42.2265,0.0000,74.3587,74.3696,37.3805
82.3000,41.8984,0.0000,74.5171,74.5717,37.3970
82.3500,41.5706,0.0000,74.6724,74.7696,37.4146
82.4000,41.2432,0.0000,74.8245,74.9633,37.4332
82.4500,40.9163,0.0000,74.9735,75.1527,37.4529
82.5000,40.5899,0.0000,75.1194,75.3378,37.4737
82.5500,40.2639,0.0000,75.2622,75.5187,37.4956
82.6000,39.9384,0.0000,75.4019,75.6954,37.5186
82.6500,39.6134,0.0000,75.5386,75.8678,37.5426
82.7000,39.2890,0.0000,75.6722,76.0361,37.5678
82.7500,38.9651,0.0000,75.8027,76.2001,37.5941
82.8000,38.6417,0.0000,75.9301,76.3599,37.6216
82.8500,38.3189,0.0000,76.0545,76.5156,37.6501
82.9000,37.9967,0.0000,76.1759,76.6671,37.6798
82.9500,37.6751,0.0000,76.2943,76.8144,37.7105
83.0000,37.3541,0.0000,76.4097,76.9577,37.7424
83.0500,37.0337,0.0000,76.5221,77.0968,37.7754
83.1000,36.7140,0.0000,76.6315,77.2319,37.8094
83.1500,36.3950,0.0000,76.7380,77.3629,37.8446
83.2000,36.0766,0.0000,76.8415,77.4899,37.8808
83.2500,35.7590,0.0000,76.9421,77.6129,37.9181
83.3000,35.4420,0.0000,77.0399,77.7319,37.9565
83.3500,35.1258,0.0000,77.1348,77.8470,37.9959
83.4000,34.8103,0.0000,77.2268,77.9582,38.0364
83.4500,34.4956,0.0000,77.3160,78.0655,38.0778
83.5000,34.1817,0.0000,77.4024,78.1690,38.1203
83.5500,33.8685,0.0000,77.4860,78.2687,38.1638
83.6000,33.5562,0.0000,77.5669,78.3646,38.2082
83.6500,33.2446,0.0000,77.6450,78.4568,38.2536
83.7000,32.9339,0.0000,77.7205,78.5454,38.2999
83.7500,32.6241,0.0000,77.7932,78.6303,38.3472
83.8000,32.3151,0.0000,77.8634,78.7116,38.3953
83.8500,32.0070,0.0000,77.9309,78.7894,38.4443
83.9000,31.6998,0.0000,77.9959,78.8638,38.4942
83.9500,31.3935,0.0000,78.0583,78.9347,38.5448
84.0000,31.0882,0.0000,78.1182,79.0023,38.5963
84.0500,30.7838,0.0000,78.1757,79.0665,38.6486
84.1000,30.4803,0.0000,78.2307,79.1275,38.7016
84.1500,30.1778,0.0001,78.2833,79.1853,38.7554
84.2000,29.8763,0.0004,78.3335,79.2399,38.8098
84.2500,29.5758,0.0012,78.3814,79.2915,38.8650
84.3000,29.2763,0.0027,78.4271,79.3401,38.9207
84.3500,28.9778,0.0051,78.4705,79.3858,38.9771
84.4000,28.6803,0.0085,78.5117,79.4286,39.0341
84.4500,28.3840,0.0133,78.5507,79.4686,39.0916
84.5000,28.0886,0.0196,78.5877,79.5059,39.1497
84.5500,27.7944,0.0275,78.6226,79.5406,39.2083
84.6000,27.5013,0.0373,78.6554,79.5727,39.2673
84.6500,27.2092,0.0491,78.6863,79.6024,39.3268
84.7000,26.9183,0.0631,78.7153,79.6296,39.3867
84.7500,26.6286,0.0794,78.7424,79.6545,39.4469
84.8000,26.3399,0.0982,78.7677,79.6773,39.5075
84.8500,26.0525,0.1197,78.7912,79.6978,39.5684
84.9000,25.7662,0.1439,78.8130,79.7164,39.6296
84.9500,25.4811,0.1710,78.8331,79.7330,39.6911
85.0000,25.1972,0.2012,78.8517,79.7477,39.7527
85.0500,24.9146,0.2346,78.8687,79.7607,39.8145
85.1000,24.6331,0.2713,78.8842,79.7720,39.8765
85.1500,24.3529,0.3114,78.8983,79.7818,39.9386
85.2000,24.0740,0.3550,78.9111,79.7902,40.0007
85.2500,23.7963,0.4023,78.9225,79.7972,40.0629
85.3000,23.5199,0.4533,78.9327,79.8030,40.1251
85.3500,23.2448,0.5081,78.9417,79.8076,40.1873
85.4000,22.9710,0.5668,78.9496,79.8113,40.2494
85.4500,22.6985,0.6295,78.9565,79.8140,40.3115
85.5000,22.4273,0.6963,78.9624,79.8160,40.3734
85.5500,22.1575,0.7673,78.9674,79.8174,40.4352
85.6000,21.8890,0.8425,78.9715,79.8182,40.4967
85.6500,21.6219,0.9220,78.9749,79.8187,40.5581
85.7000,21.3562,1.0058,78.9776,79.8188,40.6192
85.7500,21.0918,1.0941,78.9797,79.8188,40.6799
85.8000,20.8289,1.1869,78.9813,79.8188,40.7404
85.8500,20.5674,1.2841,78.9824,79.8187,40.8005
85.9000,20.3072,1.3859,78.9831,79.8184,40.8603
85.9500,20.0485,1.4923,78.9835,79.8177,40.9196
86.0000,19.7913,1.6034,78.9837,79.8166,40.9784
86.0500,19.5355,1.7191,78.9838,79.8150,41.0368
86.1000,19.2812,1.8395,78.9838,79.8128,41.0947
86.1500,19.0283,1.9646,78.9832,79.8098,41.1520
86.2000,18.7769,2.0944,78.9809,79.8061,41.2088
86.2500,18.5270,2.2290,78.9754,79.8014,41.2649
86.3000,18.2786,2.3684,78.9658,79.7957,41.3205
86.3500,18.0318,2.5125,78.9507,79.7890,41.3753
86.4000,17.7864,2.6614,78.9293,79.7810,41.4295
86.4500,17.5426,2.8151,78.9004,79.7719,41.4830
86.5000,17.3004,2.9735,78.8633,79.7614,41.5357
86.5500,17.0596,3.1367,78.8169,79.7495,41.5877
86.6000,16.8205,3.3047,78.7605,79.7361,41.6389
86.6500,16.5829,3.4774,78.6935,79.7212,41.6893
86.7000,16.3469,3.6548,78.6150,79.7046,41.7388
86.7500,16.1125,3.8368,78.5245,79.6864,41.7875
86.8000,15.8796,4.0236,78.4214,79.6664,41.8353
86.8500,15.6484,4.2150,78.3052,79.6446,41.8822
86.9000,15.4188,4.4110,78.1754,79.6209,41.9281
86.9500,15.1908,4.6116,78.0317,79.5953,41.9732
87.0000,14.9645,4.8167,77.8737,79.5677,42.0172
87.0500,14.7398,5.0264,77.7011,79.5380,42.0603
87.1000,14.5167,5.2404,77.5136,79.5063,42.1024
87.1500,14.2953,5.4589,77.3110,79.4723,42.1435
87.2000,14.0755,5.6818,77.0932,79.4362,42.1835
87.2500,13.8575,5.9089,76.8601,79.3978,42.2226
87.3000,13.6410,6.1404,76.6115,79.3572,42.2605
87.3500,13.4263,6.3760,76.3475,79.3142,42.2974
87.4000,13.2133,6.6157,76.0681,79.2688,42.3332
87.4500,13.0019,6.8596,75.7733,79.2210,42.3680
87.5000,12.7923,7.1074,75.4632,79.1707,42.4016
87.5500,12.5844,7.3592,75.1380,79.1180,42.4342
87.6000,12.3782,7.6149,74.7978,79.0628,42.4656
87.6500,12.1737,7.8743,74.4429,79.0050,42.4960
87.7000,11.9709,8.1375,74.0734,78.9446,42.5252
87.7500,11.7699,8.4044,73.6897,78.8816,42.5533
87.8000,11.5706,8.6748,73.2920,78.8160,42.5803
87.8500,11.3730,8.9487,72.8807,78.7477,42.6062
87.9000,11.1772,9.2260,72.4562,78.6768,42.6309
87.9500,10.9832,9.5067,72.0188,78.6031,42.6546
88.0000,10.7909,9.7906,71.5689,78.5268,42.6772
88.0500,10.6004,10.0776,71.1070,78.4477,42.6986
88.1000,10.4116,10.3677,70.6336,78.3658,42.7190
88.1500,10.2246,10.6608,70.1492,78.2812,42.7383
88.2000,10.0394,10.9568,69.6542,78.1939,42.7565
88.2500,9.8560,11.2555,69.1492,78.1037,42.7737
88.3000,9.6743,11.5570,68.6347,78.0108,42.7898
88.3500,9.4945,11.8610,68.1114,77.9150,42.8049
88.4000,9.3164,12.1675,67.5798,77.8165,42.8190
88.4500,9.1402,12.4765,67.0405,77.7152,42.8321
88.5000,8.9657,12.7877,66.4941,77.6110,42.8443
88.5500,8.7930,13.1011,65.9413,77.5041,42.8555
88.6000,8.6222,13.4165,65.3827,77.3943,42.8658
88.6500,8.4531,13.7340,64.8189,77.2817,42.8751
88.7000,8.2859,14.0533,64.2506,77.1664,42.8837
88.7500,8.1204,14.3744,63.6785,77.0482,42.8913
88.8000,7.9568,14.6972,63.1033,76.9273,42.8982
88.8500,7.7950,15.0215,62.5256,76.8035,42.9043
88.9000,7.6350,15.3472,61.9462,76.6770,42.9097
88.9500,7.4768,15.6743,61.3656,76.5478,42.9144
89.0000,7.3205,16.0026,60.7847,76.4158,42.9184
89.0500,7.1659,16.3320,60.2041,76.2810,42.9218
89.1000,7.0132,16.6623,59.6244,76.1436,42.9247
89.1500,6.8623,16.9936,59.0465,76.0034,42.9270
89.2000,6.7132,17.3256,58.4709,75.8606,42.9288
89.2500,6.5659,17.6583,57.8983,75.7151,42.9302
89.3000,6.4205,17.9915,57.3295,75.5669,42.9313
89.3500,6.2769,18.3251,56.7651,75.4161,42.9320
89.4000,6.1351,18.6591,56.2058,75.2628,42.9324
89.4500,5.9951,18.9932,55.6522,75.1068,42.9327
89.5000,5.8570,19.3274,55.1049,74.9483,42.9328
89.5500,5.7206,19.6616,54.5646,74.7873,42.9328
89.6000,5.5861,19.9957,54.0320,74.6237,42.9328
89.6500,5.4534,20.3294,53.5075,74.4577,42.9325
89.7000,5.3225,20.6628,52.9919,74.2893,42.9317
89.7500,5.1934,20.9957,52.4856,74.1184,42.9300
89.8000,5.0661,21.3280,51.9893,73.9451,42.9271
89.8500,4.9406,21.6595,51.5034,73.7695,42.9229
89.9000,4.8169,21.9902,51.0285,73.5916,42.9170
89.9500,4.6951,22.3200,50.5651,73.4114,42.9091
90.0000,4.5750,22.6487,50.1136,73.2289,42.8992
90.0500,4.4567,22.9762,49.6746,73.0443,42.8869
90.1000,4.3402,23.3025,49.2483,72.8574,42.8720
90.1500,4.2255,23.6273,48.8352,72.6684,42.8544
90.2000,4.1126,23.9507,48.4357,72.4773,42.8339
90.2500,4.0015,24.2724,48.0502,72.2842,42.8103
90.3000,3.8921,24.5924,47.6788,72.0890,42.7835
90.3500,3.7845,24.9105,47.3219,71.8918,42.7532
90.4000,3.6786,25.2268,46.9798,71.6928,42.7195
90.4500,3.5746,25.5410,46.6526,71.4918,42.6821
90.5000,3.4722,25.8530,46.3406,71.2889,42.6411
90.5500,3.3717,26.1628,46.0438,71.0843,42.5961
90.6000,3.2728,26.4702,45.7623,70.8778,42.5473
90.6500,3.1757,26.7752,45.4963,70.6697,42.4945
90.7000,3.0804,27.0776,45.2457,70.4599,42.4376
90.7500,2.9867,27.3773,45.0105,70.2485,42.3766
90.8000,2.8948,27.6743,44.7907,70.0354,42.3115
90.8500,2.8046,27.9685,44.5861,69.8209,42.2422
90.9000,2.7160,28.2597,44.3967,69.6048,42.1686
90.9500,2.6292,28.5479,44.2221,69.3874,42.0908
91.0000,2.5441,28.8330,44.0621,69.1685,42.0088
91.0500,2.4606,29.1149,43.9166,68.9483,41.9225
91.1000,2.3788,29.3934,43.7850,68.7268,41.8320
91.1500,2.2987,29.6686,43.6671,68.5041,41.7373
91.2000,2.2202,29.9404,43.5623,68.2802,41.6384
91.2500,2.1434,30.2085,43.4701,68.0552,41.5353
91.3000,2.0681,30.4731,43.3901,67.8291,41.4282
91.3500,1.9946,30.7339,43.3216,67.6020,41.3169
91.4000,1.9226,30.9910,43.2639,67.3739,41.2016
91.4500,1.8522,31.2443,43.2162,67.1448,41.0824
91.5000,1.7835,31.4936,43.1779,66.9150,40.9593
91.5500,1.7163,31.7389,43.1480,66.6842,40.8324
91.6000,1.6507,31.9802,43.1256,66.4528,40.7017
91.6500,1.5866,32.2173,43.1098,66.2206,40.5674
91.7000,1.5241,32.4503,43.0995,65.9878,40.4296
91.7500,1.4631,32.6790,43.0936,65.7544,40.2883
91.8000,1.4037,32.9035,43.0909,65.5204,40.1437
91.8500,1.3457,33.1236,43.0902,65.2860,39.9958
91.9000,1.2893,33.3393,43.0901,65.0512,39.8448
91.9500,1.2344,33.5506,43.0902,64.8159,39.6908
92.0000,1.1809,33.7574,43.0905,64.5804,39.5339
92.0500,1.1289,33.9597,43.0912,64.3446,39.3742
92.1000,1.0783,34.1574,43.0925,64.1086,39.2119
92.1500,1.0292,34.3505,43.0943,63.8724,39.0472
92.2000,0.9815,34.5390,43.0970,63.6362,38.8801
92.2500,0.9352,34.7228,43.1005,63.3999,38.7107
92.3000,0.8903,34.9020,43.1051,63.1636,38.5393
92.3500,0.8467,35.0764,43.1108,62.9275,38.3660
92.4000,0.8045,35.2461,43.1178,62.6914,38.1909
92.4500,0.7637,35.4110,43.1261,62.4556,38.0142
92.5000,0.7242,35.5712,43.1358,62.2199,37.8360
92.5500,0.6860,35.7267,43.1471,61.9846,37.6566
92.6000,0.6491,35.8774,43.1600,61.7497,37.4760
