time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
92.6500,17.5216,11.2765,95.5272,81.0908,26.8358
92.7000,16.9831,10.9776,95.3462,80.9393,26.8740
92.7500,16.4522,10.6922,95.1656,80.7753,26.9126
92.8000,15.9290,10.4207,94.9859,80.5985,26.9514
92.8500,15.4140,10.1633,94.8075,80.4089,26.9902
92.9000,14.9073,9.9202,94.6308,80.2066,27.0289
92.9500,14.4091,9.6917,94.4562,79.9914,27.0674
93.0000,13.9196,9.4778,94.2840,79.7634,27.1058
93.0500,13.4389,9.2787,94.1146,79.5224,27.1440
93.1000,12.9671,9.0944,93.9481,79.2685,27.1821
93.1500,12.5041,8.9248,93.7848,79.0016,27.2202
93.2000,12.0501,8.7700,93.6249,78.7217,27.2587
93.2500,11.6048,8.6297,93.4685,78.4289,27.2976
93.3000,11.1681,8.5038,93.3157,78.1230,27.3373
93.3500,10.7399,8.3919,93.1665,77.8041,27.3780
93.4000,10.3199,8.2939,93.0210,77.4722,27.4203
93.4500,9.9078,8.2092,92.8792,77.1273,27.4644
93.5000,9.5032,8.1374,92.7410,76.7693,27.5109
93.5500,9.1058,8.0781,92.6064,76.3984,27.5602
93.6000,8.7158,8.0315,92.4754,76.0147,27.6124
93.6500,8.3337,7.9976,92.3483,75.6185,27.6674
93.7000,7.9596,7.9769,92.2251,75.2102,27.7252
93.7500,7.5940,7.9694,92.1060,74.7902,27.7858
93.8000,7.2372,7.9753,91.9910,74.3587,27.8492
93.8500,6.8894,7.9947,91.8803,73.9161,27.9154
93.9000,6.5508,8.0278,91.7738,73.4629,27.9844
93.9500,6.2217,8.0745,91.6716,72.9993,28.0563
94.0000,5.9023,8.1348,91.5737,72.5259,28.1311
94.0500,5.5928,8.2088,91.4801,72.0429,28.2088
94.1000,5.2934,8.2963,91.3910,71.5508,28.2899
94.1500,5.0042,8.3970,91.3063,71.0497,28.3747
94.2000,4.7253,8.5107,91.2262,70.5402,28.4636
94.2500,4.4567,8.6371,91.1507,70.0224,28.5571
94.3000,4.1986,8.7758,91.0797,69.4967,28.6555
94.3500,3.9508,8.9266,91.0133,68.9636,28.7591
94.4000,3.7134,9.0890,90.9514,68.4234,28.8682
94.4500,3.4862,9.2625,90.8939,67.8765,28.9831
94.5000,3.2692,9.4468,90.8407,67.3234,29.1042
94.5500,3.0621,9.6412,90.7917,66.7645,29.2315
94.6000,2.8647,9.8453,90.7466,66.2002,29.3654
94.6500,2.6768,10.0584,90.7054,65.6310,29.5061
94.7000,2.4980,10.2799,90.6677,65.0574,29.6538
94.7500,2.3279,10.5091,90.6333,64.4797,29.8086
94.8000,2.1661,10.7453,90.6019,63.8986,29.9706
94.8500,2.0122,10.9876,90.5732,63.3146,30.1401
94.9000,1.8656,11.2353,90.5469,62.7280,30.3172
94.9500,1.7257,11.4875,90.5225,62.1394,30.5019
95.0000,1.5918,11.7433,90.4996,61.5493,30.6944
95.0500,1.4634,12.0017,90.4778,60.9582,30.8947
95.1000,1.3404,12.2625,90.4569,60.3667,31.1029
95.1500,1.2230,12.5256,90.4366,59.7752,31.3191
95.2000,1.1111,12.7908,90.4168,59.1842,31.5433
95.2500,1.0049,13.0580,90.3971,58.5942,31.7756
95.3000,0.9044,13.3269,90.3773,58.0058,32.0161
95.3500,0.8096,13.5975,90.3572,57.4194,32.2646
95.4000,0.7206,13.8696,90.3363,56.8355,32.5214
95.4500,0.6374,14.1430,90.3143,56.2547,32.7863
95.5000,0.5599,14.4176,90.2910,55.6773,33.0595
95.5500,0.4881,14.6932,90.2657,55.1039,33.3409
95.6000,0.4219,14.9700,90.2379,54.5358,33.6306
95.6500,0.3613,15.2480,90.2065,53.9740,33.9287
95.7000,0.3062,15.5274,90.1709,53.4194,34.2351
95.7500,0.2564,15.8082,90.1302,52.8731,34.5499
95.8000,0.2119,16.0904,90.0834,52.3358,34.8731
95.8500,0.1724,16.3743,90.0298,51.8081,35.2049
95.9000,0.1378,16.6597,89.9686,51.2907,35.5453
95.9500,0.1078,16.9467,89.8988,50.7839,35.8943
96.0000,0.0823,17.2354,89.8195,50.2882,36.2522
96.0500,0.0610,17.5258,89.7300,49.8038,36.6189
96.1000,0.0435,17.8178,89.6301,49.3308,36.9948
96.1500,0.0296,18.1116,89.5203,48.8695,37.3799
96.2000,0.0189,18.4070,89.4012,48.4199,37.7744
96.2500,0.0111,18.7040,89.2731,47.9818,38.1786
96.3000,0.0058,19.0028,89.1364,47.5551,38.5927
96.3500,0.0025,19.3032,88.9912,47.1396,39.0170
96.4000,0.0007,19.6053,88.8377,46.7351,39.4517
96.4500,0.0001,19.9090,88.6760,46.3412,39.8974
96.5000,0.0000,20.2143,88.5060,45.9575,40.3542
96.5500,0.0000,20.5212,88.3276,45.5835,40.8227
96.6000,0.0000,20.8298,88.1413,45.2191,41.3023
96.6500,0.0000,21.1400,87.9472,44.8638,41.7929
96.7000,0.0000,21.4518,87.7458,44.5175,42.2938
96.7500,0.0000,21.7653,87.5372,44.1797,42.8047
96.8000,0.0000,22.0805,87.3217,43.8500,43.3252
96.8500,0.0000,22.3974,87.0995,43.5281,43.8548
96.9000,0.0000,22.7160,86.8707,43.2134,44.3930
96.9500,0.0000,23.0365,86.6353,42.9056,44.9394
97.0000,0.0000,23.3589,86.3935,42.6041,45.4933
97.0500,0.0000,23.6834,86.1453,42.3084,46.0539
97.1000,0.0000,24.0102,85.8906,42.0179,46.6208
97.1500,0.0000,24.3395,85.6295,41.7320,47.1932
97.2000,0.0000,24.6711,85.3618,41.4501,47.7706
97.2500,0.0000,25.0050,85.0875,41.1717,48.3523
97.3000,0.0000,25.3413,84.8064,40.8960,48.9378
97.3500,0.0000,25.6799,84.5184,40.6229,49.5264
97.4000,0.0000,26.0207,84.2233,40.3529,50.1177
97.4500,0.0000,26.3637,83.9209,40.0863,50.7110
97.5000,0.0000,26.7088,83.6110,39.8235,51.3058
97.5500,0.0000,27.0559,83.2933,39.5648,51.9017
97.6000,0.0000,27.4051,82.9676,39.3105,52.4981
97.6500,0.0000,27.7561,82.6336,39.0607,53.0946
97.7000,0.0000,28.1089,82.2909,38.8156,53.6908
97.7500,0.0000,28.4636,81.9394,38.5752,54.2863
97.8000,0.0000,28.8200,81.5785,38.3398,54.8807
97.8500,0.0000,29.1781,81.2080,38.1091,55.4738
97.9000,0.0000,29.5380,80.8275,37.8833,56.0651
97.9500,0.0000,29.8995,80.4366,37.6621,56.6545
98.0000,0.0000,30.2627,80.0349,37.4455,57.2418
98.0500,0.0000,30.6276,79.6221,37.2334,57.8267
98.1000,0.0000,30.9938,79.1983,37.0259,58.4085
98.1500,0.0000,31.3606,78.7637,36.8236,58.9867
98.2000,0.0000,31.7275,78.3185,36.6267,59.5604
98.2500,0.0000,32.0941,77.8629,36.4354,60.1290
98.3000,0.0000,32.4596,77.3973,36.2502,60.6920
98.3500,0.0000,32.8237,76.9219,36.0713,61.2485
98.4000,0.0000,33.1856,76.4370,35.8990,61.7982
98.4500,0.0000,33.5449,75.9432,35.7336,62.3402
98.5000,0.0000,33.9010,75.4408,35.5753,62.8742
98.5500,0.0000,34.2535,74.9302,35.4243,63.3996
98.6000,0.0000,34.6025,74.4122,35.2809,63.9167
98.6500,0.0000,34.9482,73.8876,35.1453,64.4258
98.7000,0.0000,35.2910,73.3572,35.0176,64.9272
98.7500,0.0000,35.6309,72.8219,34.8981,65.4211
98.8000,0.0000,35.9681,72.2825,34.7869,65.9079
98.8500,0.0000,36.3026,71.7399,34.6840,66.3877
98.9000,0.0000,36.6346,71.1951,34.5897,66.8608
98.9500,0.0000,36.9641,70.6489,34.5039,67.3275
99.0000,0.0000,37.2911,70.1025,34.4268,67.7880
99.0500,0.0000,37.6157,69.5569,34.3583,68.2426
99.1000,0.0000,37.9377,69.0131,34.2985,68.6915
99.1500,0.0000,38.2571,68.4722,34.2473,69.1350
99.2000,0.0000,38.5739,67.9355,34.2045,69.5734
99.2500,0.0000,38.8881,67.4040,34.1702,70.0071
99.3000,0.0000,39.1995,66.8791,34.1441,70.4362
99.3500,0.0000,39.5082,66.3620,34.1259,70.8612
99.4000,0.0000,39.8139,65.8541,34.1156,71.2825
99.4500,0.0000,40.1167,65.3567,34.1126,71.7004
99.5000,0.0000,40.4164,64.8709,34.1168,72.1154
99.5500,0.0000,40.7130,64.3969,34.1276,72.5278
99.6000,0.0000,41.0061,63.9349,34.1453,72.9374
99.6500,0.0000,41.2953,63.4852,34.1697,73.3438
99.7000,0.0000,41.5803,63.0480,34.2011,73.7467
99.7500,0.0000,41.8608,62.6234,34.2393,74.1455
99.8000,0.0000,42.1362,62.2119,34.2844,74.5400
99.8500,0.0000,42.4063,61.8134,34.3362,74.9298
99.9000,0.0000,42.6707,61.4282,34.3947,75.3143
99.9500,0.0000,42.9290,61.0563,34.4597,75.6933
100.0000,0.0000,43.1808,60.6979,34.5309,76.0664
100.0500,0.0000,43.4260,60.3530,34.6080,76.4331
100.1000,0.0000,43.6645,60.0217,34.6904,76.7932
100.1500,0.0000,43.8966,59.7039,34.7775,77.1462
100.2000,0.0000,44.1225,59.3996,34.8684,77.4918
100.2500,0.0000,44.3423,59.1087,34.9625,77.8296
100.3000,0.0000,44.5561,58.8312,35.0588,78.1595
100.3500,0.0000,44.7642,58.5669,35.1564,78.4810
100.4000,0.0000,44.9667,58.3156,35.2543,78.7939
100.4500,0.0000,45.1635,58.0770,35.3515,79.0980
100.5000,0.0000,45.3550,57.8509,35.4466,79.3930
100.5500,0.0000,45.5412,57.6370,35.5388,79.6787
100.6000,0.0000,45.7221,57.4349,35.6276,79.9551
100.6500,0.0000,45.8981,57.2441,35.7129,80.2219
100.7000,0.0000,46.0691,57.0644,35.7947,80.4792
100.7500,0.0000,46.2353,56.8950,35.8729,80.7267
100.8000,0.0000,46.3970,56.7354,35.9477,80.9646
100.8500,0.0000,46.5542,56.5851,36.0190,81.1928
100.9000,0.0000,46.7071,56.4433,36.0870,81.4115
100.9500,0.0000,46.8561,56.3093,36.1518,81.6206
101.0000,0.0000,47.0012,56.1824,36.2137,81.8205
101.0500,0.0000,47.1426,56.0617,36.2730,82.0112
101.1000,0.0000,47.2802,55.9471,36.3299,82.1925
101.1500,0.0000,47.4136,55.8385,36.3848,82.3641
101.2000,0.0000,47.5424,55.7360,36.4381,82.5257
101.2500,0.0000,47.6665,55.6394,36.4904,82.6770
101.3000,0.0000,47.7853,55.5486,36.5421,82.8178
101.3500,0.0000,47.8987,55.4635,36.5938,82.9479
101.4000,0.0000,48.0061,55.3841,36.6454,83.0671
101.4500,0.0000,48.1074,55.3101,36.6967,83.1752
101.5000,0.0000,48.2022,55.2414,36.7475,83.2720
101.5500,0.0000,48.2903,55.1778,36.7977,83.3575
101.6000,0.0000,48.3721,55.1192,36.8472,83.4316
101.6500,0.0000,48.4479,55.0654,36.8960,83.4943
101.7000,0.0000,48.5183,55.0160,36.9444,83.5454
101.7500,0.0000,48.5837,54.9709,36.9923,83.5851
101.8000,0.0000,48.6443,54.9298,37.0398,83.6134
101.8500,0.0000,48.7004,54.8924,37.0868,83.6304
101.9000,0.0000,48.7525,54.8583,37.1334,83.6362
101.9500,0.0000,48.8005,54.8273,37.1797,83.6310
102.0000,0.0000,48.8449,54.7990,37.2256,83.6149
102.0500,0.0000,48.8857,54.7729,37.2712,83.5882
102.1000,0.0000,48.9230,54.7488,37.3163,83.5513
102.1500,0.0000,48.9571,54.7261,37.3611,83.5044
102.2000,0.0000,48.9880,54.7044,37.4055,83.4479
102.2500,0.0000,49.0158,54.6831,37.4494,83.3823
102.3000,0.0000,49.0404,54.6619,37.4929,83.3079
102.3500,0.0000,49.0621,54.6401,37.5358,83.2254
102.4000,0.0000,49.0807,54.6171,37.5782,83.1353
102.4500,0.0000,49.0963,54.5923,37.6201,83.0381
102.5000,0.0000,49.1088,54.5652,37.6613,82.9346
102.5500,0.0000,49.1183,54.5351,37.7018,82.8253
102.6000,0.0000,49.1246,54.5017,37.7415,82.7103
102.6500,0.0000,49.1277,54.4651,37.7805,82.5894
102.7000,0.0000,49.1276,54.4251,37.8186,82.4625
102.7500,0.0000,49.1242,54.3816,37.8558,82.3295
102.8000,0.0000,49.1174,54.3345,37.8920,82.1903
102.8500,0.0000,49.1071,54.2837,37.9271,82.0448
102.9000,0.0000,49.0932,54.2291,37.9612,81.8927
102.9500,0.0000,49.0756,54.1705,37.9940,81.7341
103.0000,0.0000,49.0543,54.1080,38.0257,81.5688
103.0500,0.0000,49.0291,54.0415,38.0560,81.3967
103.1000,0.0000,48.9996,53.9721,38.0855,81.2175
103.1500,0.0000,48.9654,53.9006,38.1143,81.0309
103.2000,0.0000,48.9263,53.8281,38.1428,80.8368
103.2500,0.0000,48.8819,53.7551,38.1713,80.6348
103.3000,0.0000,48.8318,53.6824,38.2001,80.4248
103.3500,0.0000,48.7758,53.6105,38.2293,80.2064
103.4000,0.0000,48.7136,53.5397,38.2594,79.9795
103.4500,0.0000,48.6450,53.4703,38.2904,79.7439
103.5000,0.0000,48.5695,53.4027,38.3225,79.4992
103.5500,0.0000,48.4872,53.3368,38.3560,79.2453
103.6000,0.0000,48.3976,53.2728,38.3910,78.9820
103.6500,0.0000,48.3006,53.2107,38.4278,78.7089
103.7000,0.0000,48.1961,53.1503,38.4663,78.4259
103.7500,0.0000,48.0839,53.0915,38.5069,78.1328
103.8000,0.0000,47.9637,53.0340,38.5495,77.8293
103.8500,0.0000,47.8356,52.9777,38.5944,77.5151
103.9000,0.0000,47.6993,52.9222,38.6417,77.1901
103.9500,0.0000,47.5548,52.8671,38.6914,76.8539
104.0000,0.0000,47.4020,52.8120,38.7437,76.5063
104.0500,0.0000,47.2408,52.7566,38.7987,76.1471
104.1000,0.0000,47.0709,52.7005,38.8563,75.7765
104.1500,0.0000,46.8923,52.6433,38.9165,75.3945
104.2000,0.0000,46.7046,52.5848,38.9792,75.0014
104.2500,0.0000,46.5078,52.5246,39.0444,74.5974
104.3000,0.0000,46.3016,52.4623,39.1119,74.1827
104.3500,0.0000,46.0857,52.3976,39.1817,73.7577
104.4000,0.0000,45.8602,52.3301,39.2537,73.3225
104.4500,0.0000,45.6246,52.2596,39.3279,72.8774
104.5000,0.0000,45.3789,52.1856,39.4040,72.4227
104.5500,0.0000,45.1228,52.1079,39.4822,71.9588
104.6000,0.0000,44.8565,52.0264,39.5627,71.4859
104.6500,0.0000,44.5799,51.9412,39.6459,71.0045
104.7000,0.0000,44.2931,51.8522,39.7324,70.5147
104.7500,0.0000,43.9961,51.7595,39.8224,70.0170
104.8000,0.0000,43.6889,51.6630,39.9162,69.5118
104.8500,0.0000,43.3714,51.5629,40.0142,68.9994
104.9000,0.0000,43.0436,51.4590,40.1167,68.4802
104.9500,0.0000,42.7053,51.3517,40.2238,67.9547
105.0000,0.0000,42.3566,51.2409,40.3359,67.4232
105.0500,0.0000,41.9978,51.1268,40.4530,66.8861
105.1000,0.0000,41.6295,51.0095,40.5755,66.3440
105.1500,0.0000,41.2520,50.8893,40.7035,65.7971
105.2000,0.0000,40.8660,50.7664,40.8371,65.2460
105.2500,0.0000,40.4718,50.6411,40.9765,64.6911
105.3000,0.0000,40.0699,50.5136,41.1218,64.1329
105.3500,0.0000,39.6607,50.3843,41.2732,63.5719
105.4000,0.0000,39.2446,50.2536,41.4306,63.0084
105.4500,0.0000,38.8221,50.1219,41.5943,62.4430
105.5000,0.0000,38.3933,49.9897,41.7644,61.8762
105.5500,0.0000,37.9588,49.8575,41.9408,61.3084
105.6000,0.0000,37.5192,49.7254,42.1233,60.7401
105.6500,0.0000,37.0749,49.5935,42.3119,60.1718
105.7000,0.0000,36.6266,49.4621,42.5062,59.6040
105.7500,0.0000,36.1748,49.3312,42.7059,59.0372
105.8000,0.0000,35.7202,49.2011,42.9107,58.4719
105.8500,0.0000,35.2632,49.0719,43.1205,57.9085
105.9000,0.0000,34.8045,48.9440,43.3347,57.3475
105.9500,0.0000,34.3445,48.8175,43.5532,56.7895
106.0000,0.0000,33.8837,48.6927,43.7756,56.2348
106.0500,0.0000,33.4227,48.5699,44.0014,55.6842
106.1000,0.0000,32.9616,48.4497,44.2295,55.1388
106.1500,0.0000,32.5009,48.3325,44.4589,54.5996
106.2000,0.0000,32.0408,48.2190,44.6887,54.0678
106.2500,0.0000,31.5817,48.1097,44.9180,53.5443
106.3000,0.0000,31.1236,48.0050,45.1459,53.0299
106.3500,0.0000,30.6670,47.9057,45.3719,52.5254
106.4000,0.0000,30.2119,47.8120,45.5953,52.0314
106.4500,0.0000,29.7586,47.7247,45.8155,51.5484
106.5000,0.0000,29.3072,47.6440,46.0321,51.0770
106.5500,0.0000,28.8579,47.5705,46.2446,50.6175
106.6000,0.0000,28.4106,47.5047,46.4528,50.1702
106.6500,0.0000,27.9655,47.4469,46.6564,49.7354
106.7000,0.0000,27.5226,47.3975,46.8551,49.3132
106.7500,0.0000,27.0819,47.3569,47.0487,48.9038
106.8000,0.0000,26.6432,47.3254,47.2371,48.5072
106.8500,0.0000,26.2065,47.3033,47.4202,48.1235
106.9000,0.0000,25.7716,47.2909,47.5979,47.7525
106.9500,0.0000,25.3383,47.2883,47.7703,47.3942
107.0000,0.0000,24.9064,47.2957,47.9372,47.0484
107.0500,0.0000,24.4756,47.3133,48.0988,46.7149
107.1000,0.0000,24.0464,47.3411,48.2551,46.3936
107.1500,0.0000,23.6192,47.3791,48.4062,46.0841
107.2000,0.0000,23.1945,47.4273,48.5521,45.7862
107.2500,0.0000,22.7729,47.4854,48.6930,45.4994
107.3000,0.0000,22.3548,47.5534,48.8290,45.2235
107.3500,0.0000,21.9407,47.6310,48.9601,44.9581
107.4000,0.0000,21.5310,47.7182,49.0867,44.7028
107.4500,0.0000,21.1261,47.8151,49.2087,44.4571
107.5000,0.0000,20.7265,47.9216,49.3264,44.2205
107.5500,0.0000,20.3326,48.0375,49.4399,43.9926
107.6000,0.0000,19.9450,48.1629,49.5495,43.7727
107.6500,0.0000,19.5644,48.2977,49.6558,43.5598
107.7000,0.0000,19.1912,48.4417,49.7590,43.3534
107.7500,0.0000,18.8260,48.5946,49.8596,43.1526
107.8000,0.0000,18.4694,48.7559,49.9578,42.9566
107.8500,0.0000,18.1216,48.9251,50.0540,42.7646
107.9000,0.0000,17.7832,49.1014,50.1484,42.5760
107.9500,0.0000,17.4545,49.2839,50.2414,42.3899
108.0000,0.0000,17.1357,49.4716,50.3330,42.2056
108.0500,0.0000,16.8271,49.6636,50.4235,42.0224
108.1000,0.0000,16.5289,49.8594,50.5131,41.8394
108.1500,0.0000,16.2412,50.0590,50.6019,41.6559
108.2000,0.0000,15.9640,50.2620,50.6901,41.4711
108.2500,0.0000,15.6975,50.4684,50.7776,41.2844
108.3000,0.0000,15.4414,50.6779,50.8646,41.0949
108.3500,0.0000,15.1958,50.8901,50.9511,40.9019
108.4000,0.0000,14.9605,51.1049,51.0370,40.7046
108.4500,0.0000,14.7351,51.3217,51.1224,40.5022
108.5000,0.0000,14.5194,51.5404,51.2071,40.2940
108.5500,0.0000,14.3132,51.7606,51.2911,40.0794
108.6000,0.0000,14.1168,51.9821,51.3742,39.8583
108.6500,0.0000,13.9305,52.2048,51.4564,39.6308
108.7000,0.0000,13.7548,52.4286,51.5373,39.3971
108.7500,0.0000,13.5900,52.6534,51.6169,39.1574
108.8000,0.0000,13.4364,52.8790,51.6950,38.9120
108.8500,0.0000,13.2945,53.1053,51.7711,38.6613
108.9000,0.0000,13.1645,53.3322,51.8453,38.4054
108.9500,0.0000,13.0466,53.5594,51.9170,38.1448
109.0000,0.0000,12.9412,53.7869,51.9861,37.8799
109.0500,0.0000,12.8483,54.0147,52.0522,37.6111
109.1000,0.0000,12.7680,54.2432,52.1151,37.3386
109.1500,0.0000,12.7001,54.4732,52.1743,37.0626
109.2000,0.0000,12.6445,54.7052,52.2295,36.7834
109.2500,0.0000,12.6010,54.9397,52.2804,36.5013
109.3000,0.0000,12.5696,55.1772,52.3266,36.2167
109.3500,0.0000,12.5500,55.4181,52.3678,35.9299
109.4000,0.0000,12.5421,55.6630,52.4035,35.6413
109.4500,0.0000,12.5455,55.9120,52.4335,35.3515
109.5000,0.0000,12.5602,56.1656,52.4574,35.0608
109.5500,0.0000,12.5858,56.4239,52.4748,34.7698
109.6000,0.0000,12.6219,56.6874,52.4854,34.4789
109.6500,0.0000,12.6684,56.9560,52.4888,34.1888
109.7000,0.0000,12.7249,57.2300,52.4849,33.8998
109.7500,0.0000,12.7908,57.5096,52.4732,33.6126
109.8000,0.0000,12.8660,57.7949,52.4536,33.3277
109.8500,0.0000,12.9498,58.0858,52.4258,33.0457
109.9000,0.0000,13.0418,58.3825,52.3896,32.7670
109.9500,0.0000,13.1415,58.6850,52.3449,32.4923
110.0000,0.0000,13.2483,58.9933,52.2914,32.2220
110.0500,0.0000,13.3617,59.3073,52.2292,31.9567
110.1000,0.0000,13.4815,59.6270,52.1579,31.6968
110.1500,0.0000,13.6077,59.9522,52.0772,31.4428
110.2000,0.0000,13.7401,60.2830,51.9869,31.1951
110.2500,0.0000,13.8787,60.6191,51.8867,30.9540
110.3000,0.0000,14.0234,60.9605,51.7764,30.7200
110.3500,0.0000,14.1740,61.3069,51.6561,30.4932
110.4000,0.0000,14.3304,61.6583,51.5255,30.2741
110.4500,0.0000,14.4925,62.0143,51.3847,30.0626
110.5000,0.0000,14.6600,62.3749,51.2337,29.8590
110.5500,0.0000,14.8328,62.7399,51.0726,29.6632
110.6000,0.0000,15.0104,63.1097,50.9015,29.4751
110.6500,0.0000,15.1923,63.4850,50.7202,29.2941
110.7000,0.0000,15.3779,63.8663,50.5290,29.1199
110.7500,0.0000,15.5669,64.2539,50.3280,28.9519
110.8000,0.0000,15.7587,64.6482,50.1175,28.7896
110.8500,0.0000,15.9527,65.0495,49.8980,28.6322
110.9000,0.0000,16.1484,65.4582,49.6701,28.4789
110.9500,0.0000,16.3453,65.8744,49.4345,28.3289
111.0000,0.0000,16.5429,66.2983,49.1919,28.1811
111.0500,0.0000,16.7405,66.7300,48.9431,28.0345
111.1000,0.0000,16.9375,67.1696,48.6882,27.8889
111.1500,0.0000,17.1333,67.6171,48.4271,27.7444
111.2000,0.0000,17.3274,68.0726,48.1600,27.6008
111.2500,0.0000,17.5190,68.5360,47.8870,27.4582
111.3000,0.0000,17.7075,69.0072,47.6084,27.3165
111.3500,0.0000,17.8921,69.4861,47.3243,27.1758
111.4000,0.0000,18.0722,69.9726,47.0349,27.0361
111.4500,0.0000,18.2470,70.4665,46.7403,26.8978
111.5000,0.0000,18.4156,70.9675,46.4406,26.7612
111.5500,0.0000,18.5775,71.4755,46.1361,26.6264
111.6000,0.0000,18.7325,71.9901,45.8271,26.4939
111.6500,0.0000,18.8806,72.5112,45.5140,26.3639
111.7000,0.0000,19.0220,73.0383,45.1972,26.2366
111.7500,0.0000,19.1567,73.5712,44.8772,26.1123
111.8000,0.0000,19.2849,74.1094,44.5543,25.9915
111.8500,0.0000,19.4067,74.6526,44.2290,25.8742
111.9000,0.0000,19.5221,75.2004,43.9017,25.7608
111.9500,0.0000,19.6315,75.7524,43.5728,25.6516
112.0000,0.0000,19.7349,76.3081,43.2427,25.5469
112.0500,0.0000,19.8325,76.8672,42.9117,25.4470
112.1000,0.0000,19.9240,77.4290,42.5803,25.3524
112.1500,0.0000,20.0091,77.9932,42.2488,25.2636
112.2000,0.0000,20.0876,78.5592,41.9176,25.1812
112.2500,0.0000,20.1592,79.1266,41.5871,25.1057
112.3000,0.0000,20.2238,79.6948,41.2576,25.0375
112.3500,0.0000,20.2814,80.2633,40.9293,24.9772
112.4000,0.0000,20.3317,80.8315,40.6028,24.9251
112.4500,0.0000,20.3749,81.3990,40.2781,24.8818
112.5000,0.0000,20.4108,81.9651,39.9556,24.8476
112.5500,0.0000,20.4397,82.5293,39.6356,24.8229
112.6000,0.0000,20.4615,83.0910,39.3183,24.8082
112.6500,0.0000,20.4765,83.6497,39.0039,24.8037
112.7000,0.0000,20.4847,84.2047,38.6925,24.8099
112.7500,0.0000,20.4865,84.7556,38.3845,24.8271
112.8000,0.0000,20.4820,85.3016,38.0798,24.8556
112.8500,0.0000,20.4716,85.8423,37.7786,24.8957
112.9000,0.0000,20.4556,86.3769,37.4810,24.9477
112.9500,0.0000,20.4342,86.9049,37.1870,25.0119
113.0000,0.0000,20.4081,87.4258,36.8967,25.0887
113.0500,0.0000,20.3774,87.9388,36.6101,25.1781
113.1000,0.0000,20.3423,88.4435,36.3274,25.2804
113.1500,0.0000,20.3032,88.9396,36.0492,25.3956
113.2000,0.0000,20.2601,89.4264,35.7757,25.5238
113.2500,0.0000,20.2133,89.9036,35.5074,25.6651
113.3000,0.0000,20.1628,90.3708,35.2444,25.8194
113.3500,0.0000,20.1091,90.8274,34.9873,25.9867
113.4000,0.0000,20.0522,91.2732,34.7362,26.1671
113.4500,0.0000,19.9923,91.7076,34.4915,26.3605
113.5000,0.0000,19.9298,92.1303,34.2534,26.5669
113.5500,0.0000,19.8648,92.5410,34.0222,26.7862
113.6000,0.0000,19.7973,92.9398,33.7975,27.0180
113.6500,0.0000,19.7272,93.3267,33.5791,27.2619
113.7000,0.0000,19.6546,93.7019,33.3666,27.5177
113.7500,0.0000,19.5794,94.0656,33.1598,27.7850
113.8000,0.0000,19.5017,94.4177,32.9584,28.0634
113.8500,0.0000,19.4215,94.7584,32.7620,28.3525
113.9000,0.0000,19.3388,95.0877,32.5705,28.6521
113.9500,0.0000,19.2537,95.4055,32.3834,28.9617
114.0000,0.0000,19.1662,95.7119,32.2007,29.2809
114.0500,0.0000,19.0764,96.0068,32.0218,29.6096
114.1000,0.0000,18.9844,96.2902,31.8467,29.9472
114.1500,0.0000,18.8902,96.5620,31.6749,30.2934
114.2000,0.0000,18.7939,96.8222,31.5061,30.6480
114.2500,0.0000,18.6955,97.0705,31.3401,31.0105
114.3000,0.0000,18.5952,97.3069,31.1765,31.3806
114.3500,0.0000,18.4930,97.5313,31.0150,31.7580
114.4000,0.0000,18.3889,97.7435,30.8551,32.1423
114.4500,0.0000,18.2831,97.9432,30.6965,32.5332
114.5000,0.0000,18.1755,98.1304,30.5389,32.9304
114.5500,0.0000,18.0663,98.3047,30.3817,33.3335
114.6000,0.0000,17.9558,98.4663,30.2252,33.7422
114.6500,0.0000,17.8442,98.6152,30.0694,34.1563
114.7000,0.0000,17.7320,98.7515,29.9146,34.5754
114.7500,0.0000,17.6195,98.8752,29.7607,34.9991
114.8000,0.0000,17.5071,98.9864,29.6081,35.4272
114.8500,0.0000,17.3951,99.0852,29.4569,35.8594
114.9000,0.0000,17.2838,99.1715,29.3072,36.2954
114.9500,0.0000,17.1737,99.2456,29.1592,36.7350
115.0000,0.0000,17.0652,99.3074,29.0130,37.1777
115.0500,0.0000,16.9586,99.3571,28.8690,37.6234
115.1000,0.0000,16.8542,99.3952,28.7271,38.0716
115.1500,0.0000,16.7526,99.4224,28.5876,38.5216
115.2000,0.0000,16.6539,99.4392,28.4506,38.9731
115.2500,0.0000,16.5587,99.4461,28.3162,39.4256
115.3000,0.0000,16.4673,99.4436,28.1847,39.8786
115.3500,0.0000,16.3801,99.4323,28.0561,40.3318
115.4000,0.0000,16.2974,99.4124,27.9305,40.7847
115.4500,0.0000,16.2196,99.3846,27.8081,41.2370
115.5000,0.0000,16.1471,99.3490,27.6890,41.6884
115.5500,0.0000,16.0803,99.3062,27.5733,42.1385
115.6000,0.0000,16.0194,99.2564,27.4610,42.5872
115.6500,0.0000,15.9649,99.1998,27.3522,43.0341
115.7000,0.0000,15.9171,99.1369,27.2470,43.4791
115.7500,0.0000,15.8763,99.0678,27.1453,43.9219
115.8000,0.0000,15.8430,98.9928,27.0472,44.3623
115.8500,0.0000,15.8173,98.9120,26.9527,44.8004
