time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
69.4000,96.3001,9.0621,3.0220,0.2110,0.0000
69.4500,96.0516,9.5048,3.2001,0.2440,0.0000
69.5000,95.7941,9.9565,3.3846,0.2799,0.0000
69.5500,95.5281,10.4170,3.5754,0.3187,0.0000
69.6000,95.2542,10.8859,3.7724,0.3603,0.0000
69.6500,94.9729,11.3628,3.9756,0.4048,0.0000
69.7000,94.6847,11.8474,4.1848,0.4522,0.0000
69.7500,94.3904,12.3393,4.4000,0.5024,0.0000
69.8000,94.0905,12.8382,4.6209,0.5555,0.0000
69.8500,93.7857,13.3436,4.8475,0.6115,0.0000
69.9000,93.4765,13.8552,5.0795,0.6702,0.0000
69.9500,93.1638,14.3726,5.3169,0.7317,0.0000
70.0000,92.8482,14.8953,5.5594,0.7959,0.0000
70.0500,92.5300,15.4231,5.8070,0.8628,0.0000
70.1000,92.2087,15.9558,6.0596,0.9324,0.0002
70.1500,91.8837,16.4934,6.3173,1.0049,0.0006
70.2000,91.5544,17.0359,6.5802,1.0802,0.0014
70.2500,91.2204,17.5831,6.8482,1.1584,0.0028
70.3000,90.8814,18.1350,7.1213,1.2395,0.0047
70.3500,90.5373,18.6915,7.3996,1.3236,0.0074
70.4000,90.1879,19.2523,7.6829,1.4106,0.0109
70.4500,89.8334,19.8173,7.9713,1.5006,0.0152
70.5000,89.4738,20.3863,8.2645,1.5934,0.0206
70.5500,89.1093,20.9591,8.5626,1.6892,0.0270
70.6000,88.7402,21.5355,8.8654,1.7878,0.0344
70.6500,88.3668,22.1151,9.1726,1.8892,0.0431
70.7000,87.9895,22.6978,9.4843,1.9933,0.0530
70.7500,87.6087,23.2833,9.8002,2.1001,0.0641
70.8000,87.2248,23.8712,10.1202,2.2095,0.0765
70.8500,86.8384,24.4613,10.4440,2.3214,0.0903
70.9000,86.4500,25.0532,10.7715,2.4357,0.1055
70.9500,86.0602,25.6467,11.1025,2.5524,0.1220
71.0000,85.6695,26.2414,11.4366,2.6712,0.1400
71.0500,85.2784,26.8369,11.7738,2.7922,0.1593
71.1000,84.8876,27.4330,12.1137,2.9151,0.1802
71.1500,84.4976,28.0292,12.4562,3.0399,0.2024
71.2000,84.1091,28.6253,12.8009,3.1664,0.2261
71.2500,83.7225,29.2208,13.1476,3.2945,0.2513
71.3000,83.3385,29.8155,13.4960,3.4241,0.2780
71.3500,82.9576,30.4088,13.8459,3.5550,0.3061
71.4000,82.5802,31.0006,14.1971,3.6871,0.3358
71.4500,82.2070,31.5904,14.5491,3.8202,0.3669
71.5000,81.8383,32.1779,14.9018,3.9542,0.3995
71.5500,81.4745,32.7628,15.2550,4.0889,0.4336
71.6000,81.1159,33.3452,15.6088,4.2246,0.4692
71.6500,80.7626,33.9253,15.9636,4.3611,0.5062
71.7000,80.4147,34.5033,16.3194,4.4987,0.5446
71.7500,80.0722,35.0792,16.6765,4.6374,0.5844
71.8000,79.7352,35.6531,17.0351,4.7773,0.6256
71.8500,79.4038,36.2252,17.3952,4.9184,0.6682
71.9000,79.0779,36.7954,17.7570,5.0607,0.7121
71.9500,78.7577,37.3638,18.1205,5.2043,0.7573
72.0000,78.4430,37.9305,18.4857,5.3490,0.8037
72.0500,78.1338,38.4953,18.8528,5.4950,0.8514
72.1000,77.8301,39.0583,19.2216,5.6421,0.9002
72.1500,77.5317,39.6194,19.5923,5.7904,0.9502
72.2000,77.2385,40.1785,19.9646,5.9397,1.0013
72.2500,76.9505,40.7356,20.3386,6.0901,1.0535
72.3000,76.6674,41.2907,20.7141,6.2414,1.1067
72.3500,76.3890,41.8435,21.0912,6.3935,1.1608
72.4000,76.1153,42.3940,21.4696,6.5464,1.2159
72.4500,75.8460,42.9421,21.8493,6.6999,1.2719
72.5000,75.5809,43.4876,22.2301,6.8540,1.3287
72.5500,75.3198,44.0305,22.6118,7.0085,1.3863
72.6000,75.0624,44.5705,22.9944,7.1633,1.4447
72.6500,74.8086,45.1076,23.3776,7.3182,1.5037
72.7000,74.5582,45.6416,23.7612,7.4732,1.5633
72.7500,74.3110,46.1724,24.1451,7.6281,1.6236
72.8000,74.0667,46.6997,24.5290,7.7828,1.6843
72.8500,73.8252,47.2236,24.9128,7.9370,1.7456
72.9000,73.5863,47.7437,25.2963,8.0907,1.8073
72.9500,73.3500,48.2600,25.6791,8.2437,1.8693
73.0000,73.1162,48.7723,26.0613,8.3958,1.9317
73.0500,72.8847,49.2805,26.4424,8.5470,1.9944
73.1000,72.6554,49.7840,26.8227,8.6976,2.0577
73.1500,72.4280,50.2827,27.2020,8.8478,2.1216
73.2000,72.2023,50.7760,27.5804,8.9982,2.1864
73.2500,71.9785,51.2635,27.9580,9.1489,2.2524
73.3000,71.7564,51.7451,28.3347,9.3002,2.3196
73.3500,71.5362,52.2202,28.7104,9.4524,2.3882
73.4000,71.3181,52.6887,29.0852,9.6056,2.4584
73.4500,71.1026,53.1503,29.4591,9.7600,2.5302
73.5000,70.8901,53.6046,29.8318,9.9159,2.6038
73.5500,70.6810,54.0515,30.2035,10.0732,2.6793
73.6000,70.4750,54.4907,30.5739,10.2322,2.7568
73.6500,70.2716,54.9221,30.9431,10.3929,2.8363
73.7000,70.0703,55.3454,31.3109,10.5553,2.9179
73.7500,69.8707,55.7606,31.6772,10.7195,3.0017
73.8000,69.6723,56.1674,32.0418,10.8855,3.0876
73.8500,69.4747,56.5657,32.4048,11.0533,3.1758
73.9000,69.2774,56.9556,32.7660,11.2228,3.2663
73.9500,69.0800,57.3368,33.1252,11.3941,3.3590
74.0000,68.8822,57.7093,33.4824,11.5671,3.4540
74.0500,68.6835,58.0731,33.8374,11.7417,3.5512
74.1000,68.4836,58.4282,34.1901,11.9178,3.6507
74.1500,68.2822,58.7745,34.5403,12.0953,3.7525
74.2000,68.0791,59.1122,34.8880,12.2742,3.8564
74.2500,67.8739,59.4411,35.2330,12.4542,3.9626
74.3000,67.6666,59.7615,35.5751,12.6354,4.0709
74.3500,67.4569,60.0732,35.9144,12.8174,4.1812
74.4000,67.2448,60.3765,36.2505,13.0004,4.2937
74.4500,67.0303,60.6715,36.5835,13.1841,4.4081
74.5000,66.8134,60.9581,36.9132,13.3685,4.5244
74.5500,66.5941,61.2367,37.2396,13.5535,4.6426
74.6000,66.3723,61.5073,37.5626,13.7397,4.7626
74.6500,66.1482,61.7700,37.8826,13.9278,4.8843
74.7000,65.9217,62.0251,38.1997,14.1183,5.0076
74.7500,65.6931,62.2728,38.5139,14.3119,5.1325
74.8000,65.4627,62.5131,38.8254,14.5089,5.2588
74.8500,65.2309,62.7464,39.1344,14.7098,5.3866
74.9000,64.9982,62.9729,39.4409,14.9151,5.5156
74.9500,64.7653,63.1927,39.7449,15.1250,5.6459
75.0000,64.5331,63.4062,40.0467,15.3399,5.7772
75.0500,64.3022,63.6135,40.3462,15.5600,5.9096
75.1000,64.0729,63.8149,40.6436,15.7855,6.0428
75.1500,63.8448,64.0106,40.9389,16.0167,6.1769
75.2000,63.6180,64.2009,41.2321,16.2536,6.3117
75.2500,63.3922,64.3861,41.5233,16.4965,6.4471
75.3000,63.1676,64.5664,41.8125,16.7453,6.5831
75.3500,62.9438,64.7422,42.0998,17.0001,6.7194
75.4000,62.7210,64.9135,42.3852,17.2610,6.8561
75.4500,62.4989,65.0808,42.6687,17.5278,6.9930
75.5000,62.2776,65.2443,42.9503,17.8007,7.1300
75.5500,62.0570,65.4042,43.2301,18.0794,7.2670
75.6000,61.8370,65.5609,43.5081,18.3640,7.4039
75.6500,61.6175,65.7144,43.7842,18.6542,7.5407
75.7000,61.3987,65.8652,44.0585,18.9500,7.6771
75.7500,61.1803,66.0134,44.3310,19.2511,7.8133
75.8000,60.9625,66.1593,44.6016,19.5575,7.9489
75.8500,60.7451,66.3031,44.8704,19.8689,8.0840
75.9000,60.5282,66.4450,45.1372,20.1851,8.2184
75.9500,60.3118,66.5851,45.4022,20.5059,8.3522
76.0000,60.0958,66.7238,45.6652,20.8310,8.4851
76.0500,59.8802,66.8610,45.9263,21.1602,8.6172
76.1000,59.6645,66.9971,46.1854,21.4941,8.7492
76.1500,59.4482,67.1320,46.4425,21.8332,8.8818
76.2000,59.2309,67.2660,46.6974,22.1777,9.0156
76.2500,59.0121,67.3991,46.9502,22.5283,9.1512
76.3000,58.7915,67.5314,47.2009,22.8850,9.2893
76.3500,58.5686,67.6629,47.4492,23.2484,9.4303
76.4000,58.3433,67.7936,47.6952,23.6185,9.5747
76.4500,58.1152,67.9235,47.9388,23.9956,9.7231
76.5000,57.8840,68.0526,48.1799,24.3797,9.8758
76.5500,57.6497,68.1809,48.4183,24.7710,10.0331
76.6000,57.4120,68.3081,48.6541,25.1694,10.1955
76.6500,57.1707,68.4341,48.8871,25.5751,10.3632
76.7000,56.9259,68.5588,49.1171,25.9879,10.5365
76.7500,56.6775,68.6820,49.3440,26.4077,10.7156
76.8000,56.4253,68.8034,49.5677,26.8345,10.9008
76.8500,56.1696,68.9227,49.7880,27.2681,11.0922
76.9000,55.9102,69.0395,50.0048,27.7083,11.2899
76.9500,55.6473,69.1535,50.2179,28.1548,11.4942
77.0000,55.3811,69.2643,50.4270,28.6075,11.7050
77.0500,55.1115,69.3714,50.6320,29.0660,11.9225
77.1000,54.8386,69.4751,50.8330,29.5300,12.1467
77.1500,54.5623,69.5758,51.0300,29.9993,12.3775
77.2000,54.2825,69.6738,51.2231,30.4734,12.6151
77.2500,53.9991,69.7694,51.4124,30.9521,12.8594
77.3000,53.7122,69.8630,51.5979,31.4347,13.1103
77.3500,53.4216,69.9549,51.7797,31.9211,13.3677
77.4000,53.1273,70.0456,51.9580,32.4107,13.6317
77.4500,52.8295,70.1352,52.1326,32.9030,13.9020
77.5000,52.5280,70.2242,52.3038,33.3976,14.1785
77.5500,52.2230,70.3127,52.4717,33.8942,14.4613
77.6000,51.9145,70.4009,52.6368,34.3929,14.7503
77.6500,51.6026,70.4889,52.7998,34.8940,15.0456
77.7000,51.2873,70.5766,52.9610,35.3977,15.3473
77.7500,50.9688,70.6641,53.1212,35.9041,15.6555
77.8000,50.6471,70.7515,53.2806,36.4134,15.9702
77.8500,50.3225,70.8388,53.4398,36.9256,16.2913
77.9000,49.9950,70.9262,53.5992,37.4405,16.6188
77.9500,49.6648,71.0135,53.7591,37.9583,16.9526
78.0000,49.3321,71.1010,53.9198,38.4786,17.2927
78.0500,48.9970,71.1886,54.0816,39.0015,17.6389
78.1000,48.6599,71.2764,54.2448,39.5265,17.9910
78.1500,48.3209,71.3645,54.4096,40.0536,18.3491
78.2000,47.9802,71.4528,54.5760,40.5823,18.7128
78.2500,47.6382,71.5415,54.7444,41.1123,19.0820
78.3000,47.2950,71.6305,54.9147,41.6432,19.4565
78.3500,46.9511,71.7199,55.0870,42.1746,19.8360
78.4000,46.6067,71.8096,55.2612,42.7059,20.2204
78.4500,46.2621,71.8997,55.4375,43.2368,20.6093
78.5000,45.9178,71.9900,55.6157,43.7666,21.0025
78.5500,45.5739,72.0806,55.7957,44.2948,21.3997
78.6000,45.2307,72.1717,55.9778,44.8211,21.8007
78.6500,44.8883,72.2634,56.1622,45.3451,22.2051
78.7000,44.5468,72.3561,56.3492,45.8665,22.6126
78.7500,44.2063,72.4499,56.5391,46.3849,23.0229
78.8000,43.8668,72.5450,56.7321,46.8999,23.4356
78.8500,43.5286,72.6416,56.9283,47.4113,23.8505
78.9000,43.1917,72.7400,57.1280,47.9185,24.2672
78.9500,42.8562,72.8403,57.3314,48.4213,24.6852
79.0000,42.5224,72.9426,57.5385,48.9192,25.1044
79.0500,42.1902,73.0472,57.7497,49.4119,25.5242
79.1000,41.8599,73.1542,57.9649,49.8998,25.9444
79.1500,41.5317,73.2637,58.1842,50.3833,26.3645
79.2000,41.2056,73.3758,58.4079,50.8626,26.7842
79.2500,40.8818,73.4907,58.6359,51.3381,27.2031
79.3000,40.5606,73.6083,58.8684,51.8100,27.6208
79.3500,40.2420,73.7289,59.1053,52.2786,28.0370
79.4000,39.9263,73.8525,59.3467,52.7438,28.4511
79.4500,39.6137,73.9790,59.5925,53.2060,28.8629
79.5000,39.3044,74.1084,59.8428,53.6650,29.2720
79.5500,38.9986,74.2409,60.0976,54.1211,29.6779
79.6000,38.6965,74.3762,60.3567,54.5741,30.0803
79.6500,38.3984,74.5144,60.6201,55.0241,30.4787
79.7000,38.1046,74.6552,60.8877,55.4709,30.8728
79.7500,37.8153,74.7988,61.1594,55.9145,31.2622
79.8000,37.5307,74.9447,61.4350,56.3548,31.6465
79.8500,37.2513,75.0930,61.7143,56.7916,32.0252
79.9000,36.9773,75.2432,61.9972,57.2247,32.3981
79.9500,36.7091,75.3953,62.2835,57.6539,32.7646
80.0000,36.4470,75.5489,62.5728,58.0790,33.1245
80.0500,36.1913,75.7038,62.8651,58.4998,33.4774
80.1000,35.9421,75.8599,63.1602,58.9160,33.8229
80.1500,35.6993,76.0174,63.4581,59.3276,34.1609
80.2000,35.4627,76.1762,63.7589,59.7344,34.4911
80.2500,35.2325,76.3366,64.0624,60.1363,34.8134
80.3000,35.0084,76.4984,64.3687,60.5330,35.1275
80.3500,34.7905,76.6618,64.6776,60.9244,35.4333
80.4000,34.5786,76.8266,64.9892,61.3103,35.7305
80.4500,34.3727,76.9930,65.3034,61.6905,36.0191
80.5000,34.1727,77.1608,65.6200,62.0647,36.2989
80.5500,33.9785,77.3301,65.9389,62.4327,36.5698
80.6000,33.7900,77.5005,66.2597,62.7936,36.8328
80.6500,33.6072,77.6720,66.5821,63.1464,37.0886
80.7000,33.4300,77.8443,66.9056,63.4903,37.3379
80.7500,33.2582,78.0171,67.2299,63.8247,37.5814
80.8000,33.0918,78.1903,67.5545,64.1489,37.8196
80.8500,32.9308,78.3635,67.8790,64.4624,38.0529
80.9000,32.7750,78.5364,68.2031,64.7647,38.2817
80.9500,32.6243,78.7089,68.5263,65.0555,38.5062
81.0000,32.4788,78.8806,68.8481,65.3344,38.7266
81.0500,32.3383,79.0511,69.1683,65.6012,38.9430
81.1000,32.2028,79.2201,69.4862,65.8557,39.1555
81.1500,32.0723,79.3873,69.8015,66.0979,39.3641
81.2000,31.9466,79.5523,70.1137,66.3275,39.5687
81.2500,31.8257,79.7147,70.4223,66.5447,39.7691
81.3000,31.7097,79.8741,70.7268,66.7493,39.9653
81.3500,31.5985,80.0300,71.0268,66.9415,40.1571
81.4000,31.4922,80.1819,71.3216,67.1212,40.3441
81.4500,31.3906,80.3295,71.6108,67.2887,40.5262
81.5000,31.2938,80.4722,71.8938,67.4439,40.7031
81.5500,31.2018,80.6095,72.1701,67.5871,40.8745
81.6000,31.1144,80.7414,72.4396,67.7187,41.0400
81.6500,31.0314,80.8680,72.7022,67.8391,41.1992
81.7000,30.9525,80.9892,72.9580,67.9488,41.3520
81.7500,30.8774,81.1052,73.2070,68.0482,41.4978
81.8000,30.8059,81.2160,73.4492,68.1380,41.6364
81.8500,30.7376,81.3218,73.6846,68.2185,41.7673
81.9000,30.6725,81.4225,73.9133,68.2903,41.8902
81.9500,30.6102,81.5183,74.1353,68.3540,42.0047
82.0000,30.5504,81.6094,74.3506,68.4099,42.1106
82.0500,30.4928,81.6957,74.5594,68.4585,42.2075
82.1000,30.4364,81.7772,74.7613,68.4993,42.2961
82.1500,30.3804,81.8537,74.9561,68.5315,42.3766
82.2000,30.3239,81.9252,75.1438,68.5547,42.4497
82.2500,30.2662,81.9917,75.3241,68.5686,42.5155
82.3000,30.2067,82.0529,75.4969,68.5728,42.5743
82.3500,30.1449,82.1090,75.6620,68.5671,42.6263
82.4000,30.0804,82.1600,75.8193,68.5515,42.6716
82.4500,30.0128,82.2058,75.9687,68.5259,42.7101
82.5000,29.9419,82.2465,76.1101,68.4902,42.7418
82.5500,29.8675,82.2823,76.2435,68.4445,42.7667
82.6000,29.7896,82.3133,76.3686,68.3890,42.7845
82.6500,29.7081,82.3395,76.4856,68.3237,42.7952
82.7000,29.6230,82.3611,76.5942,68.2488,42.7986
82.7500,29.5345,82.3784,76.6945,68.1645,42.7943
82.8000,29.4428,82.3915,76.7863,68.0709,42.7823
82.8500,29.3480,82.4007,76.8696,67.9683,42.7621
82.9000,29.2505,82.4062,76.9444,67.8569,42.7335
82.9500,29.1505,82.4084,77.0106,67.7367,42.6963
83.0000,29.0485,82.4075,77.0682,67.6079,42.6500
83.0500,28.9448,82.4038,77.1171,67.4708,42.5946
83.1000,28.8395,82.3975,77.1575,67.3260,42.5299
83.1500,28.7329,82.3886,77.1897,67.1742,42.4559
83.2000,28.6252,82.3771,77.2138,67.0159,42.3728
83.2500,28.5166,82.3633,77.2303,66.8519,42.2805
83.3000,28.4072,82.3471,77.2393,66.6829,42.1792
83.3500,28.2974,82.3288,77.2411,66.5095,42.0690
83.4000,28.1872,82.3082,77.2361,66.3322,41.9500
83.4500,28.0771,82.2857,77.2244,66.1516,41.8226
83.5000,27.9672,82.2613,77.2065,65.9684,41.6869
83.5500,27.8576,82.2350,77.1825,65.7829,41.5431
83.6000,27.7477,82.2069,77.1527,65.5959,41.3915
83.6500,27.6370,82.1766,77.1172,65.4077,41.2323
83.7000,27.5250,82.1441,77.0763,65.2191,41.0658
83.7500,27.4113,82.1094,77.0301,65.0303,40.8922
83.8000,27.2957,82.0723,76.9788,64.8418,40.7120
83.8500,27.1779,82.0328,76.9226,64.6538,40.5255
83.9000,27.0578,81.9908,76.8618,64.4668,40.3332
83.9500,26.9355,81.9464,76.7965,64.2808,40.1355
84.0000,26.8110,81.8994,76.7269,64.0960,39.9331
84.0500,26.6843,81.8500,76.6534,63.9124,39.7264
84.1000,26.5557,81.7981,76.5759,63.7301,39.5160
84.1500,26.4253,81.7438,76.4949,63.5490,39.3027
84.2000,26.2935,81.6870,76.4105,63.3690,39.0870
84.2500,26.1605,81.6280,76.3229,63.1898,38.8696
84.3000,26.0267,81.5668,76.2323,63.0112,38.6512
84.3500,25.8925,81.5033,76.1389,62.8328,38.4327
84.4000,25.7583,81.4379,76.0429,62.6543,38.2146
84.4500,25.6244,81.3705,75.9444,62.4751,37.9978
84.5000,25.4915,81.3013,75.8436,62.2948,37.7830
84.5500,25.3599,81.2304,75.7408,62.1128,37.5709
84.6000,25.2298,81.1580,75.6362,61.9293,37.3624
84.6500,25.1015,81.0839,75.5304,61.7445,37.1581
84.7000,24.9752,81.0083,75.4238,61.5585,36.9588
84.7500,24.8510,80.9309,75.3168,61.3716,36.7651
84.8000,24.7292,80.8518,75.2099,61.1840,36.5777
84.8500,24.6098,80.7709,75.1035,60.9958,36.3973
84.9000,24.4930,80.6881,74.9980,60.8074,36.2244
84.9500,24.3790,80.6036,74.8940,60.6190,36.0596
85.0000,24.2679,80.5171,74.7918,60.4308,35.9034
85.0500,24.1597,80.4288,74.6919,60.2430,35.7559
85.1000,24.0546,80.3383,74.5947,60.0561,35.6172
85.1500,23.9526,80.2453,74.5007,59.8703,35.4870
85.2000,23.8537,80.1497,74.4102,59.6859,35.3648
85.2500,23.7581,80.0513,74.3237,59.5035,35.2503
85.3000,23.6656,79.9498,74.2416,59.3235,35.1430
85.3500,23.5763,79.8450,74.1643,59.1464,35.0424
85.4000,23.4901,79.7368,74.0922,58.9728,34.9477
85.4500,23.4071,79.6251,74.0257,58.8033,34.8581
85.5000,23.3272,79.5098,73.9651,58.6387,34.7728
85.5500,23.2503,79.3907,73.9109,58.4796,34.6909
85.6000,23.1763,79.2677,73.8633,58.3259,34.6121
85.6500,23.1052,79.1409,73.8227,58.1772,34.5367
85.7000,23.0370,79.0101,73.7895,58.0330,34.4644
85.7500,22.9714,78.8753,73.7639,57.8930,34.3953
85.8000,22.9085,78.7365,73.7463,57.7566,34.3293
85.8500,22.8483,78.5937,73.7368,57.6232,34.2663
85.9000,22.7906,78.4469,73.7359,57.4923,34.2061
85.9500,22.7354,78.2962,73.7437,57.3633,34.1486
86.0000,22.6828,78.1415,73.7605,57.2354,34.0936
86.0500,22.6326,77.9830,73.7865,57.1081,34.0407
86.1000,22.5843,77.8206,73.8218,56.9813,33.9905
86.1500,22.5375,77.6545,73.8667,56.8553,33.9434
86.2000,22.4916,77.4848,73.9213,56.7302,33.8998
86.2500,22.4461,77.3115,73.9858,56.6062,33.8603
86.3000,22.4004,77.1348,74.0602,56.4834,33.8251
86.3500,22.3540,76.9548,74.1446,56.3623,33.7946
86.4000,22.3065,76.7717,74.2391,56.2429,33.7691
86.4500,22.2575,76.5855,74.3437,56.1257,33.7489
86.5000,22.2065,76.3965,74.4584,56.0110,33.7342
86.5500,22.1532,76.2048,74.5833,55.8992,33.7249
86.6000,22.0979,76.0103,74.7179,55.7917,33.7209
86.6500,22.0409,75.8130,74.8620,55.6896,33.7219
86.7000,21.9824,75.6128,75.0152,55.5942,33.7275
86.7500,21.9228,75.4096,75.1772,55.5067,33.7373
86.8000,21.8626,75.2036,75.3476,55.4287,33.7506
86.8500,21.8021,74.9947,75.5260,55.3612,33.7668
86.9000,21.7420,74.7831,75.7120,55.3057,33.7853
86.9500,21.6830,74.5687,75.9052,55.2637,33.8050
87.0000,21.6256,74.3517,76.1052,55.2364,33.8252
87.0500,21.5705,74.1322,76.3115,55.2252,33.8447
87.1000,21.5177,73.9104,76.5236,55.2306,33.8635
87.1500,21.4667,73.6864,76.7410,55.2528,33.8815
87.2000,21.4173,73.4605,76.9632,55.2919,33.8987
87.2500,21.3691,73.2329,77.1896,55.3479,33.9151
87.3000,21.3217,73.0037,77.4198,55.4208,33.9306
87.3500,21.2748,72.7734,77.6530,55.5104,33.9453
87.4000,21.2280,72.5422,77.8886,55.6165,33.9592
87.4500,21.1808,72.3103,78.1261,55.7386,33.9721
87.5000,21.1330,72.0781,78.3646,55.8765,33.9842
87.5500,21.0841,71.8460,78.6037,56.0297,33.9952
87.6000,21.0339,71.6140,78.8430,56.1982,34.0056
87.6500,20.9819,71.3823,79.0824,56.3824,34.0154
87.7000,20.9278,71.1508,79.3218,56.5824,34.0251
87.7500,20.8714,70.9198,79.5610,56.7982,34.0347
87.8000,20.8125,70.6892,79.7998,57.0300,34.0447
87.8500,20.7508,70.4592,80.0382,57.2778,34.0552
87.9000,20.6862,70.2299,80.2759,57.5415,34.0666
87.9500,20.6185,70.0013,80.5129,57.8211,34.0791
88.0000,20.5478,69.7735,80.7491,58.1165,34.0930
88.0500,20.4740,69.5467,80.9842,58.4276,34.1084
88.1000,20.3972,69.3209,81.2182,58.7542,34.1253
88.1500,20.3175,69.0962,81.4510,59.0966,34.1434
88.2000,20.2353,68.8728,81.6823,59.4545,34.1624
88.2500,20.1508,68.6506,81.9122,59.8279,34.1821
88.3000,20.0644,68.4298,82.1404,60.2166,34.2025
88.3500,19.9767,68.2104,82.3669,60.6202,34.2233
88.4000,19.8883,67.9926,82.5916,61.0386,34.2446
88.4500,19.7999,67.7764,82.8143,61.4712,34.2662
88.5000,19.7125,67.5619,83.0349,61.9176,34.2881
88.5500,19.6267,67.3491,83.2533,62.3774,34.3102
88.6000,19.5427,67.1382,83.4694,62.8499,34.3326
88.6500,19.4604,66.9292,83.6831,63.3345,34.3552
88.7000,19.3797,66.7222,83.8944,63.8304,34.3782
88.7500,19.3005,66.5172,84.1030,64.3369,34.4015
88.8000,19.2227,66.3142,84.3090,64.8531,34.4253
88.8500,19.1461,66.1134,84.5122,65.3782,34.4496
88.9000,19.0707,65.9148,84.7126,65.9110,34.4745
88.9500,18.9964,65.7185,84.9100,66.4506,34.5002
89.0000,18.9231,65.5244,85.1044,66.9959,34.5268
89.0500,18.8506,65.3327,85.2958,67.5458,34.5544
89.1000,18.7789,65.1433,85.4840,68.0998,34.5832
89.1500,18.7079,64.9563,85.6689,68.6575,34.6133
89.2000,18.6374,64.7717,85.8506,69.2185,34.6449
89.2500,18.5674,64.5896,86.0290,69.7825,34.6782
89.3000,18.4977,64.4099,86.2040,70.3489,34.7134
89.3500,18.4283,64.2328,86.3756,70.9174,34.7507
89.4000,18.3591,64.0581,86.5438,71.4874,34.7902
89.4500,18.2900,63.8860,86.7085,72.0586,34.8322
89.5000,18.2208,63.7165,86.8697,72.6304,34.8768
89.5500,18.1516,63.5494,87.0274,73.2023,34.9243
89.6000,18.0821,63.3850,87.1817,73.7739,34.9743
89.6500,18.0124,63.2231,87.3324,74.3446,35.0265
89.7000,17.9423,63.0639,87.4797,74.9140,35.0807
89.7500,17.8718,62.9072,87.6235,75.4814,35.1365
89.8000,17.8008,62.7531,87.7639,76.0464,35.1939
89.8500,17.7291,62.6016,87.9010,76.6084,35.2526
89.9000,17.6568,62.4526,88.0347,77.1668,35.3123
89.9500,17.5838,62.3063,88.1653,77.7212,35.3731
90.0000,17.5100,62.1626,88.2926,78.2708,35.4349
90.0500,17.4353,62.0216,88.4169,78.8152,35.4974
90.1000,17.3597,61.8831,88.5383,79.3538,35.5607
90.1500,17.2830,61.7473,88.6569,79.8859,35.6247
90.2000,17.2054,61.6141,88.7727,80.4111,35.6894
90.2500,17.1266,61.4836,88.8860,80.9286,35.7549
90.3000,17.0466,61.3558,88.9970,81.4379,35.8210
90.3500,16.9654,61.2306,89.1058,81.9383,35.8880
90.4000,16.8830,61.1082,89.2126,82.4294,35.9557
90.4500,16.7992,60.9886,89.3176,82.9103,36.0243
90.5000,16.7141,60.8717,89.4212,83.3806,36.0940
90.5500,16.6275,60.7577,89.5234,83.8397,36.1646
90.6000,16.5394,60.6464,89.6243,84.2871,36.2365
90.6500,16.4499,60.5377,89.7239,84.7225,36.3096
90.7000,16.3588,60.4316,89.8223,85.1457,36.3842
90.7500,16.2660,60.3280,89.9193,85.5563,36.4603
90.8000,16.1716,60.2266,90.0150,85.9541,36.5382
90.8500,16.0755,60.1276,90.1093,86.3389,36.6179
90.9000,15.9777,60.0306,90.2024,86.7102,36.6997
90.9500,15.8780,59.9357,90.2941,87.0681,36.7836
91.0000,15.7765,59.8428,90.3846,87.4121,36.8699
91.0500,15.6731,59.7517,90.4737,87.7422,36.9587
91.1000,15.5677,59.6620,90.5617,88.0578,37.0497
91.1500,15.4603,59.5735,90.6484,88.3586,37.1426
91.2000,15.3509,59.4858,90.7340,88.6442,37.2370
91.2500,15.2393,59.3987,90.8184,88.9142,37.3328
91.3000,15.1255,59.3117,90.9018,89.1683,37.4296
91.3500,15.0094,59.2247,90.9842,89.4062,37.5273
91.4000,14.8910,59.1375,91.0657,89.6278,37.6257
91.4500,14.7701,59.0497,91.1464,89.8327,37.7247
91.5000,14.6467,58.9612,91.2263,90.0208,37.8243
91.5500,14.5207,58.8719,91.3056,90.1919,37.9242
91.6000,14.3920,58.7815,91.3843,90.3460,38.0246
91.6500,14.2605,58.6900,91.4627,90.4830,38.1253
91.7000,14.1261,58.5973,91.5408,90.6028,38.2264
91.7500,13.9886,58.5032,91.6189,90.7054,38.3279
91.8000,13.8480,58.4077,91.6969,90.7908,38.4299
91.8500,13.7040,58.3108,91.7753,90.8592,38.5324
91.9000,13.5566,58.2125,91.8541,90.9105,38.6356
91.9500,13.4056,58.1129,91.9335,90.9449,38.7396
92.0000,13.2507,58.0118,92.0138,90.9625,38.8446
92.0500,13.0919,57.9095,92.0952,90.9636,38.9506
92.1000,12.9293,57.8057,92.1777,90.9481,39.0577
92.1500,12.7629,57.7003,92.2612,90.9163,39.1661
92.2000,12.5928,57.5930,92.3456,90.8681,39.2757
92.2500,12.4192,57.4839,92.4311,90.8037,39.3867
92.3000,12.2422,57.3726,92.5174,90.7234,39.4990
92.3500,12.0618,57.2590,92.6046,90.6271,39.6129
92.4000,11.8783,57.1431,92.6927,90.5153,39.7284
92.4500,11.6917,57.0247,92.7815,90.3879,39.8456
92.5000,11.5023,56.9038,92.8712,90.2453,39.9646
92.5500,11.3100,56.7802,92.9616,90.0877,40.0854
92.6000,11.1151,56.6538,93.0529,89.9151,40.2074
