time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
103.4500,0.0000,44.8279,45.8497,33.8484,43.6477,35.2693,44.0857,22.5746,58.4912
103.5000,0.0000,44.8279,45.8497,33.8484,43.6477,35.2693,44.0857,22.5746,58.4912
103.5500,0.0000,44.5667,47.8602,34.9764,44.9721,36.3419,43.9786,23.0248,58.9401
103.6000,0.0000,43.3963,56.8683,40.0311,50.9062,41.1481,43.4984,25.0420,60.9515
103.6500,0.0000,41.7496,69.5419,47.1424,59.2550,47.9098,42.8229,27.8800,63.7814
103.7000,0.0000,40.5793,78.5501,52.1970,65.1891,52.7159,42.3428,29.8972,65.7929
103.7500,0.0000,40.3180,80.5605,53.3251,66.5135,53.7886,42.2356,30.3474,66.2418
103.8000,0.0000,40.3180,80.5605,53.3251,66.5135,53.7886,42.2356,30.3474,66.2418
103.8500,0.0000,40.3180,80.5605,53.3251,66.5135,53.7886,42.2356,30.3474,66.2418
103.9000,0.0000,40.3180,80.5605,53.3251,66.5135,53.7886,42.2356,30.3474,66.2418
103.9500,0.0000,40.3180,80.5605,53.3251,66.5135,53.7886,42.2356,30.3474,66.2418
104.0000,0.0000,40.3180,80.5605,53.3251,66.5135,53.7886,42.2356,30.3474,66.2418
104.0500,0.0000,40.3006,77.9403,52.7945,65.5443,51.6692,42.1538,30.7249,65.3755
104.1000,0.0000,40.2224,66.2002,50.4172,61.2016,42.1731,41.7871,32.4162,61.4942
104.1500,0.0000,40.1123,49.6829,47.0725,55.0918,28.8130,41.2713,34.7958,56.0334
104.2000,0.0000,40.0341,37.9427,44.6952,50.7491,19.3169,40.9047,36.4872,52.1521
104.2500,0.0000,40.0167,35.3225,44.1646,49.7799,17.1975,40.8229,36.8647,51.2858
104.3000,0.0000,40.0167,35.3225,44.1646,49.7799,17.1975,40.8229,36.8647,51.2858
104.3500,0.0000,40.0167,35.3225,44.1646,49.7799,17.1975,40.8229,36.8647,51.2858
104.4000,0.0000,40.0167,35.3225,44.1646,49.7799,17.1975,40.8229,36.8647,51.2858
104.4500,0.0000,40.0167,35.3225,44.1646,49.7799,17.1975,40.8229,36.8647,51.2858
104.5000,0.0000,40.0167,35.3225,44.1646,49.7799,17.1975,40.8229,36.8647,51.2858
104.5500,0.0000,40.4301,38.5955,45.1292,50.1849,18.7651,42.8901,38.0771,52.4012
104.6000,0.0000,42.2828,53.2603,49.4510,51.9995,25.7890,52.1527,43.5096,57.3989
104.6500,0.0000,44.8893,73.8923,55.5315,54.5526,35.6709,65.1844,51.1526,64.4301
104.7000,0.0000,46.7420,88.5571,59.8533,56.3672,42.6947,74.4470,56.5851,69.4277
104.7500,0.0000,47.1554,91.8300,60.8178,56.7722,44.2623,76.5142,57.7976,70.5431
104.8000,0.0000,47.1554,91.8300,60.8178,56.7722,44.2623,76.5142,57.7976,70.5431
104.8500,0.0000,47.1554,91.8300,60.8178,56.7722,44.2623,76.5142,57.7976,70.5431
104.9000,0.0000,47.1554,91.8300,60.8178,56.7722,44.2623,76.5142,57.7976,70.5431
104.9500,0.0000,47.1554,91.8300,60.8178,56.7722,44.2623,76.5142,57.7976,70.5431
105.0000,0.0000,47.1554,91.8300,60.8178,56.7722,44.2623,76.5142,57.7976,70.5431
105.0500,0.0000,46.1136,90.8094,60.6887,56.7742,44.9848,76.4354,56.6950,71.5129
105.1000,0.0000,41.4453,86.2362,60.1098,56.7834,48.2221,76.0821,51.7545,75.8583
105.1500,0.0000,34.8775,79.8023,59.2954,56.7962,52.7767,75.5850,44.8038,81.9719
105.2000,0.0000,30.2092,75.2292,58.7165,56.8054,56.0141,75.2317,39.8634,86.3173
105.2500,0.0000,29.1674,74.2085,58.5873,56.8074,56.7366,75.1528,38.7608,87.2871
105.3000,0.0000,29.1674,74.2085,58.5873,56.8074,56.7366,75.1528,38.7608,87.2871
105.3500,0.0000,29.1674,74.2085,58.5873,56.8074,56.7366,75.1528,38.7608,87.2871
105.4000,0.0000,29.1674,74.2085,58.5873,56.8074,56.7366,75.1528,38.7608,87.2871
105.4500,0.0000,29.1674,74.2085,58.5873,56.8074,56.7366,75.1528,38.7608,87.2871
105.5000,0.0000,29.1674,74.2085,58.5873,56.8074,56.7366,75.1528,38.7608,87.2871
105.5500,0.0000,31.7221,74.9865,59.6082,56.9109,56.9498,75.8602,40.0189,87.3480
105.6000,0.0000,43.1690,78.4723,64.1825,57.3749,57.9054,79.0300,45.6562,87.6211
105.6500,0.0000,59.2737,83.3765,70.6182,58.0276,59.2499,83.4896,53.5874,88.0052
105.7000,0.0000,70.7206,86.8623,75.1925,58.4916,60.2055,86.6594,59.2247,88.2782
105.7500,0.0000,73.2753,87.6403,76.2134,58.5951,60.4187,87.3668,60.4828,88.3392
105.8000,0.0000,73.2753,87.6403,76.2134,58.5951,60.4187,87.3668,60.4828,88.3392
105.8500,0.0000,73.2753,87.6403,76.2134,58.5951,60.4187,87.3668,60.4828,88.3392
105.9000,0.0000,73.2753,87.6403,76.2134,58.5951,60.4187,87.3668,60.4828,88.3392
105.9500,0.0000,73.2753,87.6403,76.2134,58.5951,60.4187,87.3668,60.4828,88.3392
106.0000,0.0000,73.2753,87.6403,76.2134,58.5951,60.4187,87.3668,60.4828,88.3392
106.0500,0.0000,74.8232,87.2277,73.9343,57.4355,60.8896,85.7382,60.5342,85.4797
106.1000,0.0000,81.7588,85.3792,63.7227,52.2396,62.9995,78.4410,60.7641,72.6676
106.1500,0.0000,91.5165,82.7785,49.3559,44.9294,65.9680,68.1745,61.0877,54.6421
106.2000,0.0000,98.4521,80.9300,39.1443,39.7335,68.0779,60.8773,61.3177,41.8299
106.2500,0.0000,100.0000,80.5174,36.8653,38.5739,68.5488,59.2487,61.3690,38.9705
106.3000,0.0000,100.0000,80.5174,36.8653,38.5739,68.5488,59.2487,61.3690,38.9705
106.3500,0.0000,100.0000,80.5174,36.8653,38.5739,68.5488,59.2487,61.3690,38.9705
106.4000,0.0000,100.0000,80.5174,36.8653,38.5739,68.5488,59.2487,61.3690,38.9705
106.4500,0.0000,100.0000,80.5174,36.8653,38.5739,68.5488,59.2487,61.3690,38.9705
106.5000,0.0000,100.0000,80.5174,36.8653,38.5739,68.5488,59.2487,61.3690,38.9705
106.5500,0.0000,97.4597,79.7570,36.7478,38.0488,69.6719,59.4548,62.3683,40.8363
106.6000,0.0000,86.0772,76.3497,36.2214,35.6960,74.7037,60.3784,66.8459,49.1963
106.6500,0.0000,70.0632,71.5561,35.4809,32.3858,81.7831,61.6778,73.1455,60.9582
106.7000,0.0000,58.6807,68.1488,34.9546,30.0329,86.8150,62.6014,77.6232,69.3182
106.7500,0.0000,56.1404,67.3884,34.8371,29.5078,87.9381,62.8075,78.6225,71.1840
106.8000,0.0000,56.1404,67.3884,34.8371,29.5078,87.9381,62.8075,78.6225,71.1840
106.8500,0.0000,56.1404,67.3884,34.8371,29.5078,87.9381,62.8075,78.6225,71.1840
106.9000,0.0000,56.1404,67.3884,34.8371,29.5078,87.9381,62.8075,78.6225,71.1840
106.9500,0.0000,56.1404,67.3884,34.8371,29.5078,87.9381,62.8075,78.6225,71.1840
107.0000,0.0000,56.1404,67.3884,34.8371,29.5078,87.9381,62.8075,78.6225,71.1840
107.0500,0.0000,58.6807,69.2772,36.8015,29.2270,88.2369,64.9617,77.1547,69.9594
107.1000,0.0000,70.0632,77.7406,45.6032,27.9687,89.5756,74.6139,70.5783,64.4720
107.1500,0.0000,86.0772,89.6478,57.9864,26.1984,91.4592,88.1936,61.3259,56.7517
107.2000,0.0000,97.4597,98.1111,66.7881,24.9401,92.7980,97.8458,54.7494,51.2643
107.2500,0.0000,100.0000,100.0000,68.7525,24.6592,93.0968,100.0000,53.2817,50.0396
107.3000,0.0000,100.0000,100.0000,68.7525,24.6592,93.0968,100.0000,53.2817,50.0396
107.3500,0.0000,100.0000,100.0000,68.7525,24.6592,93.0968,100.0000,53.2817,50.0396
107.4000,0.0000,100.0000,100.0000,68.7525,24.6592,93.0968,100.0000,53.2817,50.0396
107.4500,0.0000,100.0000,100.0000,68.7525,24.6592,93.0968,100.0000,53.2817,50.0396
107.5000,0.0000,100.0000,100.0000,68.7525,24.6592,93.0968,100.0000,53.2817,50.0396
107.5500,0.0000,97.5339,99.1205,70.0035,24.4719,91.3208,98.6052,54.7652,50.1533
107.6000,0.0000,86.4841,95.1799,75.6088,23.6323,83.3629,92.3553,61.4126,50.6624
107.6500,0.0000,70.9380,89.6358,83.4950,22.4511,72.1671,83.5624,70.7648,51.3787
107.7000,0.0000,59.8882,85.6951,89.1003,21.6115,64.2093,77.3125,77.4121,51.8878
107.7500,0.0000,57.4221,84.8156,90.3513,21.4242,62.4332,75.9177,78.8957,52.0014
107.8000,0.0000,57.4221,84.8156,90.3513,21.4242,62.4332,75.9177,78.8957,52.0014
107.8500,0.0000,57.4221,84.8156,90.3513,21.4242,62.4332,75.9177,78.8957,52.0014
107.9000,0.0000,57.4221,84.8156,90.3513,21.4242,62.4332,75.9177,78.8957,52.0014
107.9500,0.0000,57.4221,84.8156,90.3513,21.4242,62.4332,75.9177,78.8957,52.0014
108.0000,0.0000,57.4221,84.8156,90.3513,21.4242,62.4332,75.9177,78.8957,52.0014
108.0500,0.0000,59.2671,85.1395,90.2747,23.9724,62.4646,76.7610,77.7222,53.2357
108.1000,0.0000,67.5337,86.5908,89.9316,35.3901,62.6053,80.5398,72.4644,58.7662
108.1500,0.0000,79.1641,88.6327,89.4489,51.4537,62.8032,85.8561,65.0672,66.5471
108.2000,0.0000,87.4308,90.0840,89.1057,62.8714,62.9439,89.6349,59.8094,72.0776
108.2500,0.0000,89.2758,90.4079,89.0292,65.4196,62.9753,90.4782,58.6359,73.3119
108.3000,0.0000,89.2758,90.4079,89.0292,65.4196,62.9753,90.4782,58.6359,73.3119
108.3500,0.0000,89.2758,90.4079,89.0292,65.4196,62.9753,90.4782,58.6359,73.3119
108.4000,0.0000,89.2758,90.4079,89.0292,65.4196,62.9753,90.4782,58.6359,73.3119
108.4500,0.0000,89.2758,90.4079,89.0292,65.4196,62.9753,90.4782,58.6359,73.3119
108.5000,0.0000,89.2758,90.4079,89.0292,65.4196,62.9753,90.4782,58.6359,73.3119
108.5500,0.0000,89.3416,89.9458,88.4257,65.0541,63.7548,90.1027,58.9134,72.3886
108.6000,0.0000,89.6366,87.8755,85.7215,63.4163,67.2475,88.4198,60.1567,68.2513
108.6500,0.0000,90.0516,84.9628,81.9171,61.1121,72.1615,86.0522,61.9058,62.4305
108.7000,0.0000,90.3466,82.8925,79.2130,59.4744,75.6542,84.3693,63.1491,58.2932
108.7500,0.0000,90.4125,82.4304,78.6095,59.1088,76.4337,83.9937,63.4266,57.3698
108.8000,0.0000,90.4125,82.4304,78.6095,59.1088,76.4337,83.9937,63.4266,57.3698
108.8500,0.0000,90.4125,82.4304,78.6095,59.1088,76.4337,83.9937,63.4266,57.3698
108.9000,0.0000,90.4125,82.4304,78.6095,59.1088,76.4337,83.9937,63.4266,57.3698
108.9500,0.0000,90.4125,82.4304,78.6095,59.1088,76.4337,83.9937,63.4266,57.3698
109.0000,0.0000,90.4125,82.4304,78.6095,59.1088,76.4337,83.9937,63.4266,57.3698
109.0500,0.0000,90.9678,82.1225,78.3177,58.9099,76.2674,83.1003,62.4080,57.2231
109.1000,0.0000,93.4559,80.7430,77.0100,58.0187,75.5222,79.0973,57.8440,56.5655
109.1500,0.0000,96.9565,78.8020,75.1703,56.7648,74.4738,73.4655,51.4230,55.6404
109.2000,0.0000,99.4447,77.4225,73.8626,55.8735,73.7287,69.4625,46.8590,54.9829
109.2500,0.0000,100.0000,77.1146,73.5708,55.6746,73.5623,68.5691,45.8404,54.8361
109.3000,0.0000,100.0000,77.1146,73.5708,55.6746,73.5623,68.5691,45.8404,54.8361
109.3500,0.0000,100.0000,77.1146,73.5708,55.6746,73.5623,68.5691,45.8404,54.8361
109.4000,0.0000,100.0000,77.1146,73.5708,55.6746,73.5623,68.5691,45.8404,54.8361
109.4500,0.0000,100.0000,77.1146,73.5708,55.6746,73.5623,68.5691,45.8404,54.8361
109.5000,0.0000,100.0000,77.1146,73.5708,55.6746,73.5623,68.5691,45.8404,54.8361
109.5500,0.0000,99.9809,77.4948,72.4260,55.3096,73.3812,68.5390,46.8931,55.2883
109.6000,0.0000,99.8955,79.1982,67.2965,53.6742,72.5697,68.4041,51.6098,57.3142
109.6500,0.0000,99.7753,81.5948,60.0798,51.3733,71.4280,68.2143,58.2457,60.1644
109.7000,0.0000,99.6899,83.2982,54.9504,49.7379,70.6165,68.0793,62.9623,62.1903
109.7500,0.0000,99.6708,83.6784,53.8056,49.3729,70.4354,68.0492,64.0150,62.6424
109.8000,0.0000,99.6708,83.6784,53.8056,49.3729,70.4354,68.0492,64.0150,62.6424
109.8500,0.0000,99.6708,83.6784,53.8056,49.3729,70.4354,68.0492,64.0150,62.6424
109.9000,0.0000,99.6708,83.6784,53.8056,49.3729,70.4354,68.0492,64.0150,62.6424
109.9500,0.0000,99.6708,83.6784,53.8056,49.3729,70.4354,68.0492,64.0150,62.6424
110.0000,0.0000,99.6708,83.6784,53.8056,49.3729,70.4354,68.0492,64.0150,62.6424
110.0500,0.0000,96.5973,82.2203,55.5058,50.7881,67.9534,67.5092,61.1696,62.2027
110.1000,0.0000,82.8260,75.6872,63.1242,57.1293,56.8327,65.0893,48.4201,60.2322
110.1500,0.0000,63.4511,66.4957,73.8425,66.0508,41.1870,61.6848,30.4828,57.4600
110.2000,0.0000,49.6799,59.9626,81.4609,72.3920,30.0663,59.2650,17.7333,55.4896
110.2500,0.0000,46.6064,58.5046,83.1611,73.8073,27.5843,58.7249,14.8879,55.0498
110.3000,0.0000,46.6064,58.5046,83.1611,73.8073,27.5843,58.7249,14.8879,55.0498
110.3500,0.0000,46.6064,58.5046,83.1611,73.8073,27.5843,58.7249,14.8879,55.0498
110.4000,0.0000,46.6064,58.5046,83.1611,73.8073,27.5843,58.7249,14.8879,55.0498
110.4500,0.0000,46.6064,58.5046,83.1611,73.8073,27.5843,58.7249,14.8879,55.0498
110.5000,0.0000,46.6064,58.5046,83.1611,73.8073,27.5843,58.7249,14.8879,55.0498
110.5500,0.0000,46.4152,58.1465,78.3445,72.9374,31.6151,58.3289,15.5414,54.2997
110.6000,0.0000,45.5587,56.5423,56.7625,69.0397,49.6756,56.5547,18.4699,50.9385
110.6500,0.0000,44.3536,54.2853,26.3987,63.5560,75.0849,54.0584,22.5899,46.2097
110.7000,0.0000,43.4971,52.6811,4.8167,59.6583,93.1454,52.2841,25.5183,42.8486
110.7500,0.0000,43.3060,52.3230,0.0000,58.7885,97.1762,51.8881,26.1719,42.0985
110.8000,0.0000,43.3060,52.3230,0.0000,58.7885,97.1762,51.8881,26.1719,42.0985
110.8500,0.0000,43.3060,52.3230,0.0000,58.7885,97.1762,51.8881,26.1719,42.0985
110.9000,0.0000,43.3060,52.3230,0.0000,58.7885,97.1762,51.8881,26.1719,42.0985
110.9500,0.0000,43.3060,52.3230,0.0000,58.7885,97.1762,51.8881,26.1719,42.0985
111.0000,0.0000,43.3060,52.3230,0.0000,58.7885,97.1762,51.8881,26.1719,42.0985
111.0500,0.0000,45.1960,52.2389,4.5181,58.6268,97.1425,51.7868,28.5787,43.3774
111.1000,0.0000,53.6645,51.8619,24.7621,57.9022,96.9916,51.3328,39.3630,49.1081
111.1500,0.0000,65.5788,51.3316,53.2436,56.8829,96.7793,50.6941,54.5355,57.1707
111.2000,0.0000,74.0473,50.9546,73.4876,56.1583,96.6284,50.2401,65.3197,62.9013
111.2500,0.0000,75.9374,50.8705,78.0057,55.9966,96.5947,50.1388,67.7266,64.1803
111.3000,0.0000,75.9374,50.8705,78.0057,55.9966,96.5947,50.1388,67.7266,64.1803
111.3500,0.0000,75.9374,50.8705,78.0057,55.9966,96.5947,50.1388,67.7266,64.1803
111.4000,0.0000,75.9374,50.8705,78.0057,55.9966,96.5947,50.1388,67.7266,64.1803
111.4500,0.0000,75.9374,50.8705,78.0057,55.9966,96.5947,50.1388,67.7266,64.1803
111.5000,0.0000,75.9374,50.8705,78.0057,55.9966,96.5947,50.1388,67.7266,64.1803
111.5500,0.0000,74.2561,51.7618,76.7308,55.6219,93.1087,51.0070,65.6032,63.9548
111.6000,0.0000,66.7229,55.7556,71.0185,53.9430,77.4888,54.8975,56.0892,62.9445
111.6500,0.0000,56.1244,61.3745,62.9818,51.5809,55.5132,60.3710,42.7039,61.5231
111.7000,0.0000,48.5912,65.3683,57.2695,49.9020,39.8933,64.2614,33.1899,60.5128
111.7500,0.0000,46.9099,66.2597,55.9946,49.5272,36.4072,65.1297,31.0666,60.2873
111.8000,0.0000,46.9099,66.2597,55.9946,49.5272,36.4072,65.1297,31.0666,60.2873
111.8500,0.0000,46.9099,66.2597,55.9946,49.5272,36.4072,65.1297,31.0666,60.2873
111.9000,0.0000,46.9099,66.2597,55.9946,49.5272,36.4072,65.1297,31.0666,60.2873
111.9500,0.0000,46.9099,66.2597,55.9946,49.5272,36.4072,65.1297,31.0666,60.2873
112.0000,0.0000,46.9099,66.2597,55.9946,49.5272,36.4072,65.1297,31.0666,60.2873
112.0500,0.0000,49.5782,67.2510,55.8735,50.2907,37.0333,66.8974,32.9835,61.0003
112.1000,0.0000,61.5338,71.6929,55.3308,53.7113,39.8385,74.8180,41.5723,64.1950
112.1500,0.0000,78.3543,77.9421,54.5672,58.5237,43.7851,85.9615,53.6559,68.6896
112.2000,0.0000,90.3099,82.3840,54.0244,61.9443,46.5903,93.8820,62.2447,71.8843
112.2500,0.0000,92.9782,83.3754,53.9033,62.7078,47.2164,95.6497,64.1616,72.5973
112.3000,0.0000,92.9782,83.3754,53.9033,62.7078,47.2164,95.6497,64.1616,72.5973
112.3500,0.0000,92.9782,83.3754,53.9033,62.7078,47.2164,95.6497,64.1616,72.5973
112.4000,0.0000,92.9782,83.3754,53.9033,62.7078,47.2164,95.6497,64.1616,72.5973
112.4500,0.0000,92.9782,83.3754,53.9033,62.7078,47.2164,95.6497,64.1616,72.5973
112.5000,0.0000,92.9782,83.3754,53.9033,62.7078,47.2164,95.6497,64.1616,72.5973
112.5500,0.0000,93.3849,81.5800,54.6630,62.4040,48.0948,93.0242,62.8613,71.7137
112.6000,0.0000,95.2072,73.5355,58.0671,61.0427,52.0305,81.2603,57.0350,67.7543
112.6500,0.0000,97.7710,62.2178,62.8564,59.1275,57.5678,64.7096,48.8381,62.1838
112.7000,0.0000,99.5933,54.1734,66.2605,57.7662,61.5035,52.9457,43.0118,58.2244
112.7500,0.0000,100.0000,52.3780,67.0202,57.4624,62.3819,50.3202,41.7115,57.3407
112.8000,0.0000,100.0000,52.3780,67.0202,57.4624,62.3819,50.3202,41.7115,57.3407
112.8500,0.0000,100.0000,52.3780,67.0202,57.4624,62.3819,50.3202,41.7115,57.3407
112.9000,0.0000,100.0000,52.3780,67.0202,57.4624,62.3819,50.3202,41.7115,57.3407
112.9500,0.0000,100.0000,52.3780,67.0202,57.4624,62.3819,50.3202,41.7115,57.3407
113.0000,0.0000,100.0000,52.3780,67.0202,57.4624,62.3819,50.3202,41.7115,57.3407
113.0500,0.0000,96.4864,53.3996,65.8369,58.7063,64.0477,50.3378,43.5974,57.2970
113.1000,0.0000,80.7432,57.9769,60.5350,64.2796,71.5114,50.4168,52.0472,57.1012
113.1500,0.0000,58.5940,64.4169,53.0758,72.1207,82.0122,50.5278,63.9354,56.8257
113.2000,0.0000,42.8508,68.9942,47.7739,77.6940,89.4760,50.6067,72.3853,56.6299
113.2500,0.0000,39.3372,70.0158,46.5907,78.9379,91.1418,50.6243,74.2711,56.5862
113.3000,0.0000,39.3372,70.0158,46.5907,78.9379,91.1418,50.6243,74.2711,56.5862
113.3500,0.0000,39.3372,70.0158,46.5907,78.9379,91.1418,50.6243,74.2711,56.5862
113.4000,0.0000,39.3372,70.0158,46.5907,78.9379,91.1418,50.6243,74.2711,56.5862
113.4500,0.0000,39.3372,70.0158,46.5907,78.9379,91.1418,50.6243,74.2711,56.5862
113.5000,0.0000,39.3372,70.0158,46.5907,78.9379,91.1418,50.6243,74.2711,56.5862
113.5500,0.0000,39.2143,69.5916,47.2118,77.6712,87.3930,53.4602,73.5354,58.3548
113.6000,0.0000,38.6636,67.6911,49.9949,71.9959,70.5960,66.1670,70.2388,66.2794
113.6500,0.0000,37.8889,65.0172,53.9104,64.0114,46.9642,84.0443,65.6008,77.4285
113.7000,0.0000,37.3382,63.1166,56.6935,58.3361,30.1672,96.7511,62.3042,85.3531
113.7500,0.0000,37.2153,62.6924,57.3146,57.0694,26.4184,99.5870,61.5684,87.1217
113.8000,0.0000,37.2153,62.6924,57.3146,57.0694,26.4184,99.5870,61.5684,87.1217
113.8500,0.0000,37.2153,62.6924,57.3146,57.0694,26.4184,99.5870,61.5684,87.1217
113.9000,0.0000,37.2153,62.6924,57.3146,57.0694,26.4184,99.5870,61.5684,87.1217
113.9500,0.0000,37.2153,62.6924,57.3146,57.0694,26.4184,99.5870,61.5684,87.1217
114.0000,0.0000,37.2153,62.6924,57.3146,57.0694,26.4184,99.5870,61.5684,87.1217
114.0500,0.0000,37.9328,63.9040,56.2613,57.7931,24.9863,97.8340,59.6076,87.6425
114.1000,0.0000,41.1476,69.3324,51.5415,61.0356,18.5697,89.9792,50.8216,89.9760
114.1500,0.0000,45.6705,76.9697,44.9012,65.5974,9.5421,78.9283,38.4605,93.2591
114.2000,0.0000,48.8853,82.3981,40.1815,68.8399,3.1254,71.0735,29.6745,95.5926
114.2500,0.0000,49.6028,83.6096,39.1281,69.5635,1.6933,69.3204,27.7136,96.1134
114.3000,0.0000,49.6028,83.6096,39.1281,69.5635,1.6933,69.3204,27.7136,96.1134
114.3500,0.0000,49.6028,83.6096,39.1281,69.5635,1.6933,69.3204,27.7136,96.1134
114.4000,0.0000,49.6028,83.6096,39.1281,69.5635,1.6933,69.3204,27.7136,96.1134
114.4500,0.0000,49.6028,83.6096,39.1281,69.5635,1.6933,69.3204,27.7136,96.1134
114.5000,0.0000,49.6028,83.6096,39.1281,69.5635,1.6933,69.3204,27.7136,96.1134
114.5500,0.0000,50.2978,84.5589,39.8231,67.4784,3.7784,67.9304,29.7988,96.1134
114.6000,0.0000,53.4120,88.8126,42.9374,58.1357,13.1212,61.7019,39.1415,96.1134
114.6500,0.0000,57.7935,94.7970,47.3188,44.9914,26.2655,52.9390,52.2858,96.1134
114.7000,0.0000,60.9077,99.0507,50.4330,35.6487,35.6082,46.7105,61.6285,96.1134
114.7500,0.0000,61.6028,100.0000,51.1281,33.5635,37.6933,45.3204,63.7136,96.1134
114.8000,0.0000,61.6028,100.0000,51.1281,33.5635,37.6933,45.3204,63.7136,96.1134
114.8500,0.0000,61.6028,100.0000,51.1281,33.5635,37.6933,45.3204,63.7136,96.1134
114.9000,0.0000,61.6028,100.0000,51.1281,33.5635,37.6933,45.3204,63.7136,96.1134
114.9500,0.0000,61.6028,100.0000,51.1281,33.5635,37.6933,45.3204,63.7136,96.1134
115.0000,0.0000,61.6028,100.0000,51.1281,33.5635,37.6933,45.3204,63.7136,96.1134
115.0500,0.0000,62.2978,98.6099,51.1281,35.6487,38.3884,46.0155,65.1037,96.3385
115.1000,0.0000,65.4120,92.3814,51.1281,44.9914,41.5026,49.1297,71.3322,97.3472
115.1500,0.0000,69.7935,83.6186,51.1281,58.1357,45.8840,53.5112,80.0951,98.7662
115.2000,0.0000,72.9077,77.3901,51.1281,67.4784,48.9983,56.6254,86.3236,99.7749
115.2500,0.0000,73.6028,76.0000,51.1281,69.5635,49.6933,57.3204,87.7136,100.0000
115.3000,0.0000,73.6028,76.0000,51.1281,69.5635,49.6933,57.3204,87.7136,100.0000
115.3500,0.0000,73.6028,76.0000,51.1281,69.5635,49.6933,57.3204,87.7136,100.0000
115.4000,0.0000,73.6028,76.0000,51.1281,69.5635,49.6933,57.3204,87.7136,100.0000
115.4500,0.0000,73.6028,76.0000,51.1281,69.5635,49.6933,57.3204,87.7136,100.0000
115.5000,0.0000,73.6028,76.0000,51.1281,69.5635,49.6933,57.3204,87.7136,100.0000
115.5500,0.0000,71.5240,74.3687,51.9417,66.6598,49.1525,58.4252,87.5080,96.0215
115.6000,0.0000,62.2100,67.0595,55.5873,53.6490,46.7295,63.3751,86.5863,78.1951
115.6500,0.0000,49.1059,56.7761,60.7163,35.3441,43.3204,70.3391,85.2897,53.1151
115.7000,0.0000,39.7919,49.4669,64.3618,22.3333,40.8974,75.2890,84.3680,35.2887
115.7500,0.0000,37.7131,47.8357,65.1754,19.4296,40.3566,76.3938,84.1624,31.3102
115.8000,0.0000,37.7131,47.8357,65.1754,19.4296,40.3566,76.3938,84.1624,31.3102
115.8500,0.0000,37.7131,47.8357,65.1754,19.4296,40.3566,76.3938,84.1624,31.3102
115.9000,0.0000,37.7131,47.8357,65.1754,19.4296,40.3566,76.3938,84.1624,31.3102
115.9500,0.0000,37.7131,47.8357,65.1754,19.4296,40.3566,76.3938,84.1624,31.3102
116.0000,0.0000,37.7131,47.8357,65.1754,19.4296,40.3566,76.3938,84.1624,31.3102
116.0500,0.0000,39.0211,48.7918,63.8432,20.8089,41.5777,75.7249,81.3392,33.2966
116.1000,0.0000,44.8814,53.0762,57.8736,26.9894,47.0489,72.7281,68.6898,42.1971
116.1500,0.0000,53.1264,59.1038,49.4749,35.6848,54.7465,68.5118,50.8932,54.7192
116.2000,0.0000,58.9867,63.3881,43.5054,41.8653,60.2177,65.5150,38.2438,63.6196
116.2500,0.0000,60.2946,64.3443,42.1731,43.2447,61.4388,64.8462,35.4206,65.6061
116.3000,0.0000,60.2946,64.3443,42.1731,43.2447,61.4388,64.8462,35.4206,65.6061
116.3500,0.0000,60.2946,64.3443,42.1731,43.2447,61.4388,64.8462,35.4206,65.6061
116.4000,0.0000,60.2946,64.3443,42.1731,43.2447,61.4388,64.8462,35.4206,65.6061
116.4500,0.0000,60.2946,64.3443,42.1731,43.2447,61.4388,64.8462,35.4206,65.6061
116.5000,0.0000,60.2946,64.3443,42.1731,43.2447,61.4388,64.8462,35.4206,65.6061
116.5500,0.0000,59.9329,62.7929,43.6332,43.5869,60.9239,63.3376,36.9214,65.4050
116.6000,0.0000,58.3123,55.8415,50.1757,45.1202,58.6169,56.5782,43.6458,64.5042
116.6500,0.0000,56.0321,46.0617,59.3803,47.2773,55.3713,47.0683,53.1064,63.2368
116.7000,0.0000,54.4115,39.1103,65.9228,48.8106,53.0643,40.3089,59.8308,62.3360
116.7500,0.0000,54.0498,37.5589,67.3829,49.1528,52.5494,38.8003,61.3316,62.1350
116.8000,0.0000,54.0498,37.5589,67.3829,49.1528,52.5494,38.8003,61.3316,62.1350
116.8500,0.0000,54.0498,37.5589,67.3829,49.1528,52.5494,38.8003,61.3316,62.1350
116.9000,0.0000,54.0498,37.5589,67.3829,49.1528,52.5494,38.8003,61.3316,62.1350
116.9500,0.0000,54.0498,37.5589,67.3829,49.1528,52.5494,38.8003,61.3316,62.1350
117.0000,0.0000,54.0498,37.5589,67.3829,49.1528,52.5494,38.8003,61.3316,62.1350
117.0500,0.0000,53.9426,36.6683,68.5900,50.1535,50.2951,37.7180,61.1750,62.4577
117.1000,0.0000,53.4624,32.6778,73.9983,54.6370,40.1943,32.8683,60.4733,63.9036
117.1500,0.0000,52.7868,27.0634,81.6073,60.9449,25.9834,26.0454,59.4862,65.9378
117.2000,0.0000,52.3066,23.0729,87.0157,65.4284,15.8826,21.1957,58.7846,67.3837
117.2500,0.0000,52.1994,22.1823,88.2227,66.4291,13.6283,20.1134,58.6280,67.7064
117.3000,0.0000,52.1994,22.1823,88.2227,66.4291,13.6283,20.1134,58.6280,67.7064
